EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,10/2/2026,18:11:28.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.94E+00,+2.91E+00,+0.50E+00,-2.472E+00
2,10/2/2026,18:11:28.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.91E+00,+2.93E+00,+0.53E+00,-2.457E+00
2,10/2/2026,18:11:28.171,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.85E+00,+2.95E+00,+0.58E+00,-2.442E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.82E+00,+2.96E+00,+0.63E+00,-2.426E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.77E+00,+2.98E+00,+0.67E+00,-2.411E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.72E+00,+2.98E+00,+0.72E+00,-2.396E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.68E+00,+2.98E+00,+0.76E+00,-2.381E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.63E+00,+3.01E+00,+0.79E+00,-2.358E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.59E+00,+3.02E+00,+0.84E+00,-2.342E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.53E+00,+3.02E+00,+0.89E+00,-2.320E+00
2,10/2/2026,18:11:28.172,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.48E+00,+3.04E+00,+0.92E+00,-2.304E+00
2,10/2/2026,18:11:28.172,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.43E+00,+3.05E+00,+0.95E+00,-2.289E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.39E+00,+3.05E+00,+0.99E+00,-2.266E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.34E+00,+3.07E+00,+1.02E+00,-2.251E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.30E+00,+3.08E+00,+1.05E+00,-2.236E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.25E+00,+3.10E+00,+1.10E+00,-2.213E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.21E+00,+3.10E+00,+1.13E+00,-2.197E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.16E+00,+3.11E+00,+1.16E+00,-2.175E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.11E+00,+3.13E+00,+1.21E+00,-2.159E+00
2,10/2/2026,18:11:28.172,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.07E+00,+3.13E+00,+1.24E+00,-2.144E+00
2,10/2/2026,18:11:28.172,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.02E+00,+3.14E+00,+1.28E+00,-2.121E+00
2,10/2/2026,18:11:28.172,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.98E+00,+3.14E+00,+1.31E+00,-2.106E+00
2,10/2/2026,18:11:28.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.93E+00,+3.16E+00,+1.34E+00,-2.083E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+0.87E+00,+3.17E+00,+1.37E+00,-2.068E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.82E+00,+3.19E+00,+1.39E+00,-2.045E+00
2,10/2/2026,18:11:28.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.76E+00,+3.20E+00,+1.42E+00,-2.022E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.72E+00,+3.20E+00,+1.45E+00,-1.999E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.66E+00,+3.22E+00,+1.48E+00,-1.976E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.60E+00,+3.24E+00,+1.50E+00,-1.953E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.53E+00,+3.25E+00,+1.53E+00,-1.930E+00
2,10/2/2026,18:11:28.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.47E+00,+3.27E+00,+1.56E+00,-1.915E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.43E+00,+3.28E+00,+1.57E+00,-1.892E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+0.37E+00,+3.28E+00,+1.59E+00,-1.869E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.32E+00,+3.30E+00,+1.62E+00,-1.846E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.26E+00,+3.31E+00,+1.63E+00,-1.824E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.21E+00,+3.31E+00,+1.65E+00,-1.801E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.15E+00,+3.31E+00,+1.66E+00,-1.770E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.09E+00,+3.31E+00,+1.68E+00,-1.740E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.03E+00,+3.31E+00,+1.69E+00,-1.709E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.02E+00,+3.30E+00,+1.71E+00,-1.679E+00
2,10/2/2026,18:11:28.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.08E+00,+3.30E+00,+1.72E+00,-1.640E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.15E+00,+3.28E+00,+1.72E+00,-1.610E+00
2,10/2/2026,18:11:28.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.20E+00,+3.28E+00,+1.74E+00,-1.579E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.26E+00,+3.27E+00,+1.75E+00,-1.549E+00
2,10/2/2026,18:11:28.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.32E+00,+3.27E+00,+1.77E+00,-1.518E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.38E+00,+3.27E+00,+1.77E+00,-1.480E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.44E+00,+3.27E+00,+1.79E+00,-1.450E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.50E+00,+3.25E+00,+1.79E+00,-1.412E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.56E+00,+3.24E+00,+1.82E+00,-1.373E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.63E+00,+3.22E+00,+1.82E+00,-1.335E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.69E+00,+3.19E+00,+1.83E+00,-1.297E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.73E+00,+3.16E+00,+1.86E+00,-1.259E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.78E+00,+3.14E+00,+1.89E+00,-1.221E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.82E+00,+3.10E+00,+1.91E+00,-1.175E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.87E+00,+3.07E+00,+1.94E+00,-1.137E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.92E+00,+3.02E+00,+1.97E+00,-1.099E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.96E+00,+2.98E+00,+2.00E+00,-1.053E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.99E+00,+2.95E+00,+2.03E+00,-1.007E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.04E+00,+2.90E+00,+2.06E+00,-0.969E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.08E+00,+2.85E+00,+2.08E+00,-0.931E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.11E+00,+2.79E+00,+2.11E+00,-0.885E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.16E+00,+2.76E+00,+2.12E+00,-0.839E+00
2,10/2/2026,18:11:28.174,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.21E+00,+2.72E+00,+2.15E+00,-0.801E+00
2,10/2/2026,18:11:28.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.25E+00,+2.67E+00,+2.17E+00,-0.755E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.30E+00,+2.62E+00,+2.18E+00,-0.710E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.34E+00,+2.59E+00,+2.20E+00,-0.671E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.39E+00,+2.55E+00,+2.21E+00,-0.626E+00
2,10/2/2026,18:11:28.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.43E+00,+2.50E+00,+2.23E+00,-0.580E+00
2,10/2/2026,18:11:28.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.48E+00,+2.47E+00,+2.23E+00,-0.542E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.54E+00,+2.43E+00,+2.23E+00,-0.496E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.59E+00,+2.40E+00,+2.24E+00,-0.450E+00
2,10/2/2026,18:11:28.175,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.63E+00,+2.35E+00,+2.26E+00,-0.404E+00
2,10/2/2026,18:11:28.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.68E+00,+2.30E+00,+2.26E+00,-0.366E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.72E+00,+2.27E+00,+2.27E+00,-0.328E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.77E+00,+2.23E+00,+2.27E+00,-0.282E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.82E+00,+2.20E+00,+2.27E+00,-0.237E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.88E+00,+2.17E+00,+2.29E+00,-0.198E+00
2,10/2/2026,18:11:28.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.92E+00,+2.12E+00,+2.29E+00,-0.160E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.97E+00,+2.08E+00,+2.29E+00,-0.122E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.01E+00,+2.04E+00,+2.30E+00,-0.069E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.06E+00,+2.00E+00,+2.30E+00,-0.031E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.11E+00,+1.95E+00,+2.30E+00,+0.008E+00
2,10/2/2026,18:11:28.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.14E+00,+1.92E+00,+2.32E+00,+0.053E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.18E+00,+1.88E+00,+2.32E+00,+0.092E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.21E+00,+1.83E+00,+2.33E+00,+0.130E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.24E+00,+1.79E+00,+2.35E+00,+0.168E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.29E+00,+1.74E+00,+2.35E+00,+0.206E+00
2,10/2/2026,18:11:28.176,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.32E+00,+1.69E+00,+2.37E+00,+0.244E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.35E+00,+1.65E+00,+2.38E+00,+0.290E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.38E+00,+1.59E+00,+2.38E+00,+0.320E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.41E+00,+1.56E+00,+2.40E+00,+0.359E+00
2,10/2/2026,18:11:28.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.44E+00,+1.50E+00,+2.41E+00,+0.404E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.47E+00,+1.43E+00,+2.41E+00,+0.443E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.50E+00,+1.39E+00,+2.43E+00,+0.481E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.53E+00,+1.34E+00,+2.44E+00,+0.526E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.56E+00,+1.27E+00,+2.46E+00,+0.565E+00
2,10/2/2026,18:11:28.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.58E+00,+1.22E+00,+2.47E+00,+0.603E+00
2,10/2/2026,18:11:28.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.59E+00,+1.16E+00,+2.49E+00,+0.641E+00
2,10/2/2026,18:11:28.176,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.62E+00,+1.10E+00,+2.50E+00,+0.679E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.64E+00,+1.05E+00,+2.53E+00,+0.717E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.66E+00,+0.99E+00,+2.53E+00,+0.755E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.67E+00,+0.92E+00,+2.56E+00,+0.794E+00
2,10/2/2026,18:11:28.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.69E+00,+0.87E+00,+2.58E+00,+0.824E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.69E+00,+0.81E+00,+2.58E+00,+0.862E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.70E+00,+0.73E+00,+2.61E+00,+0.900E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.70E+00,+0.67E+00,+2.62E+00,+0.931E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.72E+00,+0.60E+00,+2.62E+00,+0.969E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.72E+00,+0.53E+00,+2.64E+00,+1.007E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.73E+00,+0.46E+00,+2.62E+00,+1.045E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.73E+00,+0.40E+00,+2.62E+00,+1.076E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.75E+00,+0.34E+00,+2.61E+00,+1.114E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.76E+00,+0.29E+00,+2.59E+00,+1.152E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.79E+00,+0.24E+00,+2.56E+00,+1.183E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.82E+00,+0.20E+00,+2.55E+00,+1.213E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.84E+00,+0.15E+00,+2.52E+00,+1.251E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.87E+00,+0.11E+00,+2.50E+00,+1.282E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.88E+00,+0.06E+00,+2.49E+00,+1.320E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.90E+00,+0.00E+00,+2.47E+00,+1.351E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.93E+00,-0.03E+00,+2.44E+00,+1.389E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.95E+00,-0.09E+00,+2.43E+00,+1.412E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.96E+00,-0.15E+00,+2.41E+00,+1.450E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.96E+00,-0.20E+00,+2.38E+00,+1.480E+00
2,10/2/2026,18:11:28.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.96E+00,-0.26E+00,+2.37E+00,+1.511E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.98E+00,-0.32E+00,+2.33E+00,+1.541E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.99E+00,-0.37E+00,+2.30E+00,+1.572E+00
2,10/2/2026,18:11:28.178,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.99E+00,-0.43E+00,+2.27E+00,+1.602E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.01E+00,-0.47E+00,+2.24E+00,+1.633E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.02E+00,-0.53E+00,+2.20E+00,+1.663E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.02E+00,-0.58E+00,+2.17E+00,+1.694E+00
2,10/2/2026,18:11:28.178,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.04E+00,-0.64E+00,+2.15E+00,+1.724E+00
2,10/2/2026,18:11:28.178,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.05E+00,-0.70E+00,+2.11E+00,+1.755E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.05E+00,-0.75E+00,+2.08E+00,+1.785E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.07E+00,-0.79E+00,+2.04E+00,+1.816E+00
2,10/2/2026,18:11:28.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.07E+00,-0.85E+00,+2.01E+00,+1.846E+00
