EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,10/2/2026,18:05:32.172,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.86E+00,+4.65E+00,-2.08E+00,-4.357E+00
2,10/2/2026,18:05:32.172,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.86E+00,+4.68E+00,-1.98E+00,-4.372E+00
2,10/2/2026,18:05:32.172,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.85E+00,+4.72E+00,-1.89E+00,-4.380E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.83E+00,+4.75E+00,-1.80E+00,-4.387E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.82E+00,+4.78E+00,-1.71E+00,-4.403E+00
2,10/2/2026,18:05:32.172,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.80E+00,+4.81E+00,-1.62E+00,-4.410E+00
2,10/2/2026,18:05:32.172,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.78E+00,+4.84E+00,-1.51E+00,-4.410E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.77E+00,+4.85E+00,-1.42E+00,-4.418E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.75E+00,+4.90E+00,-1.33E+00,-4.418E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.72E+00,+4.93E+00,-1.24E+00,-4.418E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.69E+00,+4.94E+00,-1.13E+00,-4.425E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.68E+00,+4.99E+00,-1.04E+00,-4.425E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.65E+00,+5.02E+00,-0.95E+00,-4.425E+00
2,10/2/2026,18:05:32.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.60E+00,+5.05E+00,-0.85E+00,-4.418E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.57E+00,+5.08E+00,-0.76E+00,-4.418E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.53E+00,+5.11E+00,-0.69E+00,-4.410E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.48E+00,+5.14E+00,-0.60E+00,-4.403E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.43E+00,+5.17E+00,-0.49E+00,-4.395E+00
2,10/2/2026,18:05:32.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.39E+00,+5.20E+00,-0.41E+00,-4.380E+00
2,10/2/2026,18:05:32.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.34E+00,+5.23E+00,-0.32E+00,-4.372E+00
2,10/2/2026,18:05:32.173,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.28E+00,+5.25E+00,-0.23E+00,-4.357E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.24E+00,+5.28E+00,-0.14E+00,-4.342E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,+5.30E+00,-0.03E+00,-4.319E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.13E+00,+5.31E+00,+0.06E+00,-4.303E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.08E+00,+5.33E+00,+0.15E+00,-4.288E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.02E+00,+5.34E+00,+0.24E+00,-4.265E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.98E+00,+5.36E+00,+0.34E+00,-4.250E+00
2,10/2/2026,18:05:32.173,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.91E+00,+5.36E+00,+0.44E+00,-4.227E+00
2,10/2/2026,18:05:32.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.87E+00,+5.37E+00,+0.53E+00,-4.197E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.81E+00,+5.37E+00,+0.63E+00,-4.174E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.76E+00,+5.39E+00,+0.72E+00,-4.151E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.70E+00,+5.39E+00,+0.81E+00,-4.120E+00
2,10/2/2026,18:05:32.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.66E+00,+5.39E+00,+0.90E+00,-4.097E+00
2,10/2/2026,18:05:32.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.59E+00,+5.39E+00,+0.99E+00,-4.074E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.53E+00,+5.40E+00,+1.08E+00,-4.044E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.49E+00,+5.39E+00,+1.18E+00,-4.021E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.44E+00,+5.39E+00,+1.28E+00,-3.991E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.38E+00,+5.40E+00,+1.36E+00,-3.968E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.33E+00,+5.40E+00,+1.45E+00,-3.945E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.27E+00,+5.40E+00,+1.54E+00,-3.914E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.23E+00,+5.40E+00,+1.63E+00,-3.884E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.17E+00,+5.39E+00,+1.71E+00,-3.853E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.11E+00,+5.39E+00,+1.80E+00,-3.823E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.06E+00,+5.39E+00,+1.89E+00,-3.792E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.01E+00,+5.37E+00,+1.98E+00,-3.769E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.95E+00,+5.37E+00,+2.06E+00,-3.731E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.89E+00,+5.37E+00,+2.14E+00,-3.701E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.85E+00,+5.36E+00,+2.23E+00,-3.678E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.80E+00,+5.36E+00,+2.30E+00,-3.647E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.74E+00,+5.36E+00,+2.38E+00,-3.617E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.68E+00,+5.34E+00,+2.47E+00,-3.579E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.63E+00,+5.34E+00,+2.53E+00,-3.556E+00
2,10/2/2026,18:05:32.174,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.57E+00,+5.34E+00,+2.62E+00,-3.517E+00
2,10/2/2026,18:05:32.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.51E+00,+5.33E+00,+2.70E+00,-3.487E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.45E+00,+5.31E+00,+2.78E+00,-3.449E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.39E+00,+5.31E+00,+2.85E+00,-3.418E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.33E+00,+5.30E+00,+2.93E+00,-3.380E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.27E+00,+5.28E+00,+3.01E+00,-3.350E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.21E+00,+5.26E+00,+3.08E+00,-3.311E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.14E+00,+5.26E+00,+3.16E+00,-3.273E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.08E+00,+5.25E+00,+3.22E+00,-3.235E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.02E+00,+5.23E+00,+3.30E+00,-3.197E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.96E+00,+5.22E+00,+3.36E+00,-3.159E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.90E+00,+5.19E+00,+3.42E+00,-3.121E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.84E+00,+5.17E+00,+3.49E+00,-3.075E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.78E+00,+5.14E+00,+3.56E+00,-3.029E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.73E+00,+5.10E+00,+3.62E+00,-2.983E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.67E+00,+5.07E+00,+3.66E+00,-2.930E+00
2,10/2/2026,18:05:32.175,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,+0.60E+00,+5.02E+00,+3.72E+00,-2.884E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.53E+00,+4.99E+00,+3.78E+00,-2.831E+00
2,10/2/2026,18:05:32.175,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.47E+00,+4.94E+00,+3.83E+00,-2.777E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.40E+00,+4.91E+00,+3.88E+00,-2.724E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.34E+00,+4.88E+00,+3.94E+00,-2.671E+00
2,10/2/2026,18:05:32.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.26E+00,+4.84E+00,+3.98E+00,-2.609E+00
2,10/2/2026,18:05:32.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.20E+00,+4.79E+00,+4.04E+00,-2.556E+00
2,10/2/2026,18:05:32.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.12E+00,+4.75E+00,+4.10E+00,-2.503E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.05E+00,+4.68E+00,+4.15E+00,-2.442E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.02E+00,+4.64E+00,+4.20E+00,-2.381E+00
2,10/2/2026,18:05:32.176,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.08E+00,+4.58E+00,+4.26E+00,-2.312E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.14E+00,+4.52E+00,+4.32E+00,-2.251E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.21E+00,+4.46E+00,+4.38E+00,-2.190E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.26E+00,+4.38E+00,+4.43E+00,-2.121E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.34E+00,+4.32E+00,+4.49E+00,-2.060E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.40E+00,+4.24E+00,+4.55E+00,-1.991E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.46E+00,+4.17E+00,+4.59E+00,-1.923E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.52E+00,+4.09E+00,+4.64E+00,-1.854E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.58E+00,+4.01E+00,+4.70E+00,-1.785E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.64E+00,+3.94E+00,+4.75E+00,-1.709E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.70E+00,+3.86E+00,+4.79E+00,-1.640E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.78E+00,+3.78E+00,+4.84E+00,-1.572E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.84E+00,+3.71E+00,+4.88E+00,-1.503E+00
2,10/2/2026,18:05:32.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.90E+00,+3.62E+00,+4.93E+00,-1.427E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.96E+00,+3.54E+00,+4.96E+00,-1.358E+00
2,10/2/2026,18:05:32.176,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.02E+00,+3.46E+00,+5.01E+00,-1.282E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.10E+00,+3.39E+00,+5.04E+00,-1.213E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.16E+00,+3.31E+00,+5.07E+00,-1.137E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.22E+00,+3.22E+00,+5.10E+00,-1.068E+00
2,10/2/2026,18:05:32.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.30E+00,+3.14E+00,+5.13E+00,-0.992E+00
2,10/2/2026,18:05:32.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.34E+00,+3.07E+00,+5.16E+00,-0.923E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.40E+00,+2.99E+00,+5.19E+00,-0.855E+00
2,10/2/2026,18:05:32.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.48E+00,+2.90E+00,+5.22E+00,-0.778E+00
2,10/2/2026,18:05:32.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.54E+00,+2.82E+00,+5.25E+00,-0.710E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.60E+00,+2.75E+00,+5.26E+00,-0.641E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.66E+00,+2.67E+00,+5.30E+00,-0.565E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.72E+00,+2.59E+00,+5.31E+00,-0.496E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.79E+00,+2.52E+00,+5.34E+00,-0.427E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.85E+00,+2.43E+00,+5.37E+00,-0.359E+00
2,10/2/2026,18:05:32.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.91E+00,+2.35E+00,+5.39E+00,-0.290E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.97E+00,+2.27E+00,+5.42E+00,-0.221E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.03E+00,+2.20E+00,+5.43E+00,-0.153E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.09E+00,+2.11E+00,+5.45E+00,-0.084E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.15E+00,+2.03E+00,+5.46E+00,-0.015E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.20E+00,+1.94E+00,+5.49E+00,+0.053E+00
2,10/2/2026,18:05:32.177,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.24E+00,+1.86E+00,+5.52E+00,+0.122E+00
2,10/2/2026,18:05:32.178,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.30E+00,+1.79E+00,+5.54E+00,+0.191E+00
2,10/2/2026,18:05:32.178,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.35E+00,+1.69E+00,+5.55E+00,+0.252E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.41E+00,+1.62E+00,+5.57E+00,+0.320E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.46E+00,+1.54E+00,+5.60E+00,+0.389E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.50E+00,+1.45E+00,+5.62E+00,+0.450E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.55E+00,+1.36E+00,+5.63E+00,+0.519E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.61E+00,+1.28E+00,+5.66E+00,+0.588E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.66E+00,+1.21E+00,+5.68E+00,+0.656E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.70E+00,+1.10E+00,+5.69E+00,+0.717E+00
2,10/2/2026,18:05:32.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.75E+00,+1.02E+00,+5.71E+00,+0.786E+00
2,10/2/2026,18:05:32.178,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.79E+00,+0.93E+00,+5.72E+00,+0.855E+00
