EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.34E+00,-3.27E+00,+3.97E+00,+4.181E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.34E+00,-3.36E+00,+3.89E+00,+4.227E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.36E+00,-3.45E+00,+3.80E+00,+4.273E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.36E+00,-3.53E+00,+3.74E+00,+4.319E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.37E+00,-3.62E+00,+3.65E+00,+4.364E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.37E+00,-3.69E+00,+3.56E+00,+4.410E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.39E+00,-3.77E+00,+3.48E+00,+4.448E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.40E+00,-3.86E+00,+3.40E+00,+4.494E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.40E+00,-3.92E+00,+3.31E+00,+4.532E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.42E+00,-4.00E+00,+3.24E+00,+4.578E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.42E+00,-4.07E+00,+3.14E+00,+4.616E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.42E+00,-4.15E+00,+3.07E+00,+4.654E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.43E+00,-4.23E+00,+2.98E+00,+4.693E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.45E+00,-4.29E+00,+2.88E+00,+4.731E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.46E+00,-4.36E+00,+2.79E+00,+4.769E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.46E+00,-4.43E+00,+2.70E+00,+4.807E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.48E+00,-4.49E+00,+2.59E+00,+4.845E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.48E+00,-4.55E+00,+2.50E+00,+4.876E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.49E+00,-4.61E+00,+2.41E+00,+4.914E+00
2,10/2/2026,18:16:29.173,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.51E+00,-4.68E+00,+2.32E+00,+4.952E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.51E+00,-4.75E+00,+2.21E+00,+4.982E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.51E+00,-4.79E+00,+2.12E+00,+5.005E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.52E+00,-4.85E+00,+2.03E+00,+5.036E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.52E+00,-4.91E+00,+1.94E+00,+5.066E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.51E+00,-4.96E+00,+1.85E+00,+5.089E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.51E+00,-5.02E+00,+1.75E+00,+5.105E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.49E+00,-5.07E+00,+1.66E+00,+5.120E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.48E+00,-5.10E+00,+1.56E+00,+5.143E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.46E+00,-5.14E+00,+1.46E+00,+5.150E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.45E+00,-5.19E+00,+1.37E+00,+5.158E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.43E+00,-5.22E+00,+1.25E+00,+5.166E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.43E+00,-5.25E+00,+1.16E+00,+5.173E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.42E+00,-5.28E+00,+1.05E+00,+5.181E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.40E+00,-5.30E+00,+0.93E+00,+5.188E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.39E+00,-5.33E+00,+0.82E+00,+5.196E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.37E+00,-5.37E+00,+0.72E+00,+5.204E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.34E+00,-5.40E+00,+0.60E+00,+5.204E+00
2,10/2/2026,18:16:29.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.31E+00,-5.43E+00,+0.49E+00,+5.204E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.28E+00,-5.46E+00,+0.38E+00,+5.204E+00
2,10/2/2026,18:16:29.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.23E+00,-5.51E+00,+0.27E+00,+5.204E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.20E+00,-5.54E+00,+0.17E+00,+5.196E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.14E+00,-5.59E+00,+0.08E+00,+5.196E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.10E+00,-5.63E+00,-0.02E+00,+5.188E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.02E+00,-5.68E+00,-0.11E+00,+5.181E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.97E+00,-5.72E+00,-0.20E+00,+5.166E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.91E+00,-5.77E+00,-0.29E+00,+5.150E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.84E+00,-5.80E+00,-0.38E+00,+5.135E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.76E+00,-5.83E+00,-0.47E+00,+5.112E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.68E+00,-5.88E+00,-0.56E+00,+5.089E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.61E+00,-5.91E+00,-0.67E+00,+5.074E+00
2,10/2/2026,18:16:29.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.53E+00,-5.92E+00,-0.76E+00,+5.051E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.47E+00,-5.95E+00,-0.87E+00,+5.021E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.39E+00,-5.98E+00,-0.98E+00,+4.998E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.32E+00,-6.00E+00,-1.07E+00,+4.975E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.26E+00,-6.01E+00,-1.16E+00,+4.952E+00
2,10/2/2026,18:16:29.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.18E+00,-6.03E+00,-1.27E+00,+4.921E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.10E+00,-6.06E+00,-1.37E+00,+4.891E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.03E+00,-6.07E+00,-1.46E+00,+4.860E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.95E+00,-6.07E+00,-1.57E+00,+4.830E+00
2,10/2/2026,18:16:29.175,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.88E+00,-6.09E+00,-1.68E+00,+4.792E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.80E+00,-6.10E+00,-1.77E+00,+4.761E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.72E+00,-6.10E+00,-1.86E+00,+4.723E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.66E+00,-6.12E+00,-1.97E+00,+4.693E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.59E+00,-6.13E+00,-2.06E+00,+4.662E+00
2,10/2/2026,18:16:29.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.51E+00,-6.13E+00,-2.17E+00,+4.631E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.45E+00,-6.13E+00,-2.26E+00,+4.593E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.37E+00,-6.15E+00,-2.35E+00,+4.563E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.30E+00,-6.15E+00,-2.44E+00,+4.525E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.22E+00,-6.15E+00,-2.53E+00,+4.494E+00
2,10/2/2026,18:16:29.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.16E+00,-6.17E+00,-2.62E+00,+4.456E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.08E+00,-6.17E+00,-2.72E+00,+4.425E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.01E+00,-6.17E+00,-2.81E+00,+4.387E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.93E+00,-6.17E+00,-2.90E+00,+4.349E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.85E+00,-6.17E+00,-2.99E+00,+4.311E+00
2,10/2/2026,18:16:29.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.78E+00,-6.18E+00,-3.07E+00,+4.280E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.72E+00,-6.18E+00,-3.16E+00,+4.242E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.64E+00,-6.18E+00,-3.24E+00,+4.204E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.56E+00,-6.18E+00,-3.33E+00,+4.166E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.47E+00,-6.18E+00,-3.40E+00,+4.128E+00
2,10/2/2026,18:16:29.176,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.40E+00,-6.18E+00,-3.48E+00,+4.090E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.32E+00,-6.20E+00,-3.56E+00,+4.052E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.23E+00,-6.20E+00,-3.63E+00,+4.006E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.15E+00,-6.20E+00,-3.71E+00,+3.968E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.06E+00,-6.20E+00,-3.78E+00,+3.929E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.97E+00,-6.20E+00,-3.85E+00,+3.884E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.89E+00,-6.20E+00,-3.92E+00,+3.838E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.80E+00,-6.21E+00,-4.00E+00,+3.800E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-1.71E+00,-6.21E+00,-4.07E+00,+3.754E+00
2,10/2/2026,18:16:29.177,-0.05E+00,-0.09E+00,+0.00E+00,+0.00E+00,-1.63E+00,-6.21E+00,-4.14E+00,+3.716E+00
2,10/2/2026,18:16:29.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.54E+00,-6.21E+00,-4.20E+00,+3.670E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.45E+00,-6.20E+00,-4.26E+00,+3.624E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.37E+00,-6.18E+00,-4.32E+00,+3.571E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.28E+00,-6.17E+00,-4.38E+00,+3.517E+00
2,10/2/2026,18:16:29.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.19E+00,-6.15E+00,-4.43E+00,+3.464E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.10E+00,-6.12E+00,-4.47E+00,+3.411E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.01E+00,-6.09E+00,-4.53E+00,+3.342E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.92E+00,-6.06E+00,-4.58E+00,+3.281E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.82E+00,-6.03E+00,-4.61E+00,+3.220E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.73E+00,-6.00E+00,-4.65E+00,+3.159E+00
2,10/2/2026,18:16:29.177,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.64E+00,-5.97E+00,-4.68E+00,+3.098E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.53E+00,-5.94E+00,-4.73E+00,+3.029E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.44E+00,-5.91E+00,-4.79E+00,+2.968E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.34E+00,-5.86E+00,-4.84E+00,+2.899E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.24E+00,-5.83E+00,-4.88E+00,+2.831E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.15E+00,-5.78E+00,-4.93E+00,+2.754E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.05E+00,-5.72E+00,-4.97E+00,+2.686E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.05E+00,-5.68E+00,-5.02E+00,+2.609E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.14E+00,-5.60E+00,-5.08E+00,+2.526E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.23E+00,-5.54E+00,-5.14E+00,+2.457E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.31E+00,-5.46E+00,-5.19E+00,+2.381E+00
2,10/2/2026,18:16:29.178,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.38E+00,-5.39E+00,-5.25E+00,+2.304E+00
