EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,14:50:29.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.70E+00,+11.77E+00,+2.58E+00,-7.195E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.62E+00,+11.90E+00,+2.33E+00,-7.149E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.53E+00,+12.06E+00,+2.09E+00,-7.104E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.42E+00,+12.19E+00,+1.86E+00,-7.050E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.31E+00,+12.33E+00,+1.62E+00,-6.997E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.21E+00,+12.47E+00,+1.36E+00,-6.943E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.09E+00,+12.60E+00,+1.11E+00,-6.882E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.98E+00,+12.73E+00,+0.87E+00,-6.821E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.86E+00,+12.86E+00,+0.61E+00,-6.760E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.73E+00,+12.99E+00,+0.37E+00,-6.699E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.60E+00,+13.11E+00,+0.12E+00,-6.631E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.46E+00,+13.22E+00,-0.12E+00,-6.562E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.32E+00,+13.34E+00,-0.38E+00,-6.493E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.18E+00,+13.44E+00,-0.63E+00,-6.417E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.03E+00,+13.54E+00,-0.89E+00,-6.341E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.88E+00,+13.64E+00,-1.14E+00,-6.264E+00
2,09/2/2026,14:50:29.565,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.71E+00,+13.75E+00,-1.39E+00,-6.180E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.54E+00,+13.84E+00,-1.65E+00,-6.104E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.39E+00,+13.93E+00,-1.91E+00,-6.020E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.22E+00,+14.01E+00,-2.15E+00,-5.936E+00
2,09/2/2026,14:50:29.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.06E+00,+14.10E+00,-2.41E+00,-5.852E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.89E+00,+14.18E+00,-2.66E+00,-5.768E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.72E+00,+14.25E+00,-2.90E+00,-5.684E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.55E+00,+14.31E+00,-3.16E+00,-5.593E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.37E+00,+14.39E+00,-3.40E+00,-5.501E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.20E+00,+14.45E+00,-3.63E+00,-5.417E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.02E+00,+14.51E+00,-3.88E+00,-5.326E+00
2,09/2/2026,14:50:29.566,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.83E+00,+14.59E+00,-4.10E+00,-5.242E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.67E+00,+14.63E+00,-4.35E+00,-5.150E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.48E+00,+14.68E+00,-4.58E+00,-5.066E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.32E+00,+14.73E+00,-4.81E+00,-4.975E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-10.13E+00,+14.79E+00,-5.02E+00,-4.883E+00
2,09/2/2026,14:50:29.566,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.95E+00,+14.83E+00,-5.25E+00,-4.792E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.78E+00,+14.86E+00,-5.48E+00,-4.700E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.60E+00,+14.91E+00,-5.69E+00,-4.609E+00
2,09/2/2026,14:50:29.566,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.42E+00,+14.95E+00,-5.91E+00,-4.517E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.23E+00,+14.97E+00,-6.12E+00,-4.433E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.05E+00,+15.00E+00,-6.35E+00,-4.342E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.87E+00,+15.05E+00,-6.55E+00,-4.250E+00
2,09/2/2026,14:50:29.566,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.68E+00,+15.06E+00,-6.76E+00,-4.158E+00
2,09/2/2026,14:50:29.566,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.50E+00,+15.09E+00,-6.97E+00,-4.067E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.32E+00,+15.12E+00,-7.17E+00,-3.975E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.15E+00,+15.14E+00,-7.39E+00,-3.884E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.97E+00,+15.15E+00,-7.58E+00,-3.792E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.78E+00,+15.17E+00,-7.78E+00,-3.701E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.57E+00,+15.18E+00,-8.00E+00,-3.601E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.39E+00,+15.20E+00,-8.21E+00,-3.502E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.19E+00,+15.21E+00,-8.41E+00,-3.403E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.97E+00,+15.23E+00,-8.62E+00,-3.304E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.78E+00,+15.23E+00,-8.82E+00,-3.205E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.59E+00,+15.23E+00,-9.03E+00,-3.105E+00
2,09/2/2026,14:50:29.567,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.39E+00,+15.24E+00,-9.23E+00,-3.006E+00
2,09/2/2026,14:50:29.567,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.18E+00,+15.23E+00,-9.43E+00,-2.899E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.98E+00,+15.23E+00,-9.63E+00,-2.800E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.77E+00,+15.23E+00,-9.84E+00,-2.693E+00
2,09/2/2026,14:50:29.567,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.55E+00,+15.23E+00,-10.06E+00,-2.587E+00
2,09/2/2026,14:50:29.567,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.34E+00,+15.21E+00,-10.25E+00,-2.480E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.13E+00,+15.20E+00,-10.45E+00,-2.373E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.91E+00,+15.18E+00,-10.65E+00,-2.266E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.70E+00,+15.15E+00,-10.85E+00,-2.159E+00
2,09/2/2026,14:50:29.567,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.47E+00,+15.14E+00,-11.05E+00,-2.045E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.26E+00,+15.11E+00,-11.23E+00,-1.938E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.03E+00,+15.05E+00,-11.40E+00,-1.831E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.80E+00,+14.99E+00,-11.57E+00,-1.717E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.57E+00,+14.92E+00,-11.74E+00,-1.602E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.34E+00,+14.85E+00,-11.89E+00,-1.488E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.11E+00,+14.76E+00,-12.03E+00,-1.373E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.88E+00,+14.65E+00,-12.16E+00,-1.251E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.64E+00,+14.56E+00,-12.31E+00,-1.137E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.41E+00,+14.45E+00,-12.45E+00,-1.015E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.17E+00,+14.34E+00,-12.59E+00,-0.893E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.91E+00,+14.24E+00,-12.71E+00,-0.771E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.66E+00,+14.13E+00,-12.85E+00,-0.649E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.40E+00,+14.01E+00,-12.97E+00,-0.526E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.16E+00,+13.89E+00,-13.09E+00,-0.404E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.92E+00,+13.75E+00,-13.22E+00,-0.275E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.67E+00,+13.63E+00,-13.34E+00,-0.153E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.43E+00,+13.49E+00,-13.44E+00,-0.031E+00
2,09/2/2026,14:50:29.568,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.17E+00,+13.35E+00,-13.55E+00,+0.092E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.08E+00,+13.22E+00,-13.66E+00,+0.214E+00
2,09/2/2026,14:50:29.568,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.34E+00,+13.06E+00,-13.76E+00,+0.343E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.58E+00,+12.91E+00,-13.87E+00,+0.465E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.84E+00,+12.74E+00,-13.96E+00,+0.595E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.10E+00,+12.59E+00,-14.07E+00,+0.717E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.34E+00,+12.44E+00,-14.16E+00,+0.839E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.60E+00,+12.27E+00,-14.25E+00,+0.969E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.85E+00,+12.12E+00,-14.33E+00,+1.091E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.09E+00,+11.95E+00,-14.41E+00,+1.213E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.33E+00,+11.78E+00,-14.50E+00,+1.335E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.58E+00,+11.61E+00,-14.56E+00,+1.457E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.82E+00,+11.45E+00,-14.63E+00,+1.572E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.07E+00,+11.26E+00,-14.70E+00,+1.686E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.30E+00,+11.09E+00,-14.76E+00,+1.808E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.53E+00,+10.91E+00,-14.82E+00,+1.923E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.75E+00,+10.73E+00,-14.86E+00,+2.030E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.98E+00,+10.56E+00,-14.91E+00,+2.144E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.21E+00,+10.38E+00,-14.95E+00,+2.259E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.44E+00,+10.19E+00,-15.00E+00,+2.365E+00
2,09/2/2026,14:50:29.569,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.65E+00,+10.01E+00,-15.05E+00,+2.480E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.88E+00,+9.84E+00,-15.08E+00,+2.587E+00
2,09/2/2026,14:50:29.569,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.10E+00,+9.64E+00,-15.12E+00,+2.693E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.31E+00,+9.46E+00,-15.15E+00,+2.800E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.52E+00,+9.29E+00,-15.18E+00,+2.899E+00
2,09/2/2026,14:50:29.570,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.74E+00,+9.10E+00,-15.21E+00,+3.006E+00
2,09/2/2026,14:50:29.570,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.95E+00,+8.91E+00,-15.23E+00,+3.113E+00
2,09/2/2026,14:50:29.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.15E+00,+8.73E+00,-15.26E+00,+3.220E+00
2,09/2/2026,14:50:29.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.36E+00,+8.55E+00,-15.29E+00,+3.319E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.59E+00,+8.35E+00,-15.31E+00,+3.426E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.79E+00,+8.16E+00,-15.32E+00,+3.533E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.00E+00,+7.97E+00,-15.34E+00,+3.632E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.22E+00,+7.77E+00,-15.35E+00,+3.739E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.43E+00,+7.57E+00,-15.35E+00,+3.838E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.63E+00,+7.37E+00,-15.37E+00,+3.937E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.83E+00,+7.17E+00,-15.37E+00,+4.044E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.04E+00,+6.97E+00,-15.38E+00,+4.143E+00
2,09/2/2026,14:50:29.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.26E+00,+6.78E+00,-15.38E+00,+4.242E+00
2,09/2/2026,14:50:29.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.45E+00,+6.56E+00,-15.38E+00,+4.349E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.67E+00,+6.35E+00,-15.38E+00,+4.448E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.87E+00,+6.15E+00,-15.40E+00,+4.555E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.08E+00,+5.94E+00,-15.38E+00,+4.654E+00
2,09/2/2026,14:50:29.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.29E+00,+5.72E+00,-15.38E+00,+4.754E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.51E+00,+5.51E+00,-15.38E+00,+4.860E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.71E+00,+5.30E+00,-15.37E+00,+4.960E+00
2,09/2/2026,14:50:29.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.92E+00,+5.07E+00,-15.35E+00,+5.066E+00
2,09/2/2026,14:50:29.571,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.12E+00,+4.85E+00,-15.35E+00,+5.166E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.32E+00,+4.64E+00,-15.34E+00,+5.265E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.51E+00,+4.43E+00,-15.31E+00,+5.356E+00
2,09/2/2026,14:50:29.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.71E+00,+4.21E+00,-15.29E+00,+5.456E+00
2,09/2/2026,14:50:29.571,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.90E+00,+4.00E+00,-15.26E+00,+5.547E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.08E+00,+3.77E+00,-15.23E+00,+5.631E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+11.26E+00,+3.56E+00,-15.20E+00,+5.723E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.43E+00,+3.34E+00,-15.14E+00,+5.807E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.60E+00,+3.10E+00,-15.06E+00,+5.883E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.75E+00,+2.85E+00,-14.99E+00,+5.959E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.90E+00,+2.61E+00,-14.89E+00,+6.028E+00
2,09/2/2026,14:50:29.571,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.04E+00,+2.37E+00,-14.77E+00,+6.096E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.18E+00,+2.12E+00,-14.65E+00,+6.165E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.30E+00,+1.86E+00,-14.54E+00,+6.226E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.42E+00,+1.62E+00,-14.41E+00,+6.287E+00
2,09/2/2026,14:50:29.571,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.54E+00,+1.37E+00,-14.28E+00,+6.348E+00
2,09/2/2026,14:50:29.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.67E+00,+1.13E+00,-14.18E+00,+6.402E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.79E+00,+0.89E+00,-14.05E+00,+6.463E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.91E+00,+0.66E+00,-13.93E+00,+6.524E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.03E+00,+0.41E+00,-13.81E+00,+6.577E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.14E+00,+0.17E+00,-13.69E+00,+6.631E+00
2,09/2/2026,14:50:29.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.25E+00,-0.06E+00,-13.57E+00,+6.684E+00
2,09/2/2026,14:50:29.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.35E+00,-0.31E+00,-13.41E+00,+6.737E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.44E+00,-0.56E+00,-13.28E+00,+6.783E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.54E+00,-0.81E+00,-13.12E+00,+6.829E+00
2,09/2/2026,14:50:29.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.63E+00,-1.05E+00,-12.96E+00,+6.867E+00
2,09/2/2026,14:50:29.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.70E+00,-1.30E+00,-12.79E+00,+6.905E+00
2,09/2/2026,14:50:29.572,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.80E+00,-1.56E+00,-12.62E+00,+6.943E+00
