EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.22E+00,+11.41E+00,-1.59E+00,-4.952E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.09E+00,+11.48E+00,-1.79E+00,-4.883E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.93E+00,+11.55E+00,-2.00E+00,-4.815E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.80E+00,+11.61E+00,-2.20E+00,-4.746E+00
2,09/2/2026,14:18:33.168,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.66E+00,+11.67E+00,-2.40E+00,-4.670E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.52E+00,+11.74E+00,-2.59E+00,-4.601E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.37E+00,+11.80E+00,-2.79E+00,-4.525E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-9.23E+00,+11.84E+00,-2.99E+00,-4.456E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.08E+00,+11.89E+00,-3.19E+00,-4.380E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.94E+00,+11.93E+00,-3.39E+00,-4.303E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.79E+00,+11.99E+00,-3.57E+00,-4.235E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.65E+00,+12.03E+00,-3.77E+00,-4.166E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.50E+00,+12.07E+00,-3.95E+00,-4.090E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.35E+00,+12.10E+00,-4.14E+00,-4.013E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.21E+00,+12.15E+00,-4.32E+00,-3.945E+00
2,09/2/2026,14:18:33.168,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.06E+00,+12.18E+00,-4.52E+00,-3.868E+00
2,09/2/2026,14:18:33.169,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.90E+00,+12.21E+00,-4.68E+00,-3.792E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.77E+00,+12.24E+00,-4.87E+00,-3.716E+00
2,09/2/2026,14:18:33.169,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-7.61E+00,+12.27E+00,-5.04E+00,-3.640E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.46E+00,+12.30E+00,-5.22E+00,-3.571E+00
2,09/2/2026,14:18:33.169,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+12.31E+00,-5.39E+00,-3.495E+00
2,09/2/2026,14:18:33.169,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.17E+00,+12.35E+00,-5.55E+00,-3.418E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.03E+00,+12.36E+00,-5.72E+00,-3.350E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.88E+00,+12.39E+00,-5.89E+00,-3.273E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.73E+00,+12.41E+00,-6.06E+00,-3.197E+00
2,09/2/2026,14:18:33.169,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-6.59E+00,+12.42E+00,-6.21E+00,-3.128E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.44E+00,+12.44E+00,-6.38E+00,-3.052E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.29E+00,+12.45E+00,-6.55E+00,-2.976E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.12E+00,+12.47E+00,-6.71E+00,-2.899E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.97E+00,+12.45E+00,-6.88E+00,-2.816E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.81E+00,+12.47E+00,-7.07E+00,-2.732E+00
2,09/2/2026,14:18:33.169,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.65E+00,+12.48E+00,-7.23E+00,-2.655E+00
2,09/2/2026,14:18:33.169,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.48E+00,+12.48E+00,-7.40E+00,-2.571E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.31E+00,+12.48E+00,-7.57E+00,-2.487E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.14E+00,+12.48E+00,-7.74E+00,-2.403E+00
2,09/2/2026,14:18:33.169,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.97E+00,+12.47E+00,-7.90E+00,-2.320E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.81E+00,+12.47E+00,-8.06E+00,-2.236E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.64E+00,+12.47E+00,-8.23E+00,-2.144E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.47E+00,+12.47E+00,-8.39E+00,-2.060E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.29E+00,+12.45E+00,-8.56E+00,-1.969E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.10E+00,+12.44E+00,-8.73E+00,-1.885E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.92E+00,+12.42E+00,-8.90E+00,-1.793E+00
2,09/2/2026,14:18:33.170,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,+12.39E+00,-9.05E+00,-1.694E+00
2,09/2/2026,14:18:33.170,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-3.56E+00,+12.36E+00,-9.20E+00,-1.602E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.36E+00,+12.31E+00,-9.35E+00,-1.511E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.17E+00,+12.27E+00,-9.49E+00,-1.419E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.99E+00,+12.21E+00,-9.63E+00,-1.328E+00
2,09/2/2026,14:18:33.170,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.79E+00,+12.15E+00,-9.75E+00,-1.228E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.59E+00,+12.07E+00,-9.87E+00,-1.137E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.41E+00,+11.99E+00,-10.00E+00,-1.038E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.21E+00,+11.92E+00,-10.12E+00,-0.939E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.01E+00,+11.84E+00,-10.22E+00,-0.839E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.82E+00,+11.75E+00,-10.35E+00,-0.740E+00
2,09/2/2026,14:18:33.170,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.62E+00,+11.67E+00,-10.45E+00,-0.641E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.40E+00,+11.58E+00,-10.56E+00,-0.542E+00
2,09/2/2026,14:18:33.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.21E+00,+11.48E+00,-10.67E+00,-0.435E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.99E+00,+11.37E+00,-10.77E+00,-0.336E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.79E+00,+11.26E+00,-10.87E+00,-0.237E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.58E+00,+11.16E+00,-10.96E+00,-0.130E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.38E+00,+11.03E+00,-11.05E+00,-0.031E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.17E+00,+10.93E+00,-11.14E+00,+0.069E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.03E+00,+10.80E+00,-11.23E+00,+0.175E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.23E+00,+10.68E+00,-11.32E+00,+0.275E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.44E+00,+10.56E+00,-11.40E+00,+0.382E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.66E+00,+10.44E+00,-11.49E+00,+0.481E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.85E+00,+10.30E+00,-11.57E+00,+0.588E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.07E+00,+10.18E+00,-11.64E+00,+0.687E+00
2,09/2/2026,14:18:33.171,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+1.28E+00,+10.06E+00,-11.72E+00,+0.794E+00
2,09/2/2026,14:18:33.171,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,+1.48E+00,+9.92E+00,-11.80E+00,+0.893E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.69E+00,+9.78E+00,-11.86E+00,+1.000E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.89E+00,+9.66E+00,-11.92E+00,+1.099E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.09E+00,+9.51E+00,-11.99E+00,+1.190E+00
2,09/2/2026,14:18:33.171,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+2.29E+00,+9.37E+00,-12.04E+00,+1.289E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.47E+00,+9.23E+00,-12.10E+00,+1.389E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.67E+00,+9.10E+00,-12.15E+00,+1.480E+00
2,09/2/2026,14:18:33.171,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.85E+00,+8.94E+00,-12.19E+00,+1.572E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.05E+00,+8.79E+00,-12.24E+00,+1.663E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.25E+00,+8.65E+00,-12.28E+00,+1.755E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.42E+00,+8.52E+00,-12.33E+00,+1.854E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.60E+00,+8.36E+00,-12.36E+00,+1.946E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.78E+00,+8.23E+00,-12.39E+00,+2.030E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.97E+00,+8.07E+00,-12.42E+00,+2.121E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.14E+00,+7.94E+00,-12.47E+00,+2.205E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.32E+00,+7.78E+00,-12.48E+00,+2.297E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.49E+00,+7.63E+00,-12.51E+00,+2.381E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.67E+00,+7.49E+00,-12.54E+00,+2.465E+00
2,09/2/2026,14:18:33.172,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.84E+00,+7.32E+00,-12.56E+00,+2.548E+00
