EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,26/2/2026,10:38:56.765,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+14.82E+00,+0.27E+00,-15.28E+00,+2.449E+00
2,26/2/2026,10:38:56.765,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.94E+00,+0.00E+00,-15.12E+00,+2.518E+00
2,26/2/2026,10:38:56.765,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.05E+00,-0.27E+00,-14.95E+00,+2.579E+00
2,26/2/2026,10:38:56.765,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.15E+00,-0.55E+00,-14.77E+00,+2.640E+00
2,26/2/2026,10:38:56.765,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+15.24E+00,-0.84E+00,-14.59E+00,+2.709E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+15.34E+00,-1.13E+00,-14.39E+00,+2.770E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.44E+00,-1.42E+00,-14.21E+00,+2.831E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.53E+00,-1.71E+00,-14.01E+00,+2.899E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.61E+00,-2.00E+00,-13.81E+00,+2.960E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.72E+00,-2.29E+00,-13.61E+00,+3.029E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.81E+00,-2.58E+00,-13.41E+00,+3.090E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.90E+00,-2.87E+00,-13.22E+00,+3.151E+00
2,26/2/2026,10:38:56.766,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+15.99E+00,-3.14E+00,-13.03E+00,+3.212E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.08E+00,-3.43E+00,-12.83E+00,+3.273E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.16E+00,-3.72E+00,-12.64E+00,+3.334E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.25E+00,-4.00E+00,-12.44E+00,+3.395E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.33E+00,-4.27E+00,-12.24E+00,+3.456E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.39E+00,-4.55E+00,-12.04E+00,+3.510E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.47E+00,-4.81E+00,-11.83E+00,+3.563E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.53E+00,-5.08E+00,-11.61E+00,+3.624E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.57E+00,-5.34E+00,-11.41E+00,+3.678E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.62E+00,-5.62E+00,-11.20E+00,+3.723E+00
2,26/2/2026,10:38:56.766,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.66E+00,-5.88E+00,-10.99E+00,+3.777E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.71E+00,-6.12E+00,-10.79E+00,+3.823E+00
2,26/2/2026,10:38:56.766,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.76E+00,-6.38E+00,-10.58E+00,+3.868E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.80E+00,-6.62E+00,-10.36E+00,+3.922E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.85E+00,-6.87E+00,-10.16E+00,+3.968E+00
2,26/2/2026,10:38:56.767,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+16.88E+00,-7.11E+00,-9.95E+00,+4.013E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.92E+00,-7.36E+00,-9.74E+00,+4.059E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.95E+00,-7.60E+00,-9.54E+00,+4.105E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.97E+00,-7.83E+00,-9.32E+00,+4.143E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.98E+00,-8.07E+00,-9.11E+00,+4.189E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.00E+00,-8.30E+00,-8.90E+00,+4.227E+00
2,26/2/2026,10:38:56.767,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.02E+00,-8.53E+00,-8.67E+00,+4.265E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.03E+00,-8.76E+00,-8.45E+00,+4.311E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.05E+00,-9.00E+00,-8.23E+00,+4.349E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.06E+00,-9.23E+00,-8.01E+00,+4.387E+00
2,26/2/2026,10:38:56.767,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+17.05E+00,-9.46E+00,-7.78E+00,+4.425E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.05E+00,-9.69E+00,-7.55E+00,+4.464E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.06E+00,-9.92E+00,-7.32E+00,+4.502E+00
2,26/2/2026,10:38:56.767,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.06E+00,-10.15E+00,-7.10E+00,+4.540E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.06E+00,-10.38E+00,-6.87E+00,+4.578E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.06E+00,-10.62E+00,-6.62E+00,+4.616E+00
2,26/2/2026,10:38:56.767,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.06E+00,-10.85E+00,-6.39E+00,+4.654E+00
2,26/2/2026,10:38:56.767,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.05E+00,-11.08E+00,-6.15E+00,+4.685E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.03E+00,-11.32E+00,-5.89E+00,+4.723E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.02E+00,-11.57E+00,-5.65E+00,+4.761E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.98E+00,-11.78E+00,-5.40E+00,+4.792E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.95E+00,-12.01E+00,-5.13E+00,+4.822E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.91E+00,-12.22E+00,-4.87E+00,+4.845E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.86E+00,-12.44E+00,-4.62E+00,+4.876E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.80E+00,-12.64E+00,-4.35E+00,+4.899E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.74E+00,-12.83E+00,-4.09E+00,+4.914E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.66E+00,-13.02E+00,-3.83E+00,+4.937E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.57E+00,-13.20E+00,-3.57E+00,+4.944E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.48E+00,-13.37E+00,-3.31E+00,+4.960E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.39E+00,-13.52E+00,-3.05E+00,+4.975E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.30E+00,-13.69E+00,-2.79E+00,+4.975E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.19E+00,-13.86E+00,-2.53E+00,+4.982E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.07E+00,-14.01E+00,-2.26E+00,+4.990E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.96E+00,-14.15E+00,-1.98E+00,+4.998E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.84E+00,-14.30E+00,-1.71E+00,+4.998E+00
2,26/2/2026,10:38:56.768,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.70E+00,-14.45E+00,-1.42E+00,+4.998E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+15.57E+00,-14.60E+00,-1.14E+00,+4.998E+00
2,26/2/2026,10:38:56.768,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.43E+00,-14.74E+00,-0.85E+00,+4.998E+00
2,26/2/2026,10:38:56.769,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.28E+00,-14.88E+00,-0.58E+00,+4.998E+00
2,26/2/2026,10:38:56.769,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.14E+00,-15.02E+00,-0.31E+00,+4.990E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.99E+00,-15.14E+00,-0.03E+00,+4.990E+00
2,26/2/2026,10:38:56.769,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+14.82E+00,-15.26E+00,+0.26E+00,+4.982E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.65E+00,-15.40E+00,+0.55E+00,+4.975E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.48E+00,-15.50E+00,+0.82E+00,+4.967E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.31E+00,-15.61E+00,+1.11E+00,+4.952E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.13E+00,-15.73E+00,+1.42E+00,+4.937E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.95E+00,-15.82E+00,+1.69E+00,+4.921E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.76E+00,-15.93E+00,+1.98E+00,+4.906E+00
2,26/2/2026,10:38:56.769,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+13.58E+00,-16.04E+00,+2.27E+00,+4.891E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.40E+00,-16.13E+00,+2.56E+00,+4.876E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.22E+00,-16.24E+00,+2.84E+00,+4.860E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+13.02E+00,-16.33E+00,+3.13E+00,+4.845E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+12.82E+00,-16.40E+00,+3.40E+00,+4.822E+00
2,26/2/2026,10:38:56.769,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.64E+00,-16.50E+00,+3.68E+00,+4.807E+00
2,26/2/2026,10:38:56.769,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.44E+00,-16.57E+00,+3.95E+00,+4.784E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+12.24E+00,-16.65E+00,+4.23E+00,+4.769E+00
2,26/2/2026,10:38:56.769,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.06E+00,-16.73E+00,+4.50E+00,+4.746E+00
2,26/2/2026,10:38:56.769,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+11.86E+00,-16.80E+00,+4.76E+00,+4.723E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.66E+00,-16.86E+00,+5.04E+00,+4.700E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.46E+00,-16.94E+00,+5.30E+00,+4.677E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+11.26E+00,-17.00E+00,+5.55E+00,+4.654E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.06E+00,-17.05E+00,+5.81E+00,+4.631E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+10.87E+00,-17.09E+00,+6.06E+00,+4.601E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.65E+00,-17.15E+00,+6.32E+00,+4.578E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.45E+00,-17.20E+00,+6.56E+00,+4.548E+00
2,26/2/2026,10:38:56.770,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+10.24E+00,-17.24E+00,+6.82E+00,+4.525E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+10.04E+00,-17.27E+00,+7.07E+00,+4.494E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.84E+00,-17.31E+00,+7.31E+00,+4.464E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.63E+00,-17.35E+00,+7.54E+00,+4.433E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.43E+00,-17.38E+00,+7.77E+00,+4.403E+00
2,26/2/2026,10:38:56.770,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+9.23E+00,-17.41E+00,+8.01E+00,+4.380E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.02E+00,-17.43E+00,+8.24E+00,+4.342E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.81E+00,-17.46E+00,+8.47E+00,+4.311E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+8.59E+00,-17.47E+00,+8.71E+00,+4.280E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.36E+00,-17.49E+00,+8.94E+00,+4.242E+00
2,26/2/2026,10:38:56.770,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+8.15E+00,-17.49E+00,+9.17E+00,+4.204E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.92E+00,-17.50E+00,+9.40E+00,+4.174E+00
2,26/2/2026,10:38:56.770,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.71E+00,-17.52E+00,+9.63E+00,+4.136E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.49E+00,-17.53E+00,+9.87E+00,+4.097E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.26E+00,-17.52E+00,+10.10E+00,+4.059E+00
2,26/2/2026,10:38:56.771,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.03E+00,-17.53E+00,+10.32E+00,+4.029E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.81E+00,-17.53E+00,+10.56E+00,+3.991E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.58E+00,-17.53E+00,+10.79E+00,+3.945E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.35E+00,-17.53E+00,+11.02E+00,+3.907E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.10E+00,-17.53E+00,+11.25E+00,+3.868E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.86E+00,-17.50E+00,+11.48E+00,+3.823E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.62E+00,-17.49E+00,+11.70E+00,+3.777E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.36E+00,-17.47E+00,+11.93E+00,+3.739E+00
2,26/2/2026,10:38:56.771,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.11E+00,-17.44E+00,+12.15E+00,+3.685E+00
2,26/2/2026,10:38:56.771,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,+4.85E+00,-17.40E+00,+12.36E+00,+3.640E+00
2,26/2/2026,10:38:56.771,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.59E+00,-17.34E+00,+12.56E+00,+3.586E+00
2,26/2/2026,10:38:56.771,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.35E+00,-17.27E+00,+12.76E+00,+3.533E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.09E+00,-17.20E+00,+12.94E+00,+3.479E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.83E+00,-17.12E+00,+13.11E+00,+3.418E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.57E+00,-17.03E+00,+13.28E+00,+3.365E+00
2,26/2/2026,10:38:56.771,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.31E+00,-16.94E+00,+13.44E+00,+3.304E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.05E+00,-16.83E+00,+13.61E+00,+3.243E+00
2,26/2/2026,10:38:56.771,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.78E+00,-16.71E+00,+13.76E+00,+3.182E+00
2,26/2/2026,10:38:56.772,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.52E+00,-16.60E+00,+13.90E+00,+3.121E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.24E+00,-16.50E+00,+14.07E+00,+3.052E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.97E+00,-16.36E+00,+14.21E+00,+2.983E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.69E+00,-16.22E+00,+14.34E+00,+2.922E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.40E+00,-16.08E+00,+14.48E+00,+2.846E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.13E+00,-15.95E+00,+14.62E+00,+2.777E+00
2,26/2/2026,10:38:56.772,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.85E+00,-15.79E+00,+14.76E+00,+2.709E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.56E+00,-15.64E+00,+14.88E+00,+2.632E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.29E+00,-15.47E+00,+14.99E+00,+2.564E+00
2,26/2/2026,10:38:56.772,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.02E+00,-15.31E+00,+15.11E+00,+2.487E+00
2,26/2/2026,10:38:56.772,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-0.27E+00,-15.14E+00,+15.23E+00,+2.419E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.55E+00,-14.99E+00,+15.34E+00,+2.342E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.82E+00,-14.82E+00,+15.44E+00,+2.266E+00
2,26/2/2026,10:38:56.772,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.11E+00,-14.63E+00,+15.55E+00,+2.190E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.39E+00,-14.45E+00,+15.66E+00,+2.114E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.68E+00,-14.27E+00,+15.76E+00,+2.037E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.95E+00,-14.10E+00,+15.86E+00,+1.961E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.24E+00,-13.92E+00,+15.95E+00,+1.885E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.52E+00,-13.73E+00,+16.05E+00,+1.808E+00
2,26/2/2026,10:38:56.772,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.79E+00,-13.54E+00,+16.13E+00,+1.732E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.05E+00,-13.35E+00,+16.22E+00,+1.656E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.34E+00,-13.15E+00,+16.30E+00,+1.572E+00
2,26/2/2026,10:38:56.773,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.60E+00,-12.97E+00,+16.37E+00,+1.503E+00
2,26/2/2026,10:38:56.773,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.88E+00,-12.77E+00,+16.45E+00,+1.427E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.14E+00,-12.59E+00,+16.51E+00,+1.343E+00
2,26/2/2026,10:38:56.773,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.39E+00,-12.39E+00,+16.57E+00,+1.274E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.64E+00,-12.19E+00,+16.63E+00,+1.198E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.90E+00,-11.99E+00,+16.71E+00,+1.129E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.16E+00,-11.81E+00,+16.76E+00,+1.053E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.40E+00,-11.60E+00,+16.80E+00,+0.969E+00
2,26/2/2026,10:38:56.773,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.65E+00,-11.40E+00,+16.85E+00,+0.900E+00
