EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,26/2/2026,10:48:43.365,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-17.17E+00,+11.08E+00,+5.91E+00,-4.738E+00
2,26/2/2026,10:48:43.365,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.15E+00,+11.31E+00,+5.65E+00,-4.769E+00
2,26/2/2026,10:48:43.365,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.12E+00,+11.54E+00,+5.40E+00,-4.799E+00
2,26/2/2026,10:48:43.365,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-17.08E+00,+11.77E+00,+5.14E+00,-4.830E+00
2,26/2/2026,10:48:43.365,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-17.03E+00,+11.98E+00,+4.88E+00,-4.860E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.98E+00,+12.18E+00,+4.62E+00,-4.883E+00
2,26/2/2026,10:48:43.366,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.91E+00,+12.38E+00,+4.36E+00,-4.899E+00
2,26/2/2026,10:48:43.366,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.83E+00,+12.56E+00,+4.10E+00,-4.921E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.76E+00,+12.73E+00,+3.85E+00,-4.937E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.66E+00,+12.91E+00,+3.59E+00,-4.944E+00
2,26/2/2026,10:48:43.366,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.57E+00,+13.08E+00,+3.33E+00,-4.960E+00
2,26/2/2026,10:48:43.366,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-16.47E+00,+13.23E+00,+3.05E+00,-4.967E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.36E+00,+13.40E+00,+2.81E+00,-4.975E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.27E+00,+13.55E+00,+2.53E+00,-4.982E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.15E+00,+13.70E+00,+2.26E+00,-4.982E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-16.02E+00,+13.86E+00,+1.98E+00,-4.990E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.89E+00,+14.01E+00,+1.71E+00,-4.990E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.76E+00,+14.16E+00,+1.42E+00,-4.990E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.63E+00,+14.30E+00,+1.13E+00,-4.990E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.47E+00,+14.45E+00,+0.84E+00,-4.990E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.32E+00,+14.59E+00,+0.56E+00,-4.982E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-15.17E+00,+14.73E+00,+0.27E+00,-4.982E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-15.03E+00,+14.85E+00,-0.02E+00,-4.975E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-14.86E+00,+14.97E+00,-0.29E+00,-4.975E+00
2,26/2/2026,10:48:43.366,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-14.70E+00,+15.09E+00,-0.56E+00,-4.960E+00
2,26/2/2026,10:48:43.367,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-14.53E+00,+15.21E+00,-0.85E+00,-4.952E+00
2,26/2/2026,10:48:43.367,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-14.36E+00,+15.32E+00,-1.14E+00,-4.944E+00
2,26/2/2026,10:48:43.367,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-14.19E+00,+15.43E+00,-1.43E+00,-4.929E+00
2,26/2/2026,10:48:43.367,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-14.01E+00,+15.53E+00,-1.72E+00,-4.914E+00
2,26/2/2026,10:48:43.367,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-13.81E+00,+15.64E+00,-2.01E+00,-4.899E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-13.63E+00,+15.75E+00,-2.30E+00,-4.883E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-13.44E+00,+15.86E+00,-2.59E+00,-4.868E+00
2,26/2/2026,10:48:43.367,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-13.26E+00,+15.95E+00,-2.88E+00,-4.853E+00
2,26/2/2026,10:48:43.367,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-13.06E+00,+16.04E+00,-3.17E+00,-4.837E+00
2,26/2/2026,10:48:43.367,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.88E+00,+16.13E+00,-3.45E+00,-4.815E+00
2,26/2/2026,10:48:43.367,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.68E+00,+16.21E+00,-3.72E+00,-4.799E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.48E+00,+16.30E+00,-4.00E+00,-4.776E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.28E+00,+16.36E+00,-4.27E+00,-4.754E+00
2,26/2/2026,10:48:43.367,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.09E+00,+16.44E+00,-4.53E+00,-4.731E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-11.89E+00,+16.51E+00,-4.81E+00,-4.708E+00
2,26/2/2026,10:48:43.367,-0.047E+00,+0.000E+00,-0.047E+00,-0.235E+00,-11.69E+00,+16.57E+00,-5.07E+00,-4.685E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-11.48E+00,+16.63E+00,-5.33E+00,-4.654E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-11.29E+00,+16.68E+00,-5.59E+00,-4.631E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,-0.047E+00,-0.235E+00,-11.08E+00,+16.74E+00,-5.84E+00,-4.609E+00
2,26/2/2026,10:48:43.367,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-10.88E+00,+16.79E+00,-6.09E+00,-4.578E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-10.68E+00,+16.83E+00,-6.35E+00,-4.555E+00
2,26/2/2026,10:48:43.368,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-10.48E+00,+16.88E+00,-6.59E+00,-4.532E+00
2,26/2/2026,10:48:43.368,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-10.27E+00,+16.94E+00,-6.84E+00,-4.502E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-10.07E+00,+16.97E+00,-7.08E+00,-4.471E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-9.87E+00,+17.00E+00,-7.32E+00,-4.441E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.66E+00,+17.03E+00,-7.55E+00,-4.418E+00
2,26/2/2026,10:48:43.368,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.46E+00,+17.06E+00,-7.80E+00,-4.387E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.25E+00,+17.09E+00,-8.03E+00,-4.349E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.05E+00,+17.11E+00,-8.24E+00,-4.319E+00
2,26/2/2026,10:48:43.368,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-8.85E+00,+17.12E+00,-8.47E+00,-4.288E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-8.62E+00,+17.14E+00,-8.70E+00,-4.258E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-8.41E+00,+17.15E+00,-8.94E+00,-4.219E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-8.18E+00,+17.17E+00,-9.17E+00,-4.189E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.97E+00,+17.18E+00,-9.40E+00,-4.151E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.74E+00,+17.18E+00,-9.63E+00,-4.113E+00
2,26/2/2026,10:48:43.368,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-7.51E+00,+17.18E+00,-9.87E+00,-4.074E+00
2,26/2/2026,10:48:43.368,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-7.28E+00,+17.20E+00,-10.10E+00,-4.036E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.07E+00,+17.20E+00,-10.33E+00,-3.998E+00
2,26/2/2026,10:48:43.368,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.84E+00,+17.20E+00,-10.54E+00,-3.960E+00
2,26/2/2026,10:48:43.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.59E+00,+17.20E+00,-10.77E+00,-3.922E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.36E+00,+17.18E+00,-11.00E+00,-3.884E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.12E+00,+17.17E+00,-11.23E+00,-3.838E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.88E+00,+17.17E+00,-11.46E+00,-3.792E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.63E+00,+17.14E+00,-11.70E+00,-3.754E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.39E+00,+17.11E+00,-11.92E+00,-3.701E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.13E+00,+17.08E+00,-12.13E+00,-3.655E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.87E+00,+17.03E+00,-12.33E+00,-3.601E+00
2,26/2/2026,10:48:43.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.62E+00,+16.97E+00,-12.53E+00,-3.548E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.36E+00,+16.89E+00,-12.71E+00,-3.495E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.10E+00,+16.82E+00,-12.89E+00,-3.441E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.86E+00,+16.73E+00,-13.06E+00,-3.380E+00
2,26/2/2026,10:48:43.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.60E+00,+16.63E+00,-13.23E+00,-3.327E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.33E+00,+16.54E+00,-13.38E+00,-3.266E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.07E+00,+16.44E+00,-13.54E+00,-3.205E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.81E+00,+16.33E+00,-13.70E+00,-3.144E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.53E+00,+16.21E+00,-13.86E+00,-3.075E+00
2,26/2/2026,10:48:43.369,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.27E+00,+16.08E+00,-14.01E+00,-3.014E+00
2,26/2/2026,10:48:43.369,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.00E+00,+15.96E+00,-14.16E+00,-2.945E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.71E+00,+15.82E+00,-14.30E+00,-2.877E+00
2,26/2/2026,10:48:43.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.42E+00,+15.69E+00,-14.44E+00,-2.808E+00
2,26/2/2026,10:48:43.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.14E+00,+15.53E+00,-14.57E+00,-2.732E+00
2,26/2/2026,10:48:43.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.85E+00,+15.37E+00,-14.71E+00,-2.655E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.56E+00,+15.23E+00,-14.83E+00,-2.587E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.29E+00,+15.08E+00,-14.95E+00,-2.510E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.02E+00,+14.91E+00,-15.08E+00,-2.434E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.27E+00,+14.74E+00,-15.20E+00,-2.365E+00
2,26/2/2026,10:48:43.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.56E+00,+14.59E+00,-15.32E+00,-2.289E+00
2,26/2/2026,10:48:43.370,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+0.84E+00,+14.41E+00,-15.43E+00,-2.213E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.13E+00,+14.24E+00,-15.55E+00,-2.136E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.42E+00,+14.07E+00,-15.64E+00,-2.060E+00
2,26/2/2026,10:48:43.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.69E+00,+13.89E+00,-15.76E+00,-1.984E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.00E+00,+13.70E+00,-15.87E+00,-1.908E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.29E+00,+13.52E+00,-15.96E+00,-1.831E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.56E+00,+13.32E+00,-16.05E+00,-1.747E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.85E+00,+13.14E+00,-16.16E+00,-1.671E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.13E+00,+12.94E+00,-16.25E+00,-1.595E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.40E+00,+12.76E+00,-16.33E+00,-1.511E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.68E+00,+12.56E+00,-16.40E+00,-1.434E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.94E+00,+12.36E+00,-16.48E+00,-1.358E+00
2,26/2/2026,10:48:43.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.21E+00,+12.16E+00,-16.56E+00,-1.282E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.47E+00,+11.96E+00,-16.62E+00,-1.206E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.73E+00,+11.77E+00,-16.66E+00,-1.129E+00
2,26/2/2026,10:48:43.371,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.99E+00,+11.57E+00,-16.73E+00,-1.053E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.25E+00,+11.37E+00,-16.79E+00,-0.977E+00
2,26/2/2026,10:48:43.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.51E+00,+11.17E+00,-16.83E+00,-0.900E+00
2,26/2/2026,10:48:43.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.75E+00,+10.97E+00,-16.88E+00,-0.824E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.00E+00,+10.77E+00,-16.92E+00,-0.755E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.24E+00,+10.56E+00,-16.97E+00,-0.679E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.47E+00,+10.36E+00,-17.02E+00,-0.610E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.71E+00,+10.16E+00,-17.05E+00,-0.534E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.96E+00,+9.96E+00,-17.08E+00,-0.458E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.19E+00,+9.75E+00,-17.11E+00,-0.382E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.42E+00,+9.55E+00,-17.14E+00,-0.313E+00
2,26/2/2026,10:48:43.371,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+7.66E+00,+9.34E+00,-17.17E+00,-0.237E+00
2,26/2/2026,10:48:43.371,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+7.89E+00,+9.13E+00,-17.18E+00,-0.168E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.12E+00,+8.91E+00,-17.20E+00,-0.092E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.36E+00,+8.70E+00,-17.21E+00,-0.015E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.59E+00,+8.47E+00,-17.23E+00,+0.061E+00
2,26/2/2026,10:48:43.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.84E+00,+8.24E+00,-17.24E+00,+0.137E+00
2,26/2/2026,10:48:43.371,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+9.06E+00,+8.03E+00,-17.26E+00,+0.214E+00
2,26/2/2026,10:48:43.372,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.31E+00,+7.80E+00,-17.26E+00,+0.290E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+9.52E+00,+7.58E+00,-17.27E+00,+0.366E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.75E+00,+7.36E+00,-17.27E+00,+0.435E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.98E+00,+7.13E+00,-17.27E+00,+0.511E+00
2,26/2/2026,10:48:43.372,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+10.22E+00,+6.90E+00,-17.27E+00,+0.595E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.45E+00,+6.65E+00,-17.29E+00,+0.671E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.70E+00,+6.41E+00,-17.27E+00,+0.755E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+10.93E+00,+6.17E+00,-17.27E+00,+0.832E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.17E+00,+5.94E+00,-17.27E+00,+0.916E+00
2,26/2/2026,10:48:43.372,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+11.40E+00,+5.69E+00,-17.26E+00,+0.992E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+11.63E+00,+5.45E+00,-17.24E+00,+1.068E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.86E+00,+5.20E+00,-17.23E+00,+1.152E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.09E+00,+4.96E+00,-17.20E+00,+1.228E+00
2,26/2/2026,10:48:43.372,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+12.28E+00,+4.70E+00,-17.18E+00,+1.305E+00
2,26/2/2026,10:48:43.372,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+12.50E+00,+4.46E+00,-17.14E+00,+1.373E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.70E+00,+4.21E+00,-17.08E+00,+1.457E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.88E+00,+3.95E+00,-17.02E+00,+1.526E+00
2,26/2/2026,10:48:43.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.06E+00,+3.69E+00,-16.94E+00,+1.595E+00
2,26/2/2026,10:48:43.372,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+13.23E+00,+3.43E+00,-16.83E+00,+1.671E+00
2,26/2/2026,10:48:43.372,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+13.40E+00,+3.16E+00,-16.71E+00,+1.747E+00
2,26/2/2026,10:48:43.373,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+13.54E+00,+2.88E+00,-16.59E+00,+1.816E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.69E+00,+2.59E+00,-16.47E+00,+1.885E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.84E+00,+2.33E+00,-16.34E+00,+1.953E+00
2,26/2/2026,10:48:43.373,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+13.98E+00,+2.06E+00,-16.21E+00,+2.022E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.13E+00,+1.77E+00,-16.07E+00,+2.098E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.27E+00,+1.50E+00,-15.95E+00,+2.167E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.42E+00,+1.22E+00,-15.81E+00,+2.236E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.56E+00,+0.93E+00,-15.67E+00,+2.304E+00
2,26/2/2026,10:48:43.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.70E+00,+0.66E+00,-15.53E+00,+2.373E+00
2,26/2/2026,10:48:43.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.83E+00,+0.40E+00,-15.40E+00,+2.442E+00
2,26/2/2026,10:48:43.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.95E+00,+0.11E+00,-15.24E+00,+2.503E+00
