EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,18:59:31.374,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.12E+00,+5.75E+00,+8.99E+00,-7.455E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.15E+00,+5.97E+00,+8.81E+00,-7.470E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.17E+00,+6.20E+00,+8.62E+00,-7.477E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+6.41E+00,+8.42E+00,-7.493E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.23E+00,+6.62E+00,+8.23E+00,-7.500E+00
2,09/2/2026,18:59:31.374,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.24E+00,+6.84E+00,+8.04E+00,-7.508E+00
2,09/2/2026,18:59:31.374,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,+7.05E+00,+7.86E+00,-7.516E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.28E+00,+7.28E+00,+7.65E+00,-7.523E+00
2,09/2/2026,18:59:31.374,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+7.49E+00,+7.45E+00,-7.531E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,+7.71E+00,+7.25E+00,-7.539E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.32E+00,+7.92E+00,+7.05E+00,-7.539E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.34E+00,+8.13E+00,+6.84E+00,-7.539E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,+8.35E+00,+6.62E+00,-7.539E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,+8.56E+00,+6.41E+00,-7.539E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.34E+00,+8.77E+00,+6.20E+00,-7.539E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.34E+00,+8.97E+00,+5.98E+00,-7.531E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,+9.19E+00,+5.77E+00,-7.531E+00
2,09/2/2026,18:59:31.374,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.32E+00,+9.40E+00,+5.55E+00,-7.531E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.32E+00,+9.61E+00,+5.34E+00,-7.523E+00
2,09/2/2026,18:59:31.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,+9.83E+00,+5.11E+00,-7.516E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+10.04E+00,+4.90E+00,-7.508E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.28E+00,+10.24E+00,+4.67E+00,-7.500E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.26E+00,+10.44E+00,+4.46E+00,-7.485E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.23E+00,+10.64E+00,+4.23E+00,-7.470E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.20E+00,+10.82E+00,+4.01E+00,-7.455E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.15E+00,+11.00E+00,+3.78E+00,-7.432E+00
2,09/2/2026,18:59:31.375,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.11E+00,+11.17E+00,+3.56E+00,-7.401E+00
2,09/2/2026,18:59:31.375,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.05E+00,+11.34E+00,+3.34E+00,-7.378E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.97E+00,+11.51E+00,+3.11E+00,-7.340E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.91E+00,+11.66E+00,+2.88E+00,-7.302E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.82E+00,+11.81E+00,+2.64E+00,-7.264E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.74E+00,+11.96E+00,+2.41E+00,-7.218E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.65E+00,+12.12E+00,+2.18E+00,-7.172E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.56E+00,+12.25E+00,+1.94E+00,-7.127E+00
2,09/2/2026,18:59:31.375,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.45E+00,+12.39E+00,+1.71E+00,-7.073E+00
2,09/2/2026,18:59:31.375,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.34E+00,+12.53E+00,+1.46E+00,-7.020E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.24E+00,+12.65E+00,+1.21E+00,-6.959E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.12E+00,+12.77E+00,+0.98E+00,-6.898E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.99E+00,+12.89E+00,+0.73E+00,-6.837E+00
2,09/2/2026,18:59:31.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.86E+00,+13.02E+00,+0.47E+00,-6.776E+00
2,09/2/2026,18:59:31.376,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.73E+00,+13.12E+00,+0.23E+00,-6.707E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.60E+00,+13.23E+00,+0.00E+00,-6.638E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.46E+00,+13.34E+00,-0.26E+00,-6.570E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.31E+00,+13.46E+00,-0.50E+00,-6.493E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.15E+00,+13.55E+00,-0.75E+00,-6.417E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.00E+00,+13.63E+00,-0.99E+00,-6.333E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.83E+00,+13.72E+00,-1.25E+00,-6.257E+00
2,09/2/2026,18:59:31.376,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,-12.68E+00,+13.80E+00,-1.50E+00,-6.173E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.51E+00,+13.89E+00,-1.74E+00,-6.089E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.35E+00,+13.96E+00,-1.98E+00,-5.997E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.18E+00,+14.04E+00,-2.23E+00,-5.921E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.01E+00,+14.12E+00,-2.47E+00,-5.829E+00
2,09/2/2026,18:59:31.376,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.84E+00,+14.18E+00,-2.72E+00,-5.745E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.66E+00,+14.25E+00,-2.96E+00,-5.662E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.48E+00,+14.31E+00,-3.19E+00,-5.570E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.31E+00,+14.38E+00,-3.43E+00,-5.478E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.14E+00,+14.44E+00,-3.68E+00,-5.394E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.96E+00,+14.50E+00,-3.91E+00,-5.311E+00
2,09/2/2026,18:59:31.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.79E+00,+14.56E+00,-4.14E+00,-5.219E+00
2,09/2/2026,18:59:31.376,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.61E+00,+14.60E+00,-4.36E+00,-5.127E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.44E+00,+14.67E+00,-4.59E+00,-5.036E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.25E+00,+14.71E+00,-4.82E+00,-4.952E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.07E+00,+14.76E+00,-5.05E+00,-4.853E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.89E+00,+14.79E+00,-5.28E+00,-4.761E+00
2,09/2/2026,18:59:31.377,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,-9.69E+00,+14.83E+00,-5.51E+00,-4.670E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.51E+00,+14.88E+00,-5.74E+00,-4.578E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.32E+00,+14.91E+00,-5.95E+00,-4.486E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.14E+00,+14.94E+00,-6.17E+00,-4.387E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.94E+00,+14.97E+00,-6.39E+00,-4.296E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.76E+00,+15.00E+00,-6.61E+00,-4.197E+00
2,09/2/2026,18:59:31.377,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.58E+00,+15.02E+00,-6.82E+00,-4.105E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.38E+00,+15.05E+00,-7.05E+00,-4.013E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.19E+00,+15.08E+00,-7.26E+00,-3.914E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.00E+00,+15.11E+00,-7.46E+00,-3.823E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.81E+00,+15.12E+00,-7.68E+00,-3.723E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.61E+00,+15.14E+00,-7.89E+00,-3.624E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+15.14E+00,-8.12E+00,-3.525E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.20E+00,+15.15E+00,-8.33E+00,-3.426E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.99E+00,+15.17E+00,-8.53E+00,-3.319E+00
2,09/2/2026,18:59:31.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.79E+00,+15.17E+00,-8.74E+00,-3.212E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.58E+00,+15.17E+00,-8.97E+00,-3.105E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.36E+00,+15.18E+00,-9.19E+00,-3.006E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.17E+00,+15.18E+00,-9.40E+00,-2.899E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.94E+00,+15.18E+00,-9.61E+00,-2.785E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.74E+00,+15.18E+00,-9.83E+00,-2.678E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-5.52E+00,+15.18E+00,-10.04E+00,-2.579E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-5.30E+00,+15.17E+00,-10.25E+00,-2.472E+00
2,09/2/2026,18:59:31.378,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-5.08E+00,+15.17E+00,-10.47E+00,-2.358E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.87E+00,+15.15E+00,-10.67E+00,-2.251E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.65E+00,+15.14E+00,-10.87E+00,-2.144E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.44E+00,+15.11E+00,-11.06E+00,-2.037E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.21E+00,+15.06E+00,-11.23E+00,-1.930E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.00E+00,+15.02E+00,-11.41E+00,-1.816E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.77E+00,+14.95E+00,-11.57E+00,-1.709E+00
2,09/2/2026,18:59:31.378,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.54E+00,+14.89E+00,-11.72E+00,-1.595E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.31E+00,+14.80E+00,-11.87E+00,-1.480E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.08E+00,+14.73E+00,-12.03E+00,-1.366E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.85E+00,+14.63E+00,-12.18E+00,-1.244E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.61E+00,+14.54E+00,-12.31E+00,-1.129E+00
2,09/2/2026,18:59:31.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.38E+00,+14.45E+00,-12.45E+00,-1.015E+00
2,09/2/2026,18:59:31.379,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.14E+00,+14.34E+00,-12.59E+00,-0.893E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.89E+00,+14.24E+00,-12.73E+00,-0.771E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.65E+00,+14.13E+00,-12.85E+00,-0.656E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.40E+00,+14.01E+00,-12.97E+00,-0.534E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.16E+00,+13.87E+00,-13.09E+00,-0.404E+00
2,09/2/2026,18:59:31.379,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.92E+00,+13.73E+00,-13.20E+00,-0.282E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.66E+00,+13.60E+00,-13.32E+00,-0.160E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.41E+00,+13.46E+00,-13.41E+00,-0.038E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.15E+00,+13.31E+00,-13.52E+00,+0.084E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.09E+00,+13.17E+00,-13.63E+00,+0.214E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.34E+00,+13.02E+00,-13.72E+00,+0.336E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.58E+00,+12.86E+00,-13.83E+00,+0.458E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.84E+00,+12.71E+00,-13.92E+00,+0.580E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.08E+00,+12.54E+00,-14.01E+00,+0.702E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+1.33E+00,+12.38E+00,-14.10E+00,+0.832E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.59E+00,+12.22E+00,-14.18E+00,+0.954E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.83E+00,+12.07E+00,-14.27E+00,+1.076E+00
2,09/2/2026,18:59:31.379,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.06E+00,+11.90E+00,-14.34E+00,+1.190E+00
2,09/2/2026,18:59:31.379,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.30E+00,+11.74E+00,-14.42E+00,+1.312E+00
2,09/2/2026,18:59:31.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.55E+00,+11.58E+00,-14.48E+00,+1.427E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.78E+00,+11.40E+00,-14.56E+00,+1.549E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.01E+00,+11.23E+00,-14.62E+00,+1.663E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.25E+00,+11.06E+00,-14.68E+00,+1.778E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.48E+00,+10.90E+00,-14.74E+00,+1.885E+00
2,09/2/2026,18:59:31.380,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.71E+00,+10.73E+00,-14.79E+00,+1.999E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.94E+00,+10.54E+00,-14.83E+00,+2.114E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.17E+00,+10.36E+00,-14.89E+00,+2.228E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.38E+00,+10.19E+00,-14.94E+00,+2.335E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+4.61E+00,+10.01E+00,-14.99E+00,+2.449E+00
2,09/2/2026,18:59:31.380,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.84E+00,+9.84E+00,-15.03E+00,+2.556E+00
2,09/2/2026,18:59:31.380,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.05E+00,+9.66E+00,-15.08E+00,+2.663E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.26E+00,+9.48E+00,-15.12E+00,+2.777E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.48E+00,+9.31E+00,-15.15E+00,+2.884E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.71E+00,+9.11E+00,-15.20E+00,+2.991E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.94E+00,+8.93E+00,-15.23E+00,+3.098E+00
2,09/2/2026,18:59:31.380,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.15E+00,+8.74E+00,-15.26E+00,+3.205E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.35E+00,+8.56E+00,-15.29E+00,+3.311E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.58E+00,+8.36E+00,-15.31E+00,+3.418E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.79E+00,+8.18E+00,-15.34E+00,+3.525E+00
2,09/2/2026,18:59:31.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.00E+00,+7.98E+00,-15.35E+00,+3.632E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.22E+00,+7.78E+00,-15.37E+00,+3.739E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.45E+00,+7.58E+00,-15.38E+00,+3.846E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.65E+00,+7.37E+00,-15.40E+00,+3.952E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.87E+00,+7.17E+00,-15.41E+00,+4.052E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+8.09E+00,+6.97E+00,-15.41E+00,+4.166E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+8.30E+00,+6.76E+00,-15.43E+00,+4.273E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.52E+00,+6.55E+00,-15.44E+00,+4.372E+00
2,09/2/2026,18:59:31.381,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.73E+00,+6.35E+00,-15.44E+00,+4.479E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.96E+00,+6.13E+00,-15.44E+00,+4.586E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.16E+00,+5.92E+00,-15.46E+00,+4.693E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.37E+00,+5.69E+00,-15.46E+00,+4.799E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.60E+00,+5.49E+00,-15.46E+00,+4.906E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.81E+00,+5.28E+00,-15.46E+00,+5.013E+00
2,09/2/2026,18:59:31.381,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.03E+00,+5.07E+00,-15.44E+00,+5.112E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.22E+00,+4.84E+00,-15.44E+00,+5.211E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.44E+00,+4.62E+00,-15.43E+00,+5.318E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.64E+00,+4.41E+00,-15.41E+00,+5.410E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.82E+00,+4.20E+00,-15.40E+00,+5.509E+00
2,09/2/2026,18:59:31.381,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.00E+00,+3.98E+00,-15.37E+00,+5.600E+00
2,09/2/2026,18:59:31.381,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.20E+00,+3.75E+00,-15.34E+00,+5.692E+00
2,09/2/2026,18:59:31.382,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.38E+00,+3.54E+00,-15.29E+00,+5.784E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.55E+00,+3.31E+00,-15.24E+00,+5.860E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.72E+00,+3.08E+00,-15.17E+00,+5.944E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.87E+00,+2.85E+00,-15.09E+00,+6.020E+00
2,09/2/2026,18:59:31.382,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.01E+00,+2.61E+00,-15.02E+00,+6.089E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.16E+00,+2.38E+00,-14.91E+00,+6.157E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.28E+00,+2.14E+00,-14.79E+00,+6.226E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.41E+00,+1.89E+00,-14.68E+00,+6.287E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+12.54E+00,+1.65E+00,-14.56E+00,+6.341E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+12.67E+00,+1.40E+00,-14.44E+00,+6.402E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.77E+00,+1.18E+00,-14.33E+00,+6.463E+00
2,09/2/2026,18:59:31.382,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.89E+00,+0.93E+00,-14.21E+00,+6.516E+00
