EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:25:36.169,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.53E+00,+10.68E+00,-9.52E+00,-2.014E+00
2,19/2/2026,17:25:36.169,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.34E+00,+10.61E+00,-9.63E+00,-1.969E+00
2,19/2/2026,17:25:36.169,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.16E+00,+10.53E+00,-9.72E+00,-1.923E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.99E+00,+10.44E+00,-9.81E+00,-1.885E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.79E+00,+10.35E+00,-9.92E+00,-1.839E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.60E+00,+10.25E+00,-10.01E+00,-1.785E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.41E+00,+10.15E+00,-10.12E+00,-1.740E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.21E+00,+10.04E+00,-10.21E+00,-1.686E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.02E+00,+9.93E+00,-10.29E+00,-1.633E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.18E+00,+9.83E+00,-10.38E+00,-1.587E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.37E+00,+9.72E+00,-10.47E+00,-1.534E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.56E+00,+9.60E+00,-10.54E+00,-1.488E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.75E+00,+9.49E+00,-10.62E+00,-1.434E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.95E+00,+9.39E+00,-10.70E+00,-1.381E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.13E+00,+9.26E+00,-10.77E+00,-1.335E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.31E+00,+9.16E+00,-10.83E+00,-1.289E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.51E+00,+9.05E+00,-10.91E+00,-1.236E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.69E+00,+8.93E+00,-10.97E+00,-1.183E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.88E+00,+8.81E+00,-11.03E+00,-1.137E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.06E+00,+8.68E+00,-11.09E+00,-1.083E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.23E+00,+8.56E+00,-11.16E+00,-1.030E+00
2,19/2/2026,17:25:36.170,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.41E+00,+8.42E+00,-11.20E+00,-0.984E+00
2,19/2/2026,17:25:36.170,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.59E+00,+8.30E+00,-11.25E+00,-0.931E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.76E+00,+8.16E+00,-11.29E+00,-0.877E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+2.95E+00,+8.03E+00,-11.34E+00,-0.832E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.11E+00,+7.89E+00,-11.37E+00,-0.778E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.30E+00,+7.77E+00,-11.40E+00,-0.725E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.45E+00,+7.63E+00,-11.45E+00,-0.679E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.62E+00,+7.49E+00,-11.48E+00,-0.626E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.78E+00,+7.36E+00,-11.51E+00,-0.580E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.95E+00,+7.23E+00,-11.54E+00,-0.526E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.10E+00,+7.10E+00,-11.55E+00,-0.473E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.27E+00,+6.96E+00,-11.58E+00,-0.427E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.43E+00,+6.82E+00,-11.60E+00,-0.382E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.58E+00,+6.68E+00,-11.63E+00,-0.328E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.73E+00,+6.55E+00,-11.64E+00,-0.282E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.90E+00,+6.41E+00,-11.66E+00,-0.237E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.05E+00,+6.27E+00,-11.67E+00,-0.183E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.20E+00,+6.12E+00,-11.69E+00,-0.130E+00
2,19/2/2026,17:25:36.171,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.37E+00,+5.98E+00,-11.70E+00,-0.084E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.51E+00,+5.84E+00,-11.72E+00,-0.038E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.66E+00,+5.69E+00,-11.72E+00,+0.015E+00
2,19/2/2026,17:25:36.171,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.83E+00,+5.55E+00,-11.74E+00,+0.069E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.97E+00,+5.42E+00,-11.75E+00,+0.114E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.12E+00,+5.28E+00,-11.77E+00,+0.160E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.27E+00,+5.13E+00,-11.77E+00,+0.206E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.41E+00,+4.97E+00,-11.77E+00,+0.259E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.56E+00,+4.84E+00,-11.77E+00,+0.305E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.71E+00,+4.68E+00,-11.77E+00,+0.359E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.87E+00,+4.53E+00,-11.77E+00,+0.412E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,+4.38E+00,-11.77E+00,+0.465E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.17E+00,+4.23E+00,-11.75E+00,+0.511E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.32E+00,+4.06E+00,-11.75E+00,+0.565E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.49E+00,+3.91E+00,-11.77E+00,+0.618E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.65E+00,+3.75E+00,-11.75E+00,+0.664E+00
2,19/2/2026,17:25:36.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.78E+00,+3.60E+00,-11.75E+00,+0.725E+00
2,19/2/2026,17:25:36.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.94E+00,+3.43E+00,-11.74E+00,+0.771E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.09E+00,+3.27E+00,-11.72E+00,+0.824E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.23E+00,+3.11E+00,-11.69E+00,+0.877E+00
2,19/2/2026,17:25:36.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.36E+00,+2.95E+00,-11.66E+00,+0.923E+00
2,19/2/2026,17:25:36.172,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.48E+00,+2.78E+00,-11.63E+00,+0.977E+00
2,19/2/2026,17:25:36.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.62E+00,+2.59E+00,-11.58E+00,+1.022E+00
2,19/2/2026,17:25:36.172,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.74E+00,+2.43E+00,-11.51E+00,+1.076E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.85E+00,+2.24E+00,-11.45E+00,+1.122E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.94E+00,+2.06E+00,-11.37E+00,+1.167E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.05E+00,+1.88E+00,-11.29E+00,+1.213E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.16E+00,+1.69E+00,-11.20E+00,+1.267E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.25E+00,+1.51E+00,-11.12E+00,+1.312E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.34E+00,+1.34E+00,-11.03E+00,+1.358E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.43E+00,+1.16E+00,-10.96E+00,+1.404E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.52E+00,+0.98E+00,-10.87E+00,+1.450E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.61E+00,+0.79E+00,-10.77E+00,+1.488E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.71E+00,+0.61E+00,-10.68E+00,+1.534E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.80E+00,+0.43E+00,-10.59E+00,+1.579E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.87E+00,+0.24E+00,-10.48E+00,+1.625E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.96E+00,+0.06E+00,-10.38E+00,+1.671E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.04E+00,-0.14E+00,-10.27E+00,+1.717E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.10E+00,-0.32E+00,-10.16E+00,+1.755E+00
2,19/2/2026,17:25:36.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.16E+00,-0.50E+00,-10.04E+00,+1.801E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.22E+00,-0.69E+00,-9.92E+00,+1.839E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.29E+00,-0.87E+00,-9.80E+00,+1.877E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.35E+00,-1.05E+00,-9.67E+00,+1.915E+00
2,19/2/2026,17:25:36.173,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.41E+00,-1.24E+00,-9.55E+00,+1.953E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.45E+00,-1.42E+00,-9.42E+00,+1.999E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.51E+00,-1.59E+00,-9.29E+00,+2.037E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.58E+00,-1.77E+00,-9.17E+00,+2.075E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.62E+00,-1.95E+00,-9.03E+00,+2.114E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.67E+00,-2.14E+00,-8.91E+00,+2.152E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.71E+00,-2.32E+00,-8.77E+00,+2.190E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.76E+00,-2.50E+00,-8.62E+00,+2.228E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.80E+00,-2.69E+00,-8.50E+00,+2.266E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.83E+00,-2.85E+00,-8.35E+00,+2.304E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.87E+00,-3.04E+00,-8.21E+00,+2.335E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.90E+00,-3.22E+00,-8.06E+00,+2.365E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.93E+00,-3.39E+00,-7.92E+00,+2.403E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.96E+00,-3.56E+00,-7.78E+00,+2.434E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.99E+00,-3.72E+00,-7.63E+00,+2.465E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.00E+00,-3.89E+00,-7.49E+00,+2.503E+00
2,19/2/2026,17:25:36.174,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.02E+00,-4.04E+00,-7.36E+00,+2.526E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.05E+00,-4.20E+00,-7.22E+00,+2.556E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.06E+00,-4.36E+00,-7.07E+00,+2.587E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.08E+00,-4.52E+00,-6.93E+00,+2.617E+00
2,19/2/2026,17:25:36.174,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.09E+00,-4.67E+00,-6.79E+00,+2.648E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.11E+00,-4.84E+00,-6.64E+00,+2.671E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.11E+00,-4.99E+00,-6.50E+00,+2.701E+00
2,19/2/2026,17:25:36.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.12E+00,-5.16E+00,-6.35E+00,+2.732E+00
2,19/2/2026,17:25:36.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.14E+00,-5.31E+00,-6.21E+00,+2.754E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.16E+00,-5.45E+00,-6.07E+00,+2.777E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.16E+00,-5.60E+00,-5.92E+00,+2.808E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.16E+00,-5.75E+00,-5.78E+00,+2.831E+00
2,19/2/2026,17:25:36.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.16E+00,-5.89E+00,-5.65E+00,+2.854E+00
2,19/2/2026,17:25:36.175,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.17E+00,-6.04E+00,-5.51E+00,+2.884E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.17E+00,-6.18E+00,-5.36E+00,+2.907E+00
2,19/2/2026,17:25:36.175,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.17E+00,-6.33E+00,-5.20E+00,+2.930E+00
