EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.14E+00,-12.45E+00,+16.21E+00,+1.358E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.39E+00,-12.27E+00,+16.27E+00,+1.282E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-4.65E+00,-12.07E+00,+16.33E+00,+1.206E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.91E+00,-11.87E+00,+16.39E+00,+1.129E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.16E+00,-11.66E+00,+16.44E+00,+1.053E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.42E+00,-11.46E+00,+16.48E+00,+0.977E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.66E+00,-11.25E+00,+16.53E+00,+0.900E+00
2,19/2/2026,17:40:38.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.92E+00,-11.05E+00,+16.57E+00,+0.824E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.15E+00,-10.83E+00,+16.62E+00,+0.748E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.41E+00,-10.64E+00,+16.65E+00,+0.671E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.65E+00,-10.42E+00,+16.69E+00,+0.603E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.88E+00,-10.21E+00,+16.73E+00,+0.526E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.13E+00,-10.01E+00,+16.74E+00,+0.458E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,-9.80E+00,+16.77E+00,+0.382E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.60E+00,-9.58E+00,+16.80E+00,+0.305E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.83E+00,-9.37E+00,+16.82E+00,+0.229E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.07E+00,-9.16E+00,+16.85E+00,+0.160E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.30E+00,-8.94E+00,+16.86E+00,+0.084E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.53E+00,-8.73E+00,+16.88E+00,+0.008E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.76E+00,-8.50E+00,+16.89E+00,-0.069E+00
2,19/2/2026,17:40:38.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.00E+00,-8.29E+00,+16.91E+00,-0.137E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.23E+00,-8.07E+00,+16.92E+00,-0.214E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.46E+00,-7.86E+00,+16.92E+00,-0.290E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.69E+00,-7.63E+00,+16.92E+00,-0.366E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.92E+00,-7.39E+00,+16.94E+00,-0.443E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.16E+00,-7.16E+00,+16.94E+00,-0.519E+00
2,19/2/2026,17:40:38.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.41E+00,-6.91E+00,+16.94E+00,-0.595E+00
2,19/2/2026,17:40:38.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.64E+00,-6.67E+00,+16.94E+00,-0.679E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.88E+00,-6.42E+00,+16.92E+00,-0.763E+00
2,19/2/2026,17:40:38.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.12E+00,-6.18E+00,+16.92E+00,-0.839E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.35E+00,-5.94E+00,+16.92E+00,-0.916E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.58E+00,-5.69E+00,+16.91E+00,-1.000E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.83E+00,-5.45E+00,+16.89E+00,-1.076E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.04E+00,-5.20E+00,+16.86E+00,-1.152E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.25E+00,-4.96E+00,+16.85E+00,-1.228E+00
2,19/2/2026,17:40:38.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.45E+00,-4.72E+00,+16.80E+00,-1.305E+00
2,19/2/2026,17:40:38.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.67E+00,-4.47E+00,+16.76E+00,-1.381E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.85E+00,-4.23E+00,+16.71E+00,-1.450E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.05E+00,-3.95E+00,+16.63E+00,-1.526E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.22E+00,-3.69E+00,+16.53E+00,-1.602E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-13.38E+00,-3.42E+00,+16.42E+00,-1.679E+00
2,19/2/2026,17:40:38.572,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-13.57E+00,-3.13E+00,+16.31E+00,-1.747E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.72E+00,-2.85E+00,+16.19E+00,-1.824E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.89E+00,-2.58E+00,+16.08E+00,-1.892E+00
2,19/2/2026,17:40:38.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.02E+00,-2.30E+00,+15.96E+00,-1.961E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.18E+00,-2.03E+00,+15.82E+00,-2.037E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.33E+00,-1.75E+00,+15.70E+00,-2.106E+00
2,19/2/2026,17:40:38.572,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.48E+00,-1.48E+00,+15.58E+00,-2.175E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.62E+00,-1.19E+00,+15.44E+00,-2.243E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.77E+00,-0.93E+00,+15.31E+00,-2.320E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.91E+00,-0.64E+00,+15.17E+00,-2.388E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.03E+00,-0.37E+00,+15.02E+00,-2.449E+00
2,19/2/2026,17:40:38.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.15E+00,-0.09E+00,+14.86E+00,-2.518E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,+0.18E+00,+14.71E+00,-2.587E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.37E+00,+0.46E+00,+14.54E+00,-2.640E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.47E+00,+0.73E+00,+14.38E+00,-2.709E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.57E+00,+1.02E+00,+14.18E+00,-2.770E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.67E+00,+1.30E+00,+13.99E+00,-2.831E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.09E+00,+0.00E+00,-15.76E+00,+1.57E+00,+13.81E+00,-2.892E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.86E+00,+1.86E+00,+13.63E+00,-2.960E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.09E+00,+0.00E+00,+0.00E+00,-15.95E+00,+2.14E+00,+13.43E+00,-3.022E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.04E+00,+2.43E+00,+13.25E+00,-3.083E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.13E+00,+2.70E+00,+13.06E+00,-3.144E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.21E+00,+2.98E+00,+12.86E+00,-3.197E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.30E+00,+3.25E+00,+12.68E+00,-3.258E+00
2,19/2/2026,17:40:38.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.37E+00,+3.53E+00,+12.48E+00,-3.319E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.44E+00,+3.78E+00,+12.28E+00,-3.373E+00
2,19/2/2026,17:40:38.573,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.51E+00,+4.06E+00,+12.09E+00,-3.434E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.57E+00,+4.32E+00,+11.89E+00,-3.487E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.63E+00,+4.59E+00,+11.69E+00,-3.540E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.69E+00,+4.85E+00,+11.48E+00,-3.594E+00
2,19/2/2026,17:40:38.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.76E+00,+5.11E+00,+11.26E+00,-3.647E+00
2,19/2/2026,17:40:38.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.80E+00,+5.37E+00,+11.05E+00,-3.693E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.83E+00,+5.63E+00,+10.85E+00,-3.739E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.88E+00,+5.88E+00,+10.64E+00,-3.792E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.92E+00,+6.12E+00,+10.42E+00,-3.838E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.95E+00,+6.36E+00,+10.21E+00,-3.884E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.98E+00,+6.61E+00,+10.00E+00,-3.929E+00
2,19/2/2026,17:40:38.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,+6.85E+00,+9.78E+00,-3.975E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.03E+00,+7.10E+00,+9.57E+00,-4.021E+00
2,19/2/2026,17:40:38.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,+7.34E+00,+9.35E+00,-4.059E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+7.57E+00,+9.14E+00,-4.105E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+7.81E+00,+8.93E+00,-4.151E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+8.04E+00,+8.71E+00,-4.189E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+8.29E+00,+8.50E+00,-4.235E+00
2,19/2/2026,17:40:38.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.17E+00,+8.52E+00,+8.29E+00,-4.273E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.17E+00,+8.74E+00,+8.07E+00,-4.311E+00
2,19/2/2026,17:40:38.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+8.97E+00,+7.86E+00,-4.349E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+9.20E+00,+7.63E+00,-4.387E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+9.43E+00,+7.42E+00,-4.425E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+9.66E+00,+7.19E+00,-4.464E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+9.89E+00,+6.94E+00,-4.502E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+10.12E+00,+6.71E+00,-4.540E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+10.36E+00,+6.49E+00,-4.578E+00
2,19/2/2026,17:40:38.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+10.59E+00,+6.24E+00,-4.616E+00
2,19/2/2026,17:40:38.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+10.82E+00,+6.00E+00,-4.654E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.17E+00,+11.05E+00,+5.75E+00,-4.685E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+11.28E+00,+5.51E+00,-4.723E+00
2,19/2/2026,17:40:38.575,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+11.51E+00,+5.26E+00,-4.754E+00
