EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:17:44.967,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.12E+00,-17.29E+00,+8.81E+00,+4.181E+00
2,19/2/2026,17:17:44.967,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.90E+00,-17.31E+00,+9.03E+00,+4.151E+00
2,19/2/2026,17:17:44.967,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.69E+00,-17.32E+00,+9.25E+00,+4.113E+00
2,19/2/2026,17:17:44.967,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.48E+00,-17.34E+00,+9.48E+00,+4.082E+00
2,19/2/2026,17:17:44.967,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.26E+00,-17.34E+00,+9.71E+00,+4.044E+00
2,19/2/2026,17:17:44.967,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,-17.34E+00,+9.93E+00,+4.006E+00
2,19/2/2026,17:17:44.967,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.81E+00,-17.34E+00,+10.16E+00,+3.968E+00
2,19/2/2026,17:17:44.967,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.58E+00,-17.34E+00,+10.39E+00,+3.929E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.33E+00,-17.34E+00,+10.64E+00,+3.891E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.09E+00,-17.32E+00,+10.87E+00,+3.846E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+5.86E+00,-17.32E+00,+11.09E+00,+3.807E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.62E+00,-17.31E+00,+11.32E+00,+3.769E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.36E+00,-17.29E+00,+11.55E+00,+3.723E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.11E+00,-17.26E+00,+11.78E+00,+3.678E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.87E+00,-17.23E+00,+11.99E+00,+3.624E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.59E+00,-17.18E+00,+12.21E+00,+3.579E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.33E+00,-17.12E+00,+12.42E+00,+3.525E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.06E+00,-17.06E+00,+12.60E+00,+3.472E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.80E+00,-16.97E+00,+12.79E+00,+3.411E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.53E+00,-16.86E+00,+12.96E+00,+3.350E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.27E+00,-16.77E+00,+13.12E+00,+3.289E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.99E+00,-16.66E+00,+13.29E+00,+3.228E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.72E+00,-16.54E+00,+13.44E+00,+3.166E+00
2,19/2/2026,17:17:44.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.46E+00,-16.44E+00,+13.60E+00,+3.098E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.18E+00,-16.31E+00,+13.76E+00,+3.037E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.91E+00,-16.19E+00,+13.92E+00,+2.968E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.62E+00,-16.05E+00,+14.07E+00,+2.899E+00
2,19/2/2026,17:17:44.968,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.33E+00,-15.92E+00,+14.22E+00,+2.831E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.02E+00,-15.78E+00,+14.36E+00,+2.754E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.73E+00,-15.63E+00,+14.51E+00,+2.686E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.44E+00,-15.47E+00,+14.65E+00,+2.609E+00
2,19/2/2026,17:17:44.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.15E+00,-15.32E+00,+14.77E+00,+2.533E+00
2,19/2/2026,17:17:44.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.15E+00,-15.15E+00,+14.91E+00,+2.465E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.43E+00,-14.99E+00,+15.03E+00,+2.388E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.72E+00,-14.83E+00,+15.15E+00,+2.312E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.01E+00,-14.67E+00,+15.28E+00,+2.236E+00
2,19/2/2026,17:17:44.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.28E+00,-14.48E+00,+15.38E+00,+2.159E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.56E+00,-14.31E+00,+15.49E+00,+2.083E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.83E+00,-14.15E+00,+15.60E+00,+2.014E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.12E+00,-13.98E+00,+15.70E+00,+1.938E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.40E+00,-13.80E+00,+15.79E+00,+1.862E+00
2,19/2/2026,17:17:44.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.67E+00,-13.61E+00,+15.89E+00,+1.785E+00
2,19/2/2026,17:17:44.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.95E+00,-13.43E+00,+15.98E+00,+1.717E+00
2,19/2/2026,17:17:44.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.20E+00,-13.25E+00,+16.07E+00,+1.640E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.48E+00,-13.06E+00,+16.15E+00,+1.564E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.74E+00,-12.86E+00,+16.22E+00,+1.488E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.01E+00,-12.67E+00,+16.30E+00,+1.412E+00
2,19/2/2026,17:17:44.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,-12.48E+00,+16.37E+00,+1.335E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.53E+00,-12.27E+00,+16.44E+00,+1.259E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.81E+00,-12.07E+00,+16.50E+00,+1.183E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.05E+00,-11.87E+00,+16.54E+00,+1.106E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-5.30E+00,-11.67E+00,+16.60E+00,+1.038E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.55E+00,-11.48E+00,+16.65E+00,+0.961E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.80E+00,-11.28E+00,+16.68E+00,+0.885E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.04E+00,-11.08E+00,+16.73E+00,+0.816E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.29E+00,-10.88E+00,+16.77E+00,+0.740E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.52E+00,-10.68E+00,+16.82E+00,+0.664E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.75E+00,-10.48E+00,+16.85E+00,+0.595E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.99E+00,-10.29E+00,+16.88E+00,+0.519E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.22E+00,-10.07E+00,+16.91E+00,+0.450E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.45E+00,-9.87E+00,+16.94E+00,+0.374E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.69E+00,-9.66E+00,+16.97E+00,+0.305E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.92E+00,-9.45E+00,+16.98E+00,+0.229E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.16E+00,-9.23E+00,+17.00E+00,+0.153E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.39E+00,-9.03E+00,+17.03E+00,+0.084E+00
2,19/2/2026,17:17:44.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.62E+00,-8.82E+00,+17.05E+00,+0.008E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.85E+00,-8.61E+00,+17.06E+00,-0.061E+00
2,19/2/2026,17:17:44.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.08E+00,-8.39E+00,+17.08E+00,-0.137E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.29E+00,-8.18E+00,+17.09E+00,-0.214E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.52E+00,-7.97E+00,+17.09E+00,-0.282E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.77E+00,-7.74E+00,+17.11E+00,-0.359E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.00E+00,-7.51E+00,+17.11E+00,-0.435E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.22E+00,-7.28E+00,+17.12E+00,-0.511E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.45E+00,-7.05E+00,+17.11E+00,-0.588E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.70E+00,-6.81E+00,+17.12E+00,-0.664E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.93E+00,-6.56E+00,+17.12E+00,-0.740E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.16E+00,-6.33E+00,+17.11E+00,-0.824E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.40E+00,-6.07E+00,+17.09E+00,-0.908E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.64E+00,-5.83E+00,+17.09E+00,-0.984E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.87E+00,-5.59E+00,+17.08E+00,-1.068E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.10E+00,-5.33E+00,+17.06E+00,-1.145E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.33E+00,-5.08E+00,+17.03E+00,-1.228E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.54E+00,-4.84E+00,+16.98E+00,-1.305E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.76E+00,-4.58E+00,+16.95E+00,-1.381E+00
2,19/2/2026,17:17:44.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.96E+00,-4.30E+00,+16.89E+00,-1.457E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.15E+00,-4.04E+00,+16.82E+00,-1.534E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.34E+00,-3.77E+00,+16.73E+00,-1.610E+00
2,19/2/2026,17:17:44.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.51E+00,-3.49E+00,+16.63E+00,-1.686E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.67E+00,-3.22E+00,+16.51E+00,-1.755E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.83E+00,-2.95E+00,+16.40E+00,-1.831E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.99E+00,-2.66E+00,+16.28E+00,-1.900E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.15E+00,-2.40E+00,+16.15E+00,-1.976E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.30E+00,-2.11E+00,+16.02E+00,-2.045E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.45E+00,-1.83E+00,+15.90E+00,-2.114E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.60E+00,-1.54E+00,+15.76E+00,-2.190E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.76E+00,-1.25E+00,+15.63E+00,-2.259E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.89E+00,-0.98E+00,+15.49E+00,-2.335E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.03E+00,-0.69E+00,+15.34E+00,-2.403E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.17E+00,-0.41E+00,+15.18E+00,-2.472E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,-0.12E+00,+15.03E+00,-2.541E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.40E+00,+0.15E+00,+14.86E+00,-2.602E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.50E+00,+0.43E+00,+14.70E+00,-2.663E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.61E+00,+0.70E+00,+14.51E+00,-2.732E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.70E+00,+0.99E+00,+14.33E+00,-2.793E+00
2,19/2/2026,17:17:44.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.79E+00,+1.27E+00,+14.15E+00,-2.854E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.89E+00,+1.56E+00,+13.96E+00,-2.915E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,+1.83E+00,+13.78E+00,-2.976E+00
2,19/2/2026,17:17:44.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.07E+00,+2.12E+00,+13.58E+00,-3.037E+00
2,19/2/2026,17:17:44.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.16E+00,+2.40E+00,+13.40E+00,-3.098E+00
2,19/2/2026,17:17:44.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.25E+00,+2.67E+00,+13.20E+00,-3.159E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.33E+00,+2.95E+00,+13.00E+00,-3.220E+00
2,19/2/2026,17:17:44.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.40E+00,+3.22E+00,+12.80E+00,-3.281E+00
2,19/2/2026,17:17:44.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.48E+00,+3.51E+00,+12.60E+00,-3.342E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.05E+00,-16.56E+00,+3.78E+00,+12.39E+00,-3.395E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.62E+00,+4.06E+00,+12.19E+00,-3.449E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.68E+00,+4.32E+00,+11.99E+00,-3.502E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.74E+00,+4.58E+00,+11.78E+00,-3.556E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.79E+00,+4.85E+00,+11.57E+00,-3.609E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.85E+00,+5.11E+00,+11.37E+00,-3.662E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.89E+00,+5.37E+00,+11.16E+00,-3.716E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+5.62E+00,+10.94E+00,-3.762E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.97E+00,+5.86E+00,+10.74E+00,-3.807E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.02E+00,+6.10E+00,+10.53E+00,-3.853E+00
2,19/2/2026,17:17:44.973,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.05E+00,+6.36E+00,+10.32E+00,-3.899E+00
2,19/2/2026,17:17:44.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+6.61E+00,+10.10E+00,-3.952E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+6.84E+00,+9.90E+00,-3.998E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+7.08E+00,+9.69E+00,-4.036E+00
2,19/2/2026,17:17:44.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.17E+00,+7.32E+00,+9.48E+00,-4.082E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+7.57E+00,+9.26E+00,-4.128E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.23E+00,+7.80E+00,+9.05E+00,-4.166E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+8.03E+00,+8.84E+00,-4.212E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.26E+00,+8.27E+00,+8.62E+00,-4.250E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.29E+00,+8.48E+00,+8.42E+00,-4.296E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.31E+00,+8.71E+00,+8.21E+00,-4.334E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,+8.94E+00,+8.00E+00,-4.372E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,+9.16E+00,+7.80E+00,-4.403E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.32E+00,+9.39E+00,+7.57E+00,-4.441E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,+9.61E+00,+7.34E+00,-4.486E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.34E+00,+9.84E+00,+7.11E+00,-4.525E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.34E+00,+10.09E+00,+6.88E+00,-4.555E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,+10.32E+00,+6.64E+00,-4.593E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.31E+00,+10.54E+00,+6.41E+00,-4.631E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.31E+00,+10.77E+00,+6.18E+00,-4.670E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.31E+00,+11.00E+00,+5.94E+00,-4.708E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.29E+00,+11.23E+00,+5.69E+00,-4.738E+00
2,19/2/2026,17:17:44.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.26E+00,+11.45E+00,+5.43E+00,-4.769E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.23E+00,+11.67E+00,+5.17E+00,-4.799E+00
2,19/2/2026,17:17:44.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+11.89E+00,+4.93E+00,-4.830E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+12.10E+00,+4.67E+00,-4.860E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+12.31E+00,+4.39E+00,-4.883E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.02E+00,+12.51E+00,+4.14E+00,-4.906E+00
2,19/2/2026,17:17:44.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+12.70E+00,+3.86E+00,-4.921E+00
2,19/2/2026,17:17:44.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.86E+00,+12.88E+00,+3.62E+00,-4.937E+00
2,19/2/2026,17:17:44.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.77E+00,+13.06E+00,+3.36E+00,-4.952E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.69E+00,+13.23E+00,+3.08E+00,-4.967E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.59E+00,+13.40E+00,+2.82E+00,-4.975E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.48E+00,+13.57E+00,+2.55E+00,-4.982E+00
2,19/2/2026,17:17:44.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.37E+00,+13.73E+00,+2.29E+00,-4.990E+00
2,19/2/2026,17:17:44.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.27E+00,+13.89E+00,+2.01E+00,-4.998E+00
