EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:57:36.968,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+4.49E+00,-17.11E+00,+12.27E+00,+1.389E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.23E+00,-17.05E+00,+12.45E+00,+1.457E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.97E+00,-16.97E+00,+12.62E+00,+1.526E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.71E+00,-16.88E+00,+12.80E+00,+1.602E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.46E+00,-16.79E+00,+12.97E+00,+1.671E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,-16.69E+00,+13.12E+00,+1.740E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.93E+00,-16.60E+00,+13.31E+00,+1.816E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.67E+00,-16.50E+00,+13.46E+00,+1.885E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.40E+00,-16.39E+00,+13.61E+00,+1.953E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.12E+00,-16.27E+00,+13.78E+00,+2.030E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.85E+00,-16.13E+00,+13.92E+00,+2.098E+00
2,19/2/2026,17:57:36.968,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.57E+00,-15.99E+00,+14.07E+00,+2.167E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.28E+00,-15.87E+00,+14.21E+00,+2.236E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.99E+00,-15.72E+00,+14.34E+00,+2.304E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+0.70E+00,-15.57E+00,+14.48E+00,+2.381E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.43E+00,-15.43E+00,+14.62E+00,+2.449E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.15E+00,-15.28E+00,+14.76E+00,+2.510E+00
2,19/2/2026,17:57:36.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.14E+00,-15.12E+00,+14.88E+00,+2.579E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.41E+00,-14.95E+00,+15.00E+00,+2.648E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.69E+00,-14.80E+00,+15.11E+00,+2.716E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.98E+00,-14.63E+00,+15.23E+00,+2.777E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.25E+00,-14.47E+00,+15.35E+00,+2.846E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.54E+00,-14.30E+00,+15.46E+00,+2.915E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.83E+00,-14.13E+00,+15.57E+00,+2.976E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.11E+00,-13.95E+00,+15.67E+00,+3.037E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.38E+00,-13.76E+00,+15.78E+00,+3.105E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.67E+00,-13.58E+00,+15.87E+00,+3.166E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.95E+00,-13.40E+00,+15.96E+00,+3.220E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.22E+00,-13.22E+00,+16.04E+00,+3.281E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.48E+00,-13.03E+00,+16.11E+00,+3.334E+00
2,19/2/2026,17:57:36.969,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.75E+00,-12.85E+00,+16.21E+00,+3.395E+00
2,19/2/2026,17:57:36.969,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.01E+00,-12.65E+00,+16.27E+00,+3.449E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,-12.45E+00,+16.34E+00,+3.510E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.53E+00,-12.25E+00,+16.40E+00,+3.563E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.79E+00,-12.06E+00,+16.47E+00,+3.609E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.05E+00,-11.87E+00,+16.53E+00,+3.662E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.30E+00,-11.67E+00,+16.59E+00,+3.716E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.55E+00,-11.48E+00,+16.63E+00,+3.762E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.80E+00,-11.26E+00,+16.68E+00,+3.815E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.06E+00,-11.06E+00,+16.74E+00,+3.861E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.30E+00,-10.87E+00,+16.79E+00,+3.907E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.55E+00,-10.67E+00,+16.82E+00,+3.952E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.79E+00,-10.45E+00,+16.86E+00,+3.998E+00
2,19/2/2026,17:57:36.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.03E+00,-10.24E+00,+16.89E+00,+4.044E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,-10.03E+00,+16.91E+00,+4.090E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.51E+00,-9.80E+00,+16.94E+00,+4.136E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-7.77E+00,-9.58E+00,+16.95E+00,+4.174E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.00E+00,-9.34E+00,+16.97E+00,+4.219E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.24E+00,-9.13E+00,+16.98E+00,+4.258E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.47E+00,-8.90E+00,+16.98E+00,+4.296E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.71E+00,-8.68E+00,+17.00E+00,+4.334E+00
2,19/2/2026,17:57:36.970,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.94E+00,-8.47E+00,+17.02E+00,+4.380E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.17E+00,-8.24E+00,+17.02E+00,+4.410E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-9.40E+00,-8.01E+00,+17.03E+00,+4.448E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-9.63E+00,-7.78E+00,+17.05E+00,+4.486E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.87E+00,-7.55E+00,+17.05E+00,+4.532E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.10E+00,-7.31E+00,+17.05E+00,+4.563E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.33E+00,-7.08E+00,+17.05E+00,+4.601E+00
2,19/2/2026,17:57:36.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.56E+00,-6.85E+00,+17.03E+00,+4.639E+00
2,19/2/2026,17:57:36.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.79E+00,-6.61E+00,+17.03E+00,+4.670E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.02E+00,-6.38E+00,+17.02E+00,+4.708E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.25E+00,-6.13E+00,+17.00E+00,+4.738E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.46E+00,-5.89E+00,+16.98E+00,+4.776E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.69E+00,-5.66E+00,+16.97E+00,+4.807E+00
2,19/2/2026,17:57:36.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.90E+00,-5.40E+00,+16.94E+00,+4.837E+00
2,19/2/2026,17:57:36.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.12E+00,-5.16E+00,+16.89E+00,+4.860E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.31E+00,-4.91E+00,+16.85E+00,+4.891E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.51E+00,-4.65E+00,+16.79E+00,+4.906E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.70E+00,-4.39E+00,+16.73E+00,+4.921E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.88E+00,-4.14E+00,+16.65E+00,+4.937E+00
2,19/2/2026,17:57:36.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.06E+00,-3.86E+00,+16.56E+00,+4.952E+00
2,19/2/2026,17:57:36.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.25E+00,-3.60E+00,+16.45E+00,+4.967E+00
2,19/2/2026,17:57:36.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.41E+00,-3.33E+00,+16.34E+00,+4.975E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.57E+00,-3.05E+00,+16.25E+00,+4.982E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.73E+00,-2.78E+00,+16.15E+00,+4.990E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.90E+00,-2.50E+00,+16.02E+00,+4.990E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.05E+00,-2.23E+00,+15.90E+00,+4.998E+00
2,19/2/2026,17:57:36.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.21E+00,-1.95E+00,+15.78E+00,+5.005E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.36E+00,-1.66E+00,+15.66E+00,+5.005E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.51E+00,-1.39E+00,+15.52E+00,+4.998E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.65E+00,-1.11E+00,+15.38E+00,+4.998E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.79E+00,-0.84E+00,+15.24E+00,+4.998E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.91E+00,-0.56E+00,+15.09E+00,+4.990E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.03E+00,-0.29E+00,+14.94E+00,+4.990E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.15E+00,-0.02E+00,+14.79E+00,+4.975E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,+0.26E+00,+14.62E+00,+4.967E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.37E+00,+0.55E+00,+14.45E+00,+4.952E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.47E+00,+0.84E+00,+14.27E+00,+4.937E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.05E+00,-15.58E+00,+1.13E+00,+14.09E+00,+4.921E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.67E+00,+1.42E+00,+13.90E+00,+4.906E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.78E+00,+1.69E+00,+13.72E+00,+4.891E+00
2,19/2/2026,17:57:36.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.87E+00,+1.98E+00,+13.52E+00,+4.876E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.96E+00,+2.27E+00,+13.34E+00,+4.853E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.05E+00,+2.55E+00,+13.14E+00,+4.837E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.15E+00,+2.82E+00,+12.94E+00,+4.815E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.22E+00,+3.10E+00,+12.76E+00,+4.799E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.31E+00,+3.39E+00,+12.56E+00,+4.776E+00
2,19/2/2026,17:57:36.973,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-16.39E+00,+3.66E+00,+12.36E+00,+4.754E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.47E+00,+3.94E+00,+12.16E+00,+4.731E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.53E+00,+4.21E+00,+11.95E+00,+4.708E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.60E+00,+4.49E+00,+11.75E+00,+4.685E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.66E+00,+4.75E+00,+11.55E+00,+4.662E+00
2,19/2/2026,17:57:36.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.73E+00,+5.02E+00,+11.34E+00,+4.631E+00
2,19/2/2026,17:57:36.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.79E+00,+5.28E+00,+11.14E+00,+4.601E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.85E+00,+5.54E+00,+10.93E+00,+4.578E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.89E+00,+5.80E+00,+10.71E+00,+4.548E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+6.06E+00,+10.51E+00,+4.517E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.98E+00,+6.32E+00,+10.30E+00,+4.494E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.02E+00,+6.56E+00,+10.09E+00,+4.464E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.05E+00,+6.82E+00,+9.87E+00,+4.433E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+7.07E+00,+9.66E+00,+4.403E+00
2,19/2/2026,17:57:36.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+7.31E+00,+9.45E+00,+4.364E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+7.55E+00,+9.22E+00,+4.334E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.17E+00,+7.80E+00,+9.00E+00,+4.296E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+8.06E+00,+8.76E+00,+4.265E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+8.29E+00,+8.53E+00,+4.227E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+8.53E+00,+8.32E+00,+4.189E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.21E+00,+8.76E+00,+8.07E+00,+4.143E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.21E+00,+8.99E+00,+7.86E+00,+4.105E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.21E+00,+9.22E+00,+7.63E+00,+4.074E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.23E+00,+9.45E+00,+7.42E+00,+4.036E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.23E+00,+9.69E+00,+7.19E+00,+3.991E+00
2,19/2/2026,17:57:36.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.23E+00,+9.92E+00,+6.94E+00,+3.952E+00
2,19/2/2026,17:57:36.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.23E+00,+10.15E+00,+6.71E+00,+3.914E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.21E+00,+10.38E+00,+6.47E+00,+3.868E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.21E+00,+10.61E+00,+6.24E+00,+3.830E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+10.83E+00,+6.01E+00,+3.792E+00
2,19/2/2026,17:57:36.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+11.05E+00,+5.77E+00,+3.746E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+11.26E+00,+5.51E+00,+3.701E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+11.48E+00,+5.26E+00,+3.655E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+11.69E+00,+5.04E+00,+3.609E+00
2,19/2/2026,17:57:36.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.05E+00,+11.89E+00,+4.78E+00,+3.556E+00
2,19/2/2026,17:57:36.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,+12.09E+00,+4.53E+00,+3.502E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+12.28E+00,+4.27E+00,+3.449E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.88E+00,+12.48E+00,+4.03E+00,+3.403E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.82E+00,+12.67E+00,+3.77E+00,+3.350E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.74E+00,+12.85E+00,+3.53E+00,+3.289E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.66E+00,+13.03E+00,+3.27E+00,+3.235E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.57E+00,+13.22E+00,+3.01E+00,+3.182E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.48E+00,+13.37E+00,+2.75E+00,+3.121E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.39E+00,+13.54E+00,+2.49E+00,+3.060E+00
2,19/2/2026,17:57:36.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.28E+00,+13.70E+00,+2.23E+00,+2.999E+00
2,19/2/2026,17:57:36.975,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.18E+00,+13.86E+00,+1.95E+00,+2.938E+00
