EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:34:33.771,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.01E+00,+5.63E+00,-2.00E+00,-1.564E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.95E+00,+5.66E+00,-2.08E+00,-1.557E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.88E+00,+5.68E+00,-2.17E+00,-1.549E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.80E+00,+5.68E+00,-2.24E+00,-1.541E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,+5.69E+00,-2.33E+00,-1.526E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.65E+00,+5.71E+00,-2.41E+00,-1.518E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.59E+00,+5.71E+00,-2.50E+00,-1.511E+00
2,19/2/2026,17:34:33.772,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.53E+00,+5.72E+00,-2.58E+00,-1.495E+00
2,19/2/2026,17:34:33.772,-0.09E+00,-0.05E+00,+0.09E+00,+0.00E+00,-3.45E+00,+5.74E+00,-2.66E+00,-1.488E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.37E+00,+5.74E+00,-2.73E+00,-1.473E+00
2,19/2/2026,17:34:33.772,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.31E+00,+5.74E+00,-2.81E+00,-1.465E+00
2,19/2/2026,17:34:33.772,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.24E+00,+5.75E+00,-2.90E+00,-1.450E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.16E+00,+5.77E+00,-2.98E+00,-1.442E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.08E+00,+5.77E+00,-3.05E+00,-1.427E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.01E+00,+5.78E+00,-3.13E+00,-1.419E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.95E+00,+5.78E+00,-3.20E+00,-1.412E+00
2,19/2/2026,17:34:33.772,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.87E+00,+5.78E+00,-3.28E+00,-1.396E+00
2,19/2/2026,17:34:33.772,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.79E+00,+5.78E+00,-3.37E+00,-1.381E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.72E+00,+5.78E+00,-3.43E+00,-1.373E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.64E+00,+5.78E+00,-3.51E+00,-1.358E+00
2,19/2/2026,17:34:33.772,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.56E+00,+5.78E+00,-3.60E+00,-1.351E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.49E+00,+5.78E+00,-3.66E+00,-1.335E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.41E+00,+5.80E+00,-3.74E+00,-1.320E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.33E+00,+5.78E+00,-3.83E+00,-1.305E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-2.24E+00,+5.78E+00,-3.91E+00,-1.289E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.15E+00,+5.78E+00,-4.00E+00,-1.274E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.08E+00,+5.78E+00,-4.07E+00,-1.259E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.09E+00,+0.00E+00,-1.98E+00,+5.77E+00,-4.15E+00,-1.244E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.89E+00,+5.77E+00,-4.23E+00,-1.228E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.82E+00,+5.75E+00,-4.30E+00,-1.213E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.74E+00,+5.74E+00,-4.38E+00,-1.198E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.65E+00,+5.72E+00,-4.44E+00,-1.183E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.56E+00,+5.71E+00,-4.52E+00,-1.167E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.46E+00,+5.68E+00,-4.58E+00,-1.145E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.39E+00,+5.65E+00,-4.62E+00,-1.129E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.28E+00,+5.60E+00,-4.67E+00,-1.106E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.19E+00,+5.57E+00,-4.73E+00,-1.083E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.10E+00,+5.52E+00,-4.78E+00,-1.061E+00
2,19/2/2026,17:34:33.773,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.01E+00,+5.48E+00,-4.82E+00,-1.038E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.93E+00,+5.43E+00,-4.87E+00,-1.015E+00
2,19/2/2026,17:34:33.773,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.82E+00,+5.39E+00,-4.91E+00,-0.992E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.73E+00,+5.34E+00,-4.96E+00,-0.969E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.64E+00,+5.30E+00,-5.02E+00,-0.946E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.55E+00,+5.25E+00,-5.07E+00,-0.923E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.44E+00,+5.20E+00,-5.11E+00,-0.900E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.35E+00,+5.14E+00,-5.16E+00,-0.870E+00
2,19/2/2026,17:34:33.774,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.24E+00,+5.10E+00,-5.20E+00,-0.847E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.15E+00,+5.04E+00,-5.25E+00,-0.816E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.06E+00,+4.97E+00,-5.30E+00,-0.794E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.03E+00,+4.93E+00,-5.33E+00,-0.771E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.12E+00,+4.87E+00,-5.37E+00,-0.748E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.23E+00,+4.82E+00,-5.42E+00,-0.725E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+0.32E+00,+4.76E+00,-5.45E+00,-0.702E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.41E+00,+4.70E+00,-5.48E+00,-0.671E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.52E+00,+4.64E+00,-5.51E+00,-0.649E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.61E+00,+4.58E+00,-5.54E+00,-0.618E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.70E+00,+4.52E+00,-5.59E+00,-0.595E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.79E+00,+4.46E+00,-5.62E+00,-0.572E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.89E+00,+4.39E+00,-5.63E+00,-0.542E+00
2,19/2/2026,17:34:33.774,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.98E+00,+4.32E+00,-5.66E+00,-0.519E+00
2,19/2/2026,17:34:33.774,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.07E+00,+4.26E+00,-5.69E+00,-0.496E+00
2,19/2/2026,17:34:33.775,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.16E+00,+4.18E+00,-5.71E+00,-0.473E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.25E+00,+4.12E+00,-5.72E+00,-0.443E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.34E+00,+4.04E+00,-5.75E+00,-0.412E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.43E+00,+3.98E+00,-5.77E+00,-0.389E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+1.51E+00,+3.92E+00,-5.78E+00,-0.366E+00
2,19/2/2026,17:34:33.775,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+1.60E+00,+3.85E+00,-5.80E+00,-0.336E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.69E+00,+3.78E+00,-5.81E+00,-0.313E+00
2,19/2/2026,17:34:33.775,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.77E+00,+3.72E+00,-5.83E+00,-0.290E+00
2,19/2/2026,17:34:33.775,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.85E+00,+3.65E+00,-5.84E+00,-0.267E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.94E+00,+3.57E+00,-5.86E+00,-0.244E+00
2,19/2/2026,17:34:33.775,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+2.01E+00,+3.51E+00,-5.88E+00,-0.214E+00
