EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.52E+00,+17.24E+00,-11.11E+00,-3.052E+00
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.27E+00,+17.24E+00,-11.35E+00,-2.938E+00
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.03E+00,+17.23E+00,-11.58E+00,-2.816E+00
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.80E+00,+17.23E+00,-11.81E+00,-2.701E+00
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.55E+00,+17.21E+00,-12.04E+00,-2.579E+00
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.31E+00,+17.20E+00,-12.27E+00,-2.465E+00
2,05/2/2026,18:25:38.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.07E+00,+17.17E+00,-12.47E+00,-2.342E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.84E+00,+17.14E+00,-12.67E+00,-2.220E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.59E+00,+17.08E+00,-12.85E+00,-2.098E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.35E+00,+17.02E+00,-13.05E+00,-1.976E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.09E+00,+16.92E+00,-13.22E+00,-1.854E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.83E+00,+16.85E+00,-13.38E+00,-1.724E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.57E+00,+16.74E+00,-13.54E+00,-1.595E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.33E+00,+16.63E+00,-13.69E+00,-1.473E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.07E+00,+16.53E+00,-13.84E+00,-1.335E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.79E+00,+16.40E+00,-13.99E+00,-1.206E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.53E+00,+16.28E+00,-14.13E+00,-1.076E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.26E+00,+16.15E+00,-14.27E+00,-0.939E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.98E+00,+16.02E+00,-14.42E+00,-0.809E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.71E+00,+15.89E+00,-14.54E+00,-0.664E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.42E+00,+15.73E+00,-14.68E+00,-0.526E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.14E+00,+15.58E+00,-14.82E+00,-0.389E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.85E+00,+15.43E+00,-14.94E+00,-0.252E+00
2,05/2/2026,18:25:38.577,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.58E+00,+15.28E+00,-15.06E+00,-0.114E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.31E+00,+15.11E+00,-15.18E+00,+0.031E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.02E+00,+14.94E+00,-15.31E+00,+0.168E+00
2,05/2/2026,18:25:38.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.27E+00,+14.77E+00,-15.41E+00,+0.313E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.55E+00,+14.60E+00,-15.52E+00,+0.458E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.84E+00,+14.42E+00,-15.63E+00,+0.603E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.13E+00,+14.24E+00,-15.73E+00,+0.740E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.43E+00,+14.05E+00,-15.84E+00,+0.885E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.71E+00,+13.87E+00,-15.93E+00,+1.022E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.00E+00,+13.67E+00,-16.02E+00,+1.167E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.29E+00,+13.49E+00,-16.13E+00,+1.305E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.56E+00,+13.31E+00,-16.21E+00,+1.442E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.84E+00,+13.09E+00,-16.30E+00,+1.587E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.11E+00,+12.89E+00,-16.37E+00,+1.724E+00
2,05/2/2026,18:25:38.578,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.40E+00,+12.70E+00,-16.45E+00,+1.854E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.68E+00,+12.50E+00,-16.53E+00,+1.991E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.94E+00,+12.30E+00,-16.60E+00,+2.129E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.20E+00,+12.10E+00,-16.66E+00,+2.259E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.46E+00,+11.90E+00,-16.71E+00,+2.388E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.72E+00,+11.70E+00,-16.77E+00,+2.510E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.97E+00,+11.51E+00,-16.83E+00,+2.640E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.23E+00,+11.31E+00,-16.89E+00,+2.770E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.49E+00,+11.09E+00,-16.94E+00,+2.892E+00
2,05/2/2026,18:25:38.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.75E+00,+10.90E+00,-17.00E+00,+3.022E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.01E+00,+10.68E+00,-17.05E+00,+3.151E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.26E+00,+10.47E+00,-17.09E+00,+3.273E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.52E+00,+10.25E+00,-17.14E+00,+3.395E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.76E+00,+10.06E+00,-17.17E+00,+3.517E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.00E+00,+9.84E+00,-17.20E+00,+3.640E+00
2,05/2/2026,18:25:38.579,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.25E+00,+9.63E+00,-17.24E+00,+3.762E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.49E+00,+9.42E+00,-17.26E+00,+3.876E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.74E+00,+9.20E+00,-17.29E+00,+3.998E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.97E+00,+8.99E+00,-17.32E+00,+4.113E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.21E+00,+8.77E+00,-17.34E+00,+4.235E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.45E+00,+8.55E+00,-17.37E+00,+4.357E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.70E+00,+8.33E+00,-17.38E+00,+4.471E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.94E+00,+8.10E+00,-17.40E+00,+4.593E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.17E+00,+7.87E+00,-17.41E+00,+4.708E+00
2,05/2/2026,18:25:38.579,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.42E+00,+7.65E+00,-17.43E+00,+4.830E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.66E+00,+7.42E+00,-17.44E+00,+4.944E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.90E+00,+7.19E+00,-17.46E+00,+5.066E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.15E+00,+6.94E+00,-17.46E+00,+5.188E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.39E+00,+6.71E+00,-17.46E+00,+5.303E+00
2,05/2/2026,18:25:38.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.64E+00,+6.47E+00,-17.46E+00,+5.425E+00
2,05/2/2026,18:25:38.580,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.87E+00,+6.24E+00,-17.47E+00,+5.539E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.11E+00,+6.00E+00,-17.46E+00,+5.662E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.35E+00,+5.75E+00,-17.46E+00,+5.776E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.58E+00,+5.51E+00,-17.46E+00,+5.890E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.81E+00,+5.28E+00,-17.44E+00,+5.997E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.03E+00,+5.04E+00,-17.43E+00,+6.104E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.25E+00,+4.81E+00,-17.41E+00,+6.219E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.47E+00,+4.56E+00,-17.38E+00,+6.318E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+12.67E+00,+4.32E+00,-17.35E+00,+6.425E+00
2,05/2/2026,18:25:38.580,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+12.86E+00,+4.07E+00,-17.31E+00,+6.524E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.05E+00,+3.83E+00,-17.24E+00,+6.608E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+13.23E+00,+3.57E+00,-17.17E+00,+6.699E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.40E+00,+3.31E+00,-17.06E+00,+6.783E+00
2,05/2/2026,18:25:38.580,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.57E+00,+3.04E+00,-16.97E+00,+6.859E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.72E+00,+2.76E+00,-16.85E+00,+6.936E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.86E+00,+2.50E+00,-16.73E+00,+7.004E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.99E+00,+2.23E+00,-16.60E+00,+7.065E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.13E+00,+1.97E+00,-16.47E+00,+7.134E+00
2,05/2/2026,18:25:38.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.27E+00,+1.69E+00,-16.33E+00,+7.203E+00
2,05/2/2026,18:25:38.580,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.41E+00,+1.42E+00,-16.21E+00,+7.264E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.54E+00,+1.16E+00,-16.07E+00,+7.333E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+14.67E+00,+0.89E+00,-15.93E+00,+7.394E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.80E+00,+0.63E+00,-15.79E+00,+7.455E+00
2,05/2/2026,18:25:38.581,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.92E+00,+0.37E+00,-15.64E+00,+7.516E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.03E+00,+0.09E+00,-15.50E+00,+7.569E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.15E+00,-0.18E+00,-15.34E+00,+7.622E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.24E+00,-0.44E+00,-15.17E+00,+7.676E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.34E+00,-0.72E+00,-15.00E+00,+7.722E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.43E+00,-0.98E+00,-14.82E+00,+7.760E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.52E+00,-1.27E+00,-14.62E+00,+7.798E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.60E+00,-1.54E+00,-14.44E+00,+7.836E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+15.67E+00,-1.82E+00,-14.24E+00,+7.882E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.76E+00,-2.11E+00,-14.04E+00,+7.912E+00
2,05/2/2026,18:25:38.581,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.84E+00,-2.40E+00,-13.83E+00,+7.951E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.93E+00,-2.67E+00,-13.63E+00,+7.996E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.01E+00,-2.95E+00,-13.44E+00,+8.034E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.08E+00,-3.22E+00,-13.25E+00,+8.073E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.16E+00,-3.49E+00,-13.03E+00,+8.103E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+16.24E+00,-3.77E+00,-12.83E+00,+8.141E+00
2,05/2/2026,18:25:38.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.30E+00,-4.04E+00,-12.64E+00,+8.172E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.37E+00,-4.32E+00,-12.44E+00,+8.202E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+16.44E+00,-4.59E+00,-12.22E+00,+8.233E+00
2,05/2/2026,18:25:38.582,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.50E+00,-4.87E+00,-12.03E+00,+8.263E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.56E+00,-5.13E+00,-11.81E+00,+8.286E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.60E+00,-5.39E+00,-11.58E+00,+8.309E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.65E+00,-5.66E+00,-11.37E+00,+8.332E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.71E+00,-5.92E+00,-11.16E+00,+8.355E+00
2,05/2/2026,18:25:38.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.76E+00,-6.18E+00,-10.94E+00,+8.378E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.79E+00,-6.44E+00,-10.73E+00,+8.393E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.83E+00,-6.68E+00,-10.51E+00,+8.408E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+16.86E+00,-6.94E+00,-10.30E+00,+8.431E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.91E+00,-7.19E+00,-10.09E+00,+8.447E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.94E+00,-7.43E+00,-9.86E+00,+8.454E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.95E+00,-7.69E+00,-9.64E+00,+8.469E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.98E+00,-7.94E+00,-9.43E+00,+8.477E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+17.02E+00,-8.18E+00,-9.20E+00,+8.485E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+17.03E+00,-8.41E+00,-8.99E+00,+8.492E+00
2,05/2/2026,18:25:38.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.05E+00,-8.65E+00,-8.76E+00,+8.500E+00
2,05/2/2026,18:25:38.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.06E+00,-8.88E+00,-8.55E+00,+8.508E+00
2,05/2/2026,18:25:38.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.08E+00,-9.13E+00,-8.32E+00,+8.508E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.08E+00,-9.35E+00,-8.09E+00,+8.515E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.08E+00,-9.60E+00,-7.86E+00,+8.515E+00
2,05/2/2026,18:25:38.583,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.09E+00,-9.84E+00,-7.63E+00,+8.515E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.09E+00,-10.09E+00,-7.39E+00,+8.515E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.09E+00,-10.32E+00,-7.14E+00,+8.515E+00
2,05/2/2026,18:25:38.583,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.09E+00,-10.56E+00,-6.90E+00,+8.508E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+17.09E+00,-10.79E+00,-6.67E+00,+8.508E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+17.08E+00,-11.03E+00,-6.42E+00,+8.508E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+17.08E+00,-11.26E+00,-6.18E+00,+8.500E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.06E+00,-11.49E+00,-5.94E+00,+8.492E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.05E+00,-11.72E+00,-5.71E+00,+8.485E+00
2,05/2/2026,18:25:38.583,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.03E+00,-11.95E+00,-5.46E+00,+8.469E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.00E+00,-12.16E+00,-5.22E+00,+8.454E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.97E+00,-12.36E+00,-4.97E+00,+8.439E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.92E+00,-12.57E+00,-4.73E+00,+8.416E+00
2,05/2/2026,18:25:38.583,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.86E+00,-12.77E+00,-4.49E+00,+8.385E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.80E+00,-12.96E+00,-4.23E+00,+8.355E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.73E+00,-13.14E+00,-3.97E+00,+8.317E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.65E+00,-13.31E+00,-3.72E+00,+8.271E+00
2,05/2/2026,18:25:38.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.56E+00,-13.46E+00,-3.46E+00,+8.218E+00
2,05/2/2026,18:25:38.584,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.45E+00,-13.63E+00,-3.20E+00,+8.172E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.34E+00,-13.78E+00,-2.95E+00,+8.118E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.24E+00,-13.93E+00,-2.69E+00,+8.065E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+16.13E+00,-14.09E+00,-2.43E+00,+8.004E+00
2,05/2/2026,18:25:38.584,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.01E+00,-14.24E+00,-2.15E+00,+7.943E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+15.89E+00,-14.39E+00,-1.88E+00,+7.874E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.75E+00,-14.51E+00,-1.59E+00,+7.813E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.61E+00,-14.67E+00,-1.31E+00,+7.737E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.46E+00,-14.80E+00,-1.02E+00,+7.668E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.32E+00,-14.92E+00,-0.76E+00,+7.592E+00
2,05/2/2026,18:25:38.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.17E+00,-15.06E+00,-0.49E+00,+7.516E+00
