EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:33:28.576,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.00E+00,+3.49E+00,-16.86E+00,+6.585E+00
2,05/2/2026,18:33:28.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.15E+00,+3.24E+00,-16.76E+00,+6.661E+00
2,05/2/2026,18:33:28.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.32E+00,+2.96E+00,-16.65E+00,+6.737E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.47E+00,+2.69E+00,-16.53E+00,+6.814E+00
2,05/2/2026,18:33:28.577,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+13.61E+00,+2.43E+00,-16.39E+00,+6.882E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.75E+00,+2.15E+00,-16.27E+00,+6.951E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.89E+00,+1.88E+00,-16.13E+00,+7.012E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.02E+00,+1.62E+00,-15.99E+00,+7.073E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.15E+00,+1.34E+00,-15.87E+00,+7.142E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.28E+00,+1.07E+00,-15.73E+00,+7.203E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.41E+00,+0.81E+00,-15.58E+00,+7.264E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.53E+00,+0.53E+00,-15.44E+00,+7.325E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.65E+00,+0.27E+00,-15.29E+00,+7.378E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.76E+00,+0.00E+00,-15.14E+00,+7.432E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.86E+00,-0.26E+00,-14.97E+00,+7.485E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.97E+00,-0.53E+00,-14.80E+00,+7.531E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.06E+00,-0.82E+00,-14.60E+00,+7.577E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.14E+00,-1.10E+00,-14.42E+00,+7.615E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.23E+00,-1.37E+00,-14.22E+00,+7.661E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.32E+00,-1.66E+00,-14.04E+00,+7.699E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.40E+00,-1.94E+00,-13.84E+00,+7.737E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.47E+00,-2.23E+00,-13.63E+00,+7.775E+00
2,05/2/2026,18:33:28.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.57E+00,-2.50E+00,-13.43E+00,+7.821E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.64E+00,-2.79E+00,-13.23E+00,+7.859E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.73E+00,-3.08E+00,-13.03E+00,+7.897E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.81E+00,-3.36E+00,-12.83E+00,+7.935E+00
2,05/2/2026,18:33:28.578,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.90E+00,-3.63E+00,-12.64E+00,+7.973E+00
2,05/2/2026,18:33:28.578,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.96E+00,-3.91E+00,-12.44E+00,+8.004E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.04E+00,-4.18E+00,-12.24E+00,+8.042E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.11E+00,-4.46E+00,-12.03E+00,+8.073E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.18E+00,-4.73E+00,-11.81E+00,+8.103E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.24E+00,-5.01E+00,-11.61E+00,+8.126E+00
2,05/2/2026,18:33:28.578,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+16.30E+00,-5.26E+00,-11.40E+00,+8.157E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+16.34E+00,-5.54E+00,-11.17E+00,+8.187E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.39E+00,-5.81E+00,-10.96E+00,+8.202E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.44E+00,-6.07E+00,-10.74E+00,+8.233E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.50E+00,-6.33E+00,-10.53E+00,+8.248E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.53E+00,-6.59E+00,-10.32E+00,+8.271E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.57E+00,-6.87E+00,-10.09E+00,+8.286E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.62E+00,-7.11E+00,-9.87E+00,+8.309E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.65E+00,-7.36E+00,-9.66E+00,+8.324E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.68E+00,-7.60E+00,-9.45E+00,+8.332E+00
2,05/2/2026,18:33:28.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.71E+00,-7.86E+00,-9.22E+00,+8.347E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.73E+00,-8.10E+00,-9.00E+00,+8.363E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.76E+00,-8.36E+00,-8.77E+00,+8.370E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.79E+00,-8.61E+00,-8.55E+00,+8.378E+00
2,05/2/2026,18:33:28.579,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+16.80E+00,-8.85E+00,-8.32E+00,+8.385E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.82E+00,-9.10E+00,-8.09E+00,+8.385E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.82E+00,-9.34E+00,-7.86E+00,+8.393E+00
2,05/2/2026,18:33:28.579,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+16.83E+00,-9.58E+00,-7.63E+00,+8.401E+00
2,05/2/2026,18:33:28.579,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,+16.83E+00,-9.83E+00,-7.39E+00,+8.401E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.85E+00,-10.07E+00,-7.16E+00,+8.401E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.85E+00,-10.30E+00,-6.93E+00,+8.393E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.85E+00,-10.53E+00,-6.70E+00,+8.393E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.85E+00,-10.77E+00,-6.46E+00,+8.393E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.85E+00,-11.00E+00,-6.21E+00,+8.393E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.83E+00,-11.23E+00,-5.98E+00,+8.385E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.83E+00,-11.46E+00,-5.74E+00,+8.378E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.82E+00,-11.70E+00,-5.49E+00,+8.370E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.80E+00,-11.92E+00,-5.26E+00,+8.363E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.77E+00,-12.15E+00,-5.02E+00,+8.347E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.76E+00,-12.36E+00,-4.78E+00,+8.332E+00
2,05/2/2026,18:33:28.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.71E+00,-12.56E+00,-4.53E+00,+8.317E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.66E+00,-12.76E+00,-4.29E+00,+8.294E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.60E+00,-12.96E+00,-4.03E+00,+8.263E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.54E+00,-13.12E+00,-3.78E+00,+8.225E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.47E+00,-13.31E+00,-3.54E+00,+8.187E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.37E+00,-13.47E+00,-3.28E+00,+8.141E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.28E+00,-13.64E+00,-3.02E+00,+8.096E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.19E+00,-13.80E+00,-2.76E+00,+8.042E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+16.08E+00,-13.95E+00,-2.50E+00,+7.989E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.98E+00,-14.10E+00,-2.24E+00,+7.928E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.86E+00,-14.25E+00,-1.97E+00,+7.867E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.73E+00,-14.41E+00,-1.71E+00,+7.806E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.61E+00,-14.54E+00,-1.43E+00,+7.745E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.47E+00,-14.68E+00,-1.18E+00,+7.676E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.34E+00,-14.82E+00,-0.90E+00,+7.607E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.20E+00,-14.95E+00,-0.63E+00,+7.539E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,-15.08E+00,-0.35E+00,+7.462E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.91E+00,-15.21E+00,-0.08E+00,+7.386E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.74E+00,-15.34E+00,+0.20E+00,+7.310E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.59E+00,-15.44E+00,+0.49E+00,+7.218E+00
2,05/2/2026,18:33:28.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.42E+00,-15.55E+00,+0.76E+00,+7.134E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.24E+00,-15.66E+00,+1.05E+00,+7.050E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.05E+00,-15.75E+00,+1.33E+00,+6.959E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.87E+00,-15.84E+00,+1.60E+00,+6.859E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.67E+00,-15.93E+00,+1.89E+00,+6.768E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.49E+00,-16.02E+00,+2.17E+00,+6.676E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.29E+00,-16.11E+00,+2.44E+00,+6.577E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.09E+00,-16.19E+00,+2.72E+00,+6.478E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.91E+00,-16.28E+00,+2.99E+00,+6.379E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+12.71E+00,-16.36E+00,+3.28E+00,+6.280E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+12.51E+00,-16.44E+00,+3.54E+00,+6.180E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.31E+00,-16.50E+00,+3.82E+00,+6.081E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.12E+00,-16.57E+00,+4.09E+00,+5.982E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.92E+00,-16.65E+00,+4.35E+00,+5.875E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.72E+00,-16.71E+00,+4.62E+00,+5.776E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+11.51E+00,-16.77E+00,+4.90E+00,+5.677E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.31E+00,-16.83E+00,+5.16E+00,+5.578E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.09E+00,-16.89E+00,+5.42E+00,+5.471E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.90E+00,-16.94E+00,+5.66E+00,+5.372E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.68E+00,-17.00E+00,+5.94E+00,+5.265E+00
2,05/2/2026,18:33:28.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.48E+00,-17.03E+00,+6.20E+00,+5.166E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.27E+00,-17.08E+00,+6.44E+00,+5.051E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.07E+00,-17.12E+00,+6.70E+00,+4.952E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.86E+00,-17.17E+00,+6.94E+00,+4.845E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.64E+00,-17.20E+00,+7.19E+00,+4.738E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.45E+00,-17.24E+00,+7.43E+00,+4.639E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.25E+00,-17.27E+00,+7.66E+00,+4.540E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.03E+00,-17.29E+00,+7.90E+00,+4.433E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.82E+00,-17.32E+00,+8.15E+00,+4.326E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.59E+00,-17.35E+00,+8.39E+00,+4.219E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.38E+00,-17.37E+00,+8.62E+00,+4.113E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.16E+00,-17.40E+00,+8.87E+00,+3.998E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.95E+00,-17.41E+00,+9.11E+00,+3.891E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.72E+00,-17.43E+00,+9.34E+00,+3.777E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.49E+00,-17.44E+00,+9.57E+00,+3.662E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.26E+00,-17.44E+00,+9.81E+00,+3.556E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,-17.46E+00,+10.06E+00,+3.441E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.81E+00,-17.46E+00,+10.29E+00,+3.319E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.58E+00,-17.46E+00,+10.51E+00,+3.212E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.35E+00,-17.46E+00,+10.74E+00,+3.090E+00
2,05/2/2026,18:33:28.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.10E+00,-17.46E+00,+10.99E+00,+2.976E+00
2,05/2/2026,18:33:28.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.88E+00,-17.46E+00,+11.22E+00,+2.861E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.63E+00,-17.44E+00,+11.45E+00,+2.739E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.40E+00,-17.44E+00,+11.67E+00,+2.625E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.17E+00,-17.41E+00,+11.89E+00,+2.510E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.93E+00,-17.40E+00,+12.10E+00,+2.388E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.70E+00,-17.35E+00,+12.30E+00,+2.274E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.46E+00,-17.32E+00,+12.50E+00,+2.159E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.21E+00,-17.26E+00,+12.68E+00,+2.037E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.97E+00,-17.18E+00,+12.85E+00,+1.915E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.72E+00,-17.11E+00,+13.00E+00,+1.785E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.46E+00,-17.00E+00,+13.17E+00,+1.663E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.20E+00,-16.89E+00,+13.32E+00,+1.534E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.95E+00,-16.79E+00,+13.47E+00,+1.412E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.70E+00,-16.68E+00,+13.61E+00,+1.282E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.44E+00,-16.56E+00,+13.75E+00,+1.152E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.18E+00,-16.44E+00,+13.89E+00,+1.022E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.91E+00,-16.30E+00,+14.02E+00,+0.893E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.65E+00,-16.16E+00,+14.15E+00,+0.755E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.36E+00,-16.02E+00,+14.28E+00,+0.618E+00
2,05/2/2026,18:33:28.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.08E+00,-15.87E+00,+14.42E+00,+0.481E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.79E+00,-15.72E+00,+14.53E+00,+0.343E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.53E+00,-15.55E+00,+14.65E+00,+0.206E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.26E+00,-15.40E+00,+14.77E+00,+0.069E+00
2,05/2/2026,18:33:28.584,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.03E+00,-15.23E+00,+14.88E+00,-0.069E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.32E+00,-15.06E+00,+15.00E+00,-0.214E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.60E+00,-14.89E+00,+15.11E+00,-0.351E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.87E+00,-14.71E+00,+15.21E+00,-0.488E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.16E+00,-14.54E+00,+15.31E+00,-0.626E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.43E+00,-14.36E+00,+15.41E+00,-0.771E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.72E+00,-14.16E+00,+15.50E+00,-0.908E+00
2,05/2/2026,18:33:28.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.01E+00,-13.98E+00,+15.61E+00,-1.053E+00
