EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:19:30.978,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.63E+00,-2.46E+00,+5.71E+00,-1.770E+00
2,05/2/2026,18:19:30.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.71E+00,-2.38E+00,+5.71E+00,-1.808E+00
2,05/2/2026,18:19:30.978,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.78E+00,-2.30E+00,+5.71E+00,-1.854E+00
2,05/2/2026,18:19:30.978,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.86E+00,-2.21E+00,+5.71E+00,-1.892E+00
2,05/2/2026,18:19:30.978,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.95E+00,-2.14E+00,+5.71E+00,-1.930E+00
2,05/2/2026,18:19:30.978,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.03E+00,-2.06E+00,+5.69E+00,-1.969E+00
2,05/2/2026,18:19:30.978,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.10E+00,-1.97E+00,+5.71E+00,-2.007E+00
2,05/2/2026,18:19:30.978,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.18E+00,-1.88E+00,+5.69E+00,-2.045E+00
2,05/2/2026,18:19:30.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.26E+00,-1.80E+00,+5.69E+00,-2.083E+00
2,05/2/2026,18:19:30.978,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.33E+00,-1.72E+00,+5.68E+00,-2.114E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.41E+00,-1.65E+00,+5.66E+00,-2.144E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.47E+00,-1.57E+00,+5.66E+00,-2.182E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.55E+00,-1.48E+00,+5.65E+00,-2.213E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.61E+00,-1.39E+00,+5.65E+00,-2.243E+00
2,05/2/2026,18:19:30.979,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.67E+00,-1.31E+00,+5.62E+00,-2.274E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.73E+00,-1.22E+00,+5.57E+00,-2.304E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.79E+00,-1.13E+00,+5.54E+00,-2.327E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.84E+00,-1.04E+00,+5.49E+00,-2.350E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.88E+00,-0.95E+00,+5.45E+00,-2.373E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.93E+00,-0.84E+00,+5.40E+00,-2.396E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.97E+00,-0.75E+00,+5.36E+00,-2.411E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.02E+00,-0.67E+00,+5.30E+00,-2.434E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.05E+00,-0.58E+00,+5.25E+00,-2.449E+00
2,05/2/2026,18:19:30.979,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.10E+00,-0.49E+00,+5.20E+00,-2.465E+00
2,05/2/2026,18:19:30.979,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.14E+00,-0.40E+00,+5.14E+00,-2.487E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.19E+00,-0.29E+00,+5.10E+00,-2.510E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.22E+00,-0.20E+00,+5.07E+00,-2.526E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.26E+00,-0.11E+00,+5.01E+00,-2.548E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.31E+00,-0.02E+00,+4.96E+00,-2.564E+00
2,05/2/2026,18:19:30.979,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.34E+00,+0.06E+00,+4.90E+00,-2.579E+00
2,05/2/2026,18:19:30.980,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.37E+00,+0.15E+00,+4.84E+00,-2.594E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.40E+00,+0.26E+00,+4.78E+00,-2.609E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.43E+00,+0.35E+00,+4.70E+00,-2.625E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.45E+00,+0.44E+00,+4.64E+00,-2.632E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.48E+00,+0.53E+00,+4.56E+00,-2.640E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.51E+00,+0.64E+00,+4.49E+00,-2.655E+00
2,05/2/2026,18:19:30.980,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.52E+00,+0.75E+00,+4.41E+00,-2.663E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.55E+00,+0.84E+00,+4.33E+00,-2.678E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.59E+00,+0.95E+00,+4.26E+00,-2.693E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.60E+00,+1.04E+00,+4.20E+00,-2.701E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.63E+00,+1.14E+00,+4.12E+00,-2.716E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.66E+00,+1.24E+00,+4.06E+00,-2.724E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.69E+00,+1.33E+00,+3.98E+00,-2.739E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.71E+00,+1.43E+00,+3.92E+00,-2.747E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.74E+00,+1.53E+00,+3.85E+00,-2.754E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.75E+00,+1.62E+00,+3.77E+00,-2.770E+00
2,05/2/2026,18:19:30.980,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.77E+00,+1.71E+00,+3.71E+00,-2.770E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.80E+00,+1.80E+00,+3.63E+00,-2.777E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.81E+00,+1.89E+00,+3.56E+00,-2.793E+00
2,05/2/2026,18:19:30.980,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.83E+00,+1.98E+00,+3.48E+00,-2.800E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.84E+00,+2.08E+00,+3.40E+00,-2.800E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.84E+00,+2.17E+00,+3.33E+00,-2.808E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.86E+00,+2.24E+00,+3.25E+00,-2.816E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.88E+00,+2.33E+00,+3.17E+00,-2.816E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.89E+00,+2.43E+00,+3.10E+00,-2.823E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.91E+00,+2.50E+00,+3.04E+00,-2.823E+00
2,05/2/2026,18:19:30.981,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.91E+00,+2.58E+00,+2.96E+00,-2.831E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.92E+00,+2.67E+00,+2.88E+00,-2.831E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.94E+00,+2.75E+00,+2.81E+00,-2.831E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.94E+00,+2.82E+00,+2.73E+00,-2.831E+00
2,05/2/2026,18:19:30.981,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.95E+00,+2.91E+00,+2.66E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.95E+00,+3.01E+00,+2.58E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.95E+00,+3.08E+00,+2.50E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.95E+00,+3.16E+00,+2.43E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.95E+00,+3.25E+00,+2.35E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.95E+00,+3.33E+00,+2.27E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.95E+00,+3.40E+00,+2.18E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.95E+00,+3.48E+00,+2.11E+00,-2.838E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.95E+00,+3.57E+00,+2.01E+00,-2.831E+00
2,05/2/2026,18:19:30.981,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.95E+00,+3.65E+00,+1.94E+00,-2.831E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.95E+00,+3.72E+00,+1.86E+00,-2.831E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.95E+00,+3.80E+00,+1.79E+00,-2.831E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.95E+00,+3.88E+00,+1.71E+00,-2.823E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.95E+00,+3.95E+00,+1.62E+00,-2.823E+00
2,05/2/2026,18:19:30.982,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.94E+00,+4.04E+00,+1.53E+00,-2.823E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.92E+00,+4.10E+00,+1.45E+00,-2.816E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.92E+00,+4.18E+00,+1.37E+00,-2.808E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.91E+00,+4.26E+00,+1.28E+00,-2.808E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.89E+00,+4.32E+00,+1.21E+00,-2.793E+00
2,05/2/2026,18:19:30.982,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.88E+00,+4.39E+00,+1.11E+00,-2.777E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.84E+00,+4.46E+00,+1.02E+00,-2.770E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.81E+00,+4.50E+00,+0.95E+00,-2.754E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.78E+00,+4.56E+00,+0.85E+00,-2.732E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.75E+00,+4.61E+00,+0.76E+00,-2.716E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.71E+00,+4.67E+00,+0.67E+00,-2.693E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.68E+00,+4.72E+00,+0.58E+00,-2.671E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.63E+00,+4.76E+00,+0.50E+00,-2.655E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.59E+00,+4.81E+00,+0.41E+00,-2.632E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.54E+00,+4.87E+00,+0.32E+00,-2.609E+00
2,05/2/2026,18:19:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.49E+00,+4.91E+00,+0.23E+00,-2.587E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.46E+00,+4.96E+00,+0.12E+00,-2.564E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.40E+00,+5.01E+00,+0.03E+00,-2.541E+00
2,05/2/2026,18:19:30.983,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.36E+00,+5.05E+00,-0.06E+00,-2.518E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.30E+00,+5.10E+00,-0.15E+00,-2.487E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.25E+00,+5.13E+00,-0.24E+00,-2.457E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.19E+00,+5.17E+00,-0.35E+00,-2.434E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.14E+00,+5.22E+00,-0.44E+00,-2.403E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.08E+00,+5.25E+00,-0.55E+00,-2.373E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.02E+00,+5.30E+00,-0.64E+00,-2.342E+00
2,05/2/2026,18:19:30.983,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.96E+00,+5.31E+00,-0.73E+00,-2.312E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.90E+00,+5.36E+00,-0.84E+00,-2.281E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.84E+00,+5.39E+00,-0.93E+00,-2.243E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.76E+00,+5.42E+00,-1.02E+00,-2.213E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.70E+00,+5.45E+00,-1.13E+00,-2.175E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.62E+00,+5.48E+00,-1.22E+00,-2.136E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.55E+00,+5.51E+00,-1.31E+00,-2.106E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.49E+00,+5.52E+00,-1.40E+00,-2.075E+00
2,05/2/2026,18:19:30.983,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.43E+00,+5.55E+00,-1.51E+00,-2.037E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.33E+00,+5.57E+00,-1.60E+00,-1.999E+00
2,05/2/2026,18:19:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,+5.59E+00,-1.69E+00,-1.961E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.20E+00,+5.62E+00,-1.79E+00,-1.923E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.12E+00,+5.65E+00,-1.89E+00,-1.892E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.06E+00,+5.66E+00,-1.97E+00,-1.854E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.98E+00,+5.68E+00,-2.06E+00,-1.824E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.92E+00,+5.71E+00,-2.15E+00,-1.785E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.85E+00,+5.72E+00,-2.24E+00,-1.747E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.78E+00,+5.74E+00,-2.33E+00,-1.717E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.71E+00,+5.75E+00,-2.41E+00,-1.679E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.63E+00,+5.75E+00,-2.50E+00,-1.648E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.56E+00,+5.77E+00,-2.59E+00,-1.610E+00
2,05/2/2026,18:19:30.984,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.49E+00,+5.78E+00,-2.67E+00,-1.572E+00
