EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:07:29.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.06E+00,-15.32E+00,+10.88E+00,+1.969E+00
2,05/2/2026,18:07:29.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.85E+00,-15.29E+00,+11.06E+00,+1.862E+00
2,05/2/2026,18:07:29.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.63E+00,-15.23E+00,+11.23E+00,+1.763E+00
2,05/2/2026,18:07:29.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.42E+00,-15.17E+00,+11.38E+00,+1.648E+00
2,05/2/2026,18:07:29.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.19E+00,-15.11E+00,+11.54E+00,+1.541E+00
2,05/2/2026,18:07:29.582,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.98E+00,-15.02E+00,+11.67E+00,+1.427E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.75E+00,-14.94E+00,+11.81E+00,+1.312E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.52E+00,-14.83E+00,+11.95E+00,+1.198E+00
2,05/2/2026,18:07:29.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.27E+00,-14.74E+00,+12.09E+00,+1.083E+00
2,05/2/2026,18:07:29.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.04E+00,-14.63E+00,+12.21E+00,+0.969E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.82E+00,-14.53E+00,+12.33E+00,+0.855E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.57E+00,-14.42E+00,+12.47E+00,+0.732E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.31E+00,-14.30E+00,+12.59E+00,+0.610E+00
2,05/2/2026,18:07:29.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.07E+00,-14.16E+00,+12.71E+00,+0.488E+00
2,05/2/2026,18:07:29.583,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,+0.82E+00,-14.02E+00,+12.82E+00,+0.366E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.56E+00,-13.90E+00,+12.94E+00,+0.244E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.32E+00,-13.76E+00,+13.05E+00,+0.114E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.08E+00,-13.61E+00,+13.15E+00,-0.008E+00
2,05/2/2026,18:07:29.583,-0.09E+00,+0.00E+00,+0.00E+00,-0.05E+00,-0.17E+00,-13.47E+00,+13.26E+00,-0.130E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.43E+00,-13.32E+00,+13.37E+00,-0.252E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.67E+00,-13.17E+00,+13.47E+00,-0.382E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.93E+00,-13.02E+00,+13.57E+00,-0.504E+00
2,05/2/2026,18:07:29.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.19E+00,-12.86E+00,+13.66E+00,-0.633E+00
2,05/2/2026,18:07:29.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.45E+00,-12.70E+00,+13.76E+00,-0.763E+00
2,05/2/2026,18:07:29.583,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.69E+00,-12.53E+00,+13.84E+00,-0.885E+00
2,05/2/2026,18:07:29.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.97E+00,-12.36E+00,+13.93E+00,-1.015E+00
2,05/2/2026,18:07:29.584,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.21E+00,-12.18E+00,+14.01E+00,-1.145E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.47E+00,-12.01E+00,+14.09E+00,-1.267E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.72E+00,-11.83E+00,+14.16E+00,-1.389E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.98E+00,-11.66E+00,+14.24E+00,-1.511E+00
2,05/2/2026,18:07:29.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.22E+00,-11.49E+00,+14.31E+00,-1.633E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.45E+00,-11.31E+00,+14.38E+00,-1.755E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.69E+00,-11.12E+00,+14.44E+00,-1.877E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.94E+00,-10.94E+00,+14.48E+00,-1.991E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.17E+00,-10.76E+00,+14.54E+00,-2.106E+00
2,05/2/2026,18:07:29.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.41E+00,-10.58E+00,+14.59E+00,-2.228E+00
2,05/2/2026,18:07:29.584,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.65E+00,-10.38E+00,+14.65E+00,-2.342E+00
