EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.12E+00,-17.21E+00,+12.74E+00,+1.984E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.88E+00,-17.14E+00,+12.89E+00,+1.862E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.63E+00,-17.06E+00,+13.06E+00,+1.740E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.37E+00,-16.95E+00,+13.22E+00,+1.610E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+3.11E+00,-16.85E+00,+13.37E+00,+1.480E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.85E+00,-16.74E+00,+13.52E+00,+1.358E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.59E+00,-16.60E+00,+13.66E+00,+1.228E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.33E+00,-16.50E+00,+13.80E+00,+1.099E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.08E+00,-16.37E+00,+13.93E+00,+0.969E+00
2,05/2/2026,18:30:27.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.80E+00,-16.24E+00,+14.05E+00,+0.832E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.53E+00,-16.10E+00,+14.19E+00,+0.694E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.25E+00,-15.95E+00,+14.33E+00,+0.565E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.98E+00,-15.79E+00,+14.45E+00,+0.427E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.69E+00,-15.63E+00,+14.56E+00,+0.282E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.41E+00,-15.47E+00,+14.68E+00,+0.145E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.12E+00,-15.31E+00,+14.80E+00,+0.008E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.15E+00,-15.14E+00,+14.91E+00,-0.130E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.43E+00,-14.97E+00,+15.03E+00,-0.275E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.70E+00,-14.79E+00,+15.12E+00,-0.412E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.99E+00,-14.62E+00,+15.23E+00,-0.549E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.27E+00,-14.44E+00,+15.34E+00,-0.687E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.56E+00,-14.27E+00,+15.44E+00,-0.824E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.85E+00,-14.07E+00,+15.53E+00,-0.969E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.14E+00,-13.89E+00,+15.63E+00,-1.114E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.41E+00,-13.69E+00,+15.72E+00,-1.251E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.69E+00,-13.51E+00,+15.81E+00,-1.389E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.96E+00,-13.31E+00,+15.89E+00,-1.526E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.24E+00,-13.11E+00,+15.96E+00,-1.656E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.49E+00,-12.91E+00,+16.04E+00,-1.793E+00
2,05/2/2026,18:30:27.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.77E+00,-12.71E+00,+16.10E+00,-1.923E+00
2,05/2/2026,18:30:27.579,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.03E+00,-12.51E+00,+16.16E+00,-2.052E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.29E+00,-12.31E+00,+16.24E+00,-2.175E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.55E+00,-12.12E+00,+16.28E+00,-2.304E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.82E+00,-11.92E+00,+16.34E+00,-2.434E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.07E+00,-11.70E+00,+16.40E+00,-2.564E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.33E+00,-11.51E+00,+16.45E+00,-2.686E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.59E+00,-11.31E+00,+16.50E+00,-2.816E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.83E+00,-11.09E+00,+16.54E+00,-2.938E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.07E+00,-10.88E+00,+16.59E+00,-3.067E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.33E+00,-10.67E+00,+16.63E+00,-3.189E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.58E+00,-10.47E+00,+16.66E+00,-3.311E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.82E+00,-10.25E+00,+16.69E+00,-3.426E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.07E+00,-10.04E+00,+16.74E+00,-3.548E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.31E+00,-9.83E+00,+16.77E+00,-3.670E+00
2,05/2/2026,18:30:27.579,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.55E+00,-9.61E+00,+16.79E+00,-3.792E+00
2,05/2/2026,18:30:27.579,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.78E+00,-9.40E+00,+16.82E+00,-3.907E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.03E+00,-9.19E+00,+16.83E+00,-4.021E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.26E+00,-8.96E+00,+16.85E+00,-4.136E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.50E+00,-8.74E+00,+16.88E+00,-4.258E+00
2,05/2/2026,18:30:27.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.74E+00,-8.53E+00,+16.89E+00,-4.372E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.97E+00,-8.30E+00,+16.89E+00,-4.486E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.22E+00,-8.07E+00,+16.91E+00,-4.609E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.45E+00,-7.84E+00,+16.92E+00,-4.723E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.69E+00,-7.61E+00,+16.92E+00,-4.837E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.93E+00,-7.37E+00,+16.92E+00,-4.960E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-10.16E+00,-7.13E+00,+16.94E+00,-5.074E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-10.41E+00,-6.90E+00,+16.94E+00,-5.196E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.64E+00,-6.67E+00,+16.92E+00,-5.311E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.88E+00,-6.42E+00,+16.92E+00,-5.425E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.11E+00,-6.18E+00,+16.92E+00,-5.539E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.34E+00,-5.95E+00,+16.92E+00,-5.654E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.57E+00,-5.71E+00,+16.91E+00,-5.768E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-11.80E+00,-5.46E+00,+16.89E+00,-5.875E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.03E+00,-5.23E+00,+16.88E+00,-5.982E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.22E+00,-4.99E+00,+16.85E+00,-6.089E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.44E+00,-4.75E+00,+16.83E+00,-6.196E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.65E+00,-4.50E+00,+16.79E+00,-6.295E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.85E+00,-4.26E+00,+16.74E+00,-6.394E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.03E+00,-4.00E+00,+16.68E+00,-6.486E+00
2,05/2/2026,18:30:27.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.22E+00,-3.75E+00,+16.60E+00,-6.570E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.38E+00,-3.49E+00,+16.50E+00,-6.653E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.54E+00,-3.22E+00,+16.39E+00,-6.730E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.69E+00,-2.95E+00,+16.28E+00,-6.806E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.84E+00,-2.69E+00,+16.16E+00,-6.875E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.98E+00,-2.41E+00,+16.02E+00,-6.943E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.12E+00,-2.15E+00,+15.89E+00,-7.004E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.24E+00,-1.88E+00,+15.75E+00,-7.073E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.38E+00,-1.60E+00,+15.61E+00,-7.134E+00
2,05/2/2026,18:30:27.581,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-14.51E+00,-1.33E+00,+15.47E+00,-7.195E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.63E+00,-1.07E+00,+15.34E+00,-7.264E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.77E+00,-0.79E+00,+15.18E+00,-7.325E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.89E+00,-0.52E+00,+15.05E+00,-7.378E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.00E+00,-0.26E+00,+14.88E+00,-7.432E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.11E+00,+0.02E+00,+14.73E+00,-7.477E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+0.27E+00,+14.57E+00,-7.531E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.29E+00,+0.55E+00,+14.39E+00,-7.577E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.38E+00,+0.82E+00,+14.19E+00,-7.622E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-15.47E+00,+1.11E+00,+14.01E+00,-7.661E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.57E+00,+1.39E+00,+13.83E+00,-7.706E+00
2,05/2/2026,18:30:27.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.64E+00,+1.66E+00,+13.61E+00,-7.745E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.73E+00,+1.95E+00,+13.43E+00,-7.783E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.82E+00,+2.24E+00,+13.22E+00,-7.821E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.90E+00,+2.52E+00,+13.02E+00,-7.867E+00
2,05/2/2026,18:30:27.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,+2.81E+00,+12.82E+00,-7.905E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.05E+00,+3.10E+00,+12.62E+00,-7.943E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.15E+00,+3.36E+00,+12.41E+00,-7.973E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.22E+00,+3.63E+00,+12.21E+00,-8.012E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.28E+00,+3.92E+00,+12.01E+00,-8.050E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.36E+00,+4.18E+00,+11.81E+00,-8.080E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.42E+00,+4.46E+00,+11.61E+00,-8.111E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.48E+00,+4.73E+00,+11.40E+00,-8.141E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.54E+00,+4.99E+00,+11.19E+00,-8.164E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.60E+00,+5.26E+00,+10.97E+00,-8.195E+00
2,05/2/2026,18:30:27.582,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-16.65E+00,+5.54E+00,+10.76E+00,-8.218E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.69E+00,+5.80E+00,+10.54E+00,-8.241E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.74E+00,+6.06E+00,+10.33E+00,-8.263E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.80E+00,+6.33E+00,+10.12E+00,-8.279E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.83E+00,+6.58E+00,+9.89E+00,-8.302E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.88E+00,+6.84E+00,+9.67E+00,-8.317E+00
2,05/2/2026,18:30:27.582,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.91E+00,+7.10E+00,+9.46E+00,-8.332E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.94E+00,+7.34E+00,+9.25E+00,-8.355E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.98E+00,+7.60E+00,+9.03E+00,-8.363E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.02E+00,+7.84E+00,+8.81E+00,-8.378E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.03E+00,+8.09E+00,+8.59E+00,-8.385E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,+8.33E+00,+8.36E+00,-8.401E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.08E+00,+8.56E+00,+8.15E+00,-8.401E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+8.81E+00,+7.92E+00,-8.408E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+9.05E+00,+7.69E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+9.29E+00,+7.46E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.12E+00,+9.52E+00,+7.22E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.12E+00,+9.77E+00,+6.99E+00,-8.424E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.14E+00,+10.01E+00,+6.76E+00,-8.424E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.12E+00,+10.25E+00,+6.52E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+10.48E+00,+6.29E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+10.73E+00,+6.04E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.12E+00,+10.96E+00,+5.80E+00,-8.416E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+11.19E+00,+5.57E+00,-8.408E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.11E+00,+11.41E+00,+5.33E+00,-8.401E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.09E+00,+11.64E+00,+5.08E+00,-8.393E+00
2,05/2/2026,18:30:27.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+11.87E+00,+4.85E+00,-8.385E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.06E+00,+12.09E+00,+4.61E+00,-8.370E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.02E+00,+12.30E+00,+4.36E+00,-8.355E+00
2,05/2/2026,18:30:27.584,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-16.98E+00,+12.51E+00,+4.12E+00,-8.332E+00
2,05/2/2026,18:30:27.584,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-16.92E+00,+12.71E+00,+3.88E+00,-8.302E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.86E+00,+12.89E+00,+3.62E+00,-8.271E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.80E+00,+13.06E+00,+3.37E+00,-8.233E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.73E+00,+13.23E+00,+3.13E+00,-8.195E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.63E+00,+13.40E+00,+2.87E+00,-8.149E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.53E+00,+13.55E+00,+2.61E+00,-8.096E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.42E+00,+13.72E+00,+2.35E+00,-8.042E+00
2,05/2/2026,18:30:27.584,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.31E+00,+13.86E+00,+2.09E+00,-7.989E+00
