EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,18:23:43.172,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.52E+00,+6.71E+00,+1.42E+00,-7.546E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.47E+00,+6.79E+00,+1.28E+00,-7.561E+00
2,12/2/2026,18:23:43.173,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.42E+00,+6.88E+00,+1.16E+00,-7.584E+00
2,12/2/2026,18:23:43.173,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-8.38E+00,+6.97E+00,+1.02E+00,-7.600E+00
2,12/2/2026,18:23:43.173,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-8.33E+00,+7.03E+00,+0.89E+00,-7.607E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-8.27E+00,+7.11E+00,+0.76E+00,-7.615E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.21E+00,+7.20E+00,+0.63E+00,-7.622E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.15E+00,+7.26E+00,+0.49E+00,-7.630E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.09E+00,+7.34E+00,+0.35E+00,-7.638E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.01E+00,+7.42E+00,+0.21E+00,-7.630E+00
2,12/2/2026,18:23:43.173,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-7.95E+00,+7.48E+00,+0.08E+00,-7.630E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.89E+00,+7.54E+00,-0.05E+00,-7.630E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.81E+00,+7.60E+00,-0.20E+00,-7.622E+00
2,12/2/2026,18:23:43.173,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.74E+00,+7.66E+00,-0.34E+00,-7.615E+00
2,12/2/2026,18:23:43.173,-0.09E+00,+0.00E+00,+0.00E+00,-0.05E+00,-7.66E+00,+7.72E+00,-0.46E+00,-7.600E+00
2,12/2/2026,18:23:43.173,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-7.57E+00,+7.78E+00,-0.60E+00,-7.584E+00
2,12/2/2026,18:23:43.173,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.48E+00,+7.83E+00,-0.73E+00,-7.569E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+7.87E+00,-0.89E+00,-7.546E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.31E+00,+7.92E+00,-1.01E+00,-7.523E+00
2,12/2/2026,18:23:43.173,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.22E+00,+7.97E+00,-1.14E+00,-7.493E+00
2,12/2/2026,18:23:43.173,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-7.11E+00,+8.01E+00,-1.28E+00,-7.470E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-7.02E+00,+8.06E+00,-1.43E+00,-7.439E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-6.91E+00,+8.09E+00,-1.57E+00,-7.409E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-6.82E+00,+8.13E+00,-1.71E+00,-7.378E+00
2,12/2/2026,18:23:43.174,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.71E+00,+8.18E+00,-1.85E+00,-7.348E+00
2,12/2/2026,18:23:43.174,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.62E+00,+8.21E+00,-1.98E+00,-7.310E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-6.52E+00,+8.24E+00,-2.12E+00,-7.279E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-6.41E+00,+8.27E+00,-2.26E+00,-7.241E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-6.30E+00,+8.32E+00,-2.40E+00,-7.203E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-6.21E+00,+8.33E+00,-2.52E+00,-7.172E+00
2,12/2/2026,18:23:43.174,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.10E+00,+8.36E+00,-2.66E+00,-7.127E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.98E+00,+8.39E+00,-2.79E+00,-7.088E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-5.89E+00,+8.42E+00,-2.93E+00,-7.050E+00
2,12/2/2026,18:23:43.174,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.78E+00,+8.45E+00,-3.07E+00,-7.004E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-5.66E+00,+8.47E+00,-3.20E+00,-6.966E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-5.55E+00,+8.50E+00,-3.34E+00,-6.920E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-5.45E+00,+8.52E+00,-3.46E+00,-6.867E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-5.33E+00,+8.53E+00,-3.60E+00,-6.821E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-5.22E+00,+8.55E+00,-3.72E+00,-6.776E+00
2,12/2/2026,18:23:43.174,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.11E+00,+8.56E+00,-3.85E+00,-6.730E+00
2,12/2/2026,18:23:43.174,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-5.01E+00,+8.59E+00,-3.98E+00,-6.676E+00
2,12/2/2026,18:23:43.175,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.90E+00,+8.59E+00,-4.10E+00,-6.631E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.78E+00,+8.61E+00,-4.23E+00,-6.577E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.67E+00,+8.62E+00,-4.35E+00,-6.531E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-4.56E+00,+8.64E+00,-4.49E+00,-6.478E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.46E+00,+8.64E+00,-4.61E+00,-6.425E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.33E+00,+8.65E+00,-4.72E+00,-6.371E+00
2,12/2/2026,18:23:43.175,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.23E+00,+8.65E+00,-4.84E+00,-6.325E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.12E+00,+8.67E+00,-4.94E+00,-6.272E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.00E+00,+8.67E+00,-5.07E+00,-6.211E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-3.88E+00,+8.67E+00,-5.19E+00,-6.157E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-3.77E+00,+8.67E+00,-5.31E+00,-6.096E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-3.65E+00,+8.67E+00,-5.42E+00,-6.035E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-3.53E+00,+8.67E+00,-5.54E+00,-5.974E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-3.40E+00,+8.67E+00,-5.66E+00,-5.913E+00
2,12/2/2026,18:23:43.175,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.28E+00,+8.67E+00,-5.78E+00,-5.852E+00
2,12/2/2026,18:23:43.175,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.16E+00,+8.67E+00,-5.91E+00,-5.791E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,-3.05E+00,+8.67E+00,-6.01E+00,-5.730E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-2.93E+00,+8.65E+00,-6.13E+00,-5.669E+00
2,12/2/2026,18:23:43.175,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.81E+00,+8.65E+00,-6.24E+00,-5.600E+00
2,12/2/2026,18:23:43.175,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-2.69E+00,+8.64E+00,-6.35E+00,-5.532E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-2.56E+00,+8.61E+00,-6.46E+00,-5.456E+00
2,12/2/2026,18:23:43.176,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.44E+00,+8.58E+00,-6.55E+00,-5.379E+00
2,12/2/2026,18:23:43.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.30E+00,+8.55E+00,-6.64E+00,-5.303E+00
2,12/2/2026,18:23:43.176,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.18E+00,+8.52E+00,-6.73E+00,-5.219E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-2.04E+00,+8.47E+00,-6.82E+00,-5.127E+00
2,12/2/2026,18:23:43.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.92E+00,+8.42E+00,-6.90E+00,-5.043E+00
2,12/2/2026,18:23:43.176,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.79E+00,+8.36E+00,-6.99E+00,-4.952E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-1.65E+00,+8.32E+00,-7.07E+00,-4.860E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-1.53E+00,+8.27E+00,-7.16E+00,-4.769E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-1.39E+00,+8.21E+00,-7.22E+00,-4.677E+00
2,12/2/2026,18:23:43.176,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-1.25E+00,+8.15E+00,-7.29E+00,-4.578E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,-1.13E+00,+8.09E+00,-7.37E+00,-4.479E+00
2,12/2/2026,18:23:43.176,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.99E+00,+8.03E+00,-7.43E+00,-4.380E+00
2,12/2/2026,18:23:43.176,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.84E+00,+7.97E+00,-7.51E+00,-4.273E+00
2,12/2/2026,18:23:43.176,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-0.70E+00,+7.89E+00,-7.57E+00,-4.166E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-0.56E+00,+7.80E+00,-7.63E+00,-4.059E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-0.43E+00,+7.72E+00,-7.71E+00,-3.945E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-0.27E+00,+7.66E+00,-7.75E+00,-3.838E+00
2,12/2/2026,18:23:43.176,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,-0.14E+00,+7.57E+00,-7.81E+00,-3.723E+00
2,12/2/2026,18:23:43.176,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+7.48E+00,-7.87E+00,-3.617E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.14E+00,+7.40E+00,-7.94E+00,-3.510E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+0.27E+00,+7.31E+00,-7.98E+00,-3.388E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.43E+00,+7.22E+00,-8.04E+00,-3.273E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.56E+00,+7.13E+00,-8.10E+00,-3.159E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+0.70E+00,+7.03E+00,-8.15E+00,-3.037E+00
2,12/2/2026,18:23:43.177,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+0.85E+00,+6.94E+00,-8.19E+00,-2.922E+00
2,12/2/2026,18:23:43.177,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+0.99E+00,+6.85E+00,-8.24E+00,-2.800E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.13E+00,+6.75E+00,-8.29E+00,-2.686E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.28E+00,+6.65E+00,-8.32E+00,-2.571E+00
2,12/2/2026,18:23:43.177,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.42E+00,+6.55E+00,-8.35E+00,-2.449E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,+1.54E+00,+6.44E+00,-8.39E+00,-2.335E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+1.68E+00,+6.35E+00,-8.42E+00,-2.213E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,+1.82E+00,+6.26E+00,-8.45E+00,-2.098E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,+1.95E+00,+6.15E+00,-8.50E+00,-1.984E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.08E+00,+6.04E+00,-8.52E+00,-1.862E+00
2,12/2/2026,18:23:43.177,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.21E+00,+5.94E+00,-8.55E+00,-1.747E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+2.35E+00,+5.83E+00,-8.58E+00,-1.625E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,+2.49E+00,+5.72E+00,-8.59E+00,-1.503E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,+2.61E+00,+5.63E+00,-8.62E+00,-1.389E+00
2,12/2/2026,18:23:43.177,-0.05E+00,+0.00E+00,+0.00E+00,-0.05E+00,+2.75E+00,+5.51E+00,-8.65E+00,-1.274E+00
2,12/2/2026,18:23:43.178,-0.05E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.87E+00,+5.40E+00,-8.67E+00,-1.152E+00
2,12/2/2026,18:23:43.178,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.01E+00,+5.30E+00,-8.70E+00,-1.030E+00
2,12/2/2026,18:23:43.178,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,+3.14E+00,+5.19E+00,-8.71E+00,-0.908E+00
2,12/2/2026,18:23:43.178,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+3.27E+00,+5.07E+00,-8.73E+00,-0.786E+00
2,12/2/2026,18:23:43.178,-0.05E+00,+0.00E+00,+0.00E+00,+0.00E+00,+3.40E+00,+4.96E+00,-8.74E+00,-0.671E+00
2,12/2/2026,18:23:43.178,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+3.53E+00,+4.84E+00,-8.76E+00,-0.549E+00
2,12/2/2026,18:23:43.178,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+3.65E+00,+4.73E+00,-8.77E+00,-0.427E+00
2,12/2/2026,18:23:43.178,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,+3.78E+00,+4.62E+00,-8.79E+00,-0.313E+00
2,12/2/2026,18:23:43.178,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,+3.91E+00,+4.50E+00,-8.79E+00,-0.198E+00
2,12/2/2026,18:23:43.178,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,+4.03E+00,+4.39E+00,-8.81E+00,-0.076E+00
2,12/2/2026,18:23:43.178,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+4.15E+00,+4.29E+00,-8.82E+00,+0.038E+00
