EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,16/2/2026,18:42:06.974,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.23E+00,+7.54E+00,-3.60E+00,-2.022E+00
2,16/2/2026,18:42:06.974,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.12E+00,+7.55E+00,-3.69E+00,-1.976E+00
2,16/2/2026,18:42:06.974,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.03E+00,+7.55E+00,-3.80E+00,-1.930E+00
2,16/2/2026,18:42:06.974,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.92E+00,+7.57E+00,-3.89E+00,-1.877E+00
2,16/2/2026,18:42:06.974,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.83E+00,+7.58E+00,-3.98E+00,-1.831E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.72E+00,+7.60E+00,-4.09E+00,-1.778E+00
2,16/2/2026,18:42:06.975,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.62E+00,+7.60E+00,-4.18E+00,-1.724E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.51E+00,+7.60E+00,-4.29E+00,-1.679E+00
2,16/2/2026,18:42:06.975,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.40E+00,+7.61E+00,-4.39E+00,-1.625E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.30E+00,+7.61E+00,-4.49E+00,-1.572E+00
2,16/2/2026,18:42:06.975,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.19E+00,+7.61E+00,-4.58E+00,-1.518E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.08E+00,+7.61E+00,-4.68E+00,-1.465E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.98E+00,+7.61E+00,-4.79E+00,-1.412E+00
2,16/2/2026,18:42:06.975,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.87E+00,+7.63E+00,-4.88E+00,-1.358E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.75E+00,+7.63E+00,-4.97E+00,-1.305E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.64E+00,+7.63E+00,-5.07E+00,-1.251E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.53E+00,+7.63E+00,-5.17E+00,-1.198E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.41E+00,+7.61E+00,-5.26E+00,-1.137E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.30E+00,+7.60E+00,-5.34E+00,-1.083E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.20E+00,+7.58E+00,-5.43E+00,-1.030E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.08E+00,+7.55E+00,-5.52E+00,-0.977E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.97E+00,+7.54E+00,-5.60E+00,-0.923E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.86E+00,+7.49E+00,-5.68E+00,-0.870E+00
2,16/2/2026,18:42:06.975,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.74E+00,+7.45E+00,-5.75E+00,-0.816E+00
2,16/2/2026,18:42:06.975,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.62E+00,+7.40E+00,-5.81E+00,-0.755E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.51E+00,+7.36E+00,-5.89E+00,-0.694E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.39E+00,+7.31E+00,-5.97E+00,-0.641E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.27E+00,+7.25E+00,-6.03E+00,-0.580E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.14E+00,+7.20E+00,-6.10E+00,-0.519E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.01E+00,+7.16E+00,-6.17E+00,-0.458E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.89E+00,+7.11E+00,-6.23E+00,-0.397E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.76E+00,+7.05E+00,-6.27E+00,-0.336E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.63E+00,+6.99E+00,-6.35E+00,-0.275E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.50E+00,+6.91E+00,-6.41E+00,-0.214E+00
2,16/2/2026,18:42:06.976,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-0.38E+00,+6.85E+00,-6.46E+00,-0.153E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.24E+00,+6.79E+00,-6.50E+00,-0.092E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.12E+00,+6.71E+00,-6.56E+00,-0.031E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.00E+00,+6.62E+00,-6.61E+00,+0.031E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.11E+00,+6.55E+00,-6.67E+00,+0.092E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.24E+00,+6.47E+00,-6.71E+00,+0.153E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.37E+00,+6.39E+00,-6.76E+00,+0.214E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.49E+00,+6.30E+00,-6.81E+00,+0.275E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.61E+00,+6.21E+00,-6.85E+00,+0.336E+00
2,16/2/2026,18:42:06.976,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+0.75E+00,+6.13E+00,-6.90E+00,+0.404E+00
2,16/2/2026,18:42:06.976,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.87E+00,+6.04E+00,-6.94E+00,+0.465E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.98E+00,+5.95E+00,-6.99E+00,+0.519E+00
2,16/2/2026,18:42:06.977,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.11E+00,+5.88E+00,-7.02E+00,+0.588E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.24E+00,+5.80E+00,-7.07E+00,+0.649E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.36E+00,+5.71E+00,-7.11E+00,+0.710E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.48E+00,+5.63E+00,-7.14E+00,+0.763E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.60E+00,+5.54E+00,-7.17E+00,+0.824E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.72E+00,+5.46E+00,-7.20E+00,+0.885E+00
2,16/2/2026,18:42:06.977,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.85E+00,+5.37E+00,-7.23E+00,+0.939E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.97E+00,+5.28E+00,-7.26E+00,+1.000E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.08E+00,+5.20E+00,-7.29E+00,+1.061E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.20E+00,+5.11E+00,-7.31E+00,+1.114E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.30E+00,+5.04E+00,-7.34E+00,+1.167E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.43E+00,+4.94E+00,-7.37E+00,+1.228E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.53E+00,+4.85E+00,-7.39E+00,+1.289E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.66E+00,+4.76E+00,-7.42E+00,+1.335E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.76E+00,+4.67E+00,-7.43E+00,+1.396E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.87E+00,+4.58E+00,-7.45E+00,+1.450E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.98E+00,+4.49E+00,-7.46E+00,+1.503E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.10E+00,+4.39E+00,-7.48E+00,+1.557E+00
2,16/2/2026,18:42:06.977,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.20E+00,+4.29E+00,-7.49E+00,+1.610E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.31E+00,+4.20E+00,-7.51E+00,+1.663E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.42E+00,+4.09E+00,-7.52E+00,+1.717E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.53E+00,+4.00E+00,-7.52E+00,+1.770E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.63E+00,+3.89E+00,-7.54E+00,+1.824E+00
2,16/2/2026,18:42:06.978,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.72E+00,+3.78E+00,-7.55E+00,+1.869E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.83E+00,+3.69E+00,-7.55E+00,+1.923E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.94E+00,+3.59E+00,-7.57E+00,+1.976E+00
2,16/2/2026,18:42:06.978,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.04E+00,+3.48E+00,-7.57E+00,+2.022E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.14E+00,+3.37E+00,-7.58E+00,+2.075E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.24E+00,+3.28E+00,-7.58E+00,+2.129E+00
2,16/2/2026,18:42:06.978,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.35E+00,+3.17E+00,-7.60E+00,+2.175E+00
2,16/2/2026,18:42:06.978,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.46E+00,+3.07E+00,-7.60E+00,+2.228E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.56E+00,+2.96E+00,-7.60E+00,+2.281E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.65E+00,+2.84E+00,-7.60E+00,+2.335E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.76E+00,+2.73E+00,-7.61E+00,+2.388E+00
2,16/2/2026,18:42:06.978,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+4.87E+00,+2.62E+00,-7.61E+00,+2.434E+00
2,16/2/2026,18:42:06.978,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.97E+00,+2.50E+00,-7.61E+00,+2.487E+00
2,16/2/2026,18:42:06.978,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.07E+00,+2.40E+00,-7.61E+00,+2.533E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.16E+00,+2.27E+00,-7.61E+00,+2.587E+00
2,16/2/2026,18:42:06.978,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.25E+00,+2.17E+00,-7.60E+00,+2.632E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+5.34E+00,+2.06E+00,-7.60E+00,+2.678E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.43E+00,+1.95E+00,-7.60E+00,+2.724E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.52E+00,+1.83E+00,-7.58E+00,+2.770E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.60E+00,+1.71E+00,-7.57E+00,+2.808E+00
2,16/2/2026,18:42:06.979,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.69E+00,+1.60E+00,-7.54E+00,+2.854E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.77E+00,+1.48E+00,-7.51E+00,+2.892E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.84E+00,+1.36E+00,-7.48E+00,+2.930E+00
2,16/2/2026,18:42:06.979,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.92E+00,+1.24E+00,-7.42E+00,+2.968E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.00E+00,+1.11E+00,-7.37E+00,+3.006E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.06E+00,+0.99E+00,-7.31E+00,+3.037E+00
2,16/2/2026,18:42:06.979,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+6.13E+00,+0.89E+00,-7.25E+00,+3.075E+00
