EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,16/2/2026,18:32:52.571,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.31E+00,-4.87E+00,+5.19E+00,-0.191E+00
2,16/2/2026,18:32:52.571,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.40E+00,-4.79E+00,+5.23E+00,-0.237E+00
2,16/2/2026,18:32:52.571,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.49E+00,-4.73E+00,+5.26E+00,-0.282E+00
2,16/2/2026,18:32:52.571,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-0.58E+00,-4.65E+00,+5.31E+00,-0.328E+00
2,16/2/2026,18:32:52.571,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.67E+00,-4.59E+00,+5.34E+00,-0.374E+00
2,16/2/2026,18:32:52.571,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.76E+00,-4.53E+00,+5.37E+00,-0.420E+00
2,16/2/2026,18:32:52.571,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.85E+00,-4.46E+00,+5.40E+00,-0.473E+00
2,16/2/2026,18:32:52.571,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.95E+00,-4.39E+00,+5.43E+00,-0.519E+00
2,16/2/2026,18:32:52.572,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-1.04E+00,-4.33E+00,+5.46E+00,-0.565E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.13E+00,-4.27E+00,+5.49E+00,-0.603E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.21E+00,-4.20E+00,+5.52E+00,-0.649E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.30E+00,-4.14E+00,+5.54E+00,-0.694E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.39E+00,-4.07E+00,+5.57E+00,-0.740E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.48E+00,-4.00E+00,+5.59E+00,-0.786E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.56E+00,-3.94E+00,+5.62E+00,-0.824E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.65E+00,-3.86E+00,+5.63E+00,-0.870E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.72E+00,-3.80E+00,+5.65E+00,-0.916E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.80E+00,-3.72E+00,+5.68E+00,-0.954E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.89E+00,-3.66E+00,+5.69E+00,-1.000E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.97E+00,-3.59E+00,+5.71E+00,-1.038E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.06E+00,-3.53E+00,+5.72E+00,-1.083E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.14E+00,-3.45E+00,+5.74E+00,-1.122E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.21E+00,-3.37E+00,+5.75E+00,-1.160E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.30E+00,-3.30E+00,+5.77E+00,-1.198E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.38E+00,-3.22E+00,+5.77E+00,-1.236E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.46E+00,-3.16E+00,+5.78E+00,-1.282E+00
2,16/2/2026,18:32:52.572,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.53E+00,-3.08E+00,+5.78E+00,-1.328E+00
2,16/2/2026,18:32:52.572,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.62E+00,-3.01E+00,+5.80E+00,-1.358E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.70E+00,-2.93E+00,+5.81E+00,-1.404E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.76E+00,-2.85E+00,+5.81E+00,-1.442E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.84E+00,-2.78E+00,+5.83E+00,-1.480E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.91E+00,-2.70E+00,+5.84E+00,-1.518E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.01E+00,-2.61E+00,+5.84E+00,-1.557E+00
2,16/2/2026,18:32:52.573,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-3.07E+00,-2.53E+00,+5.84E+00,-1.595E+00
2,16/2/2026,18:32:52.573,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.14E+00,-2.46E+00,+5.86E+00,-1.633E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.22E+00,-2.38E+00,+5.86E+00,-1.671E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.30E+00,-2.29E+00,+5.88E+00,-1.709E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.39E+00,-2.20E+00,+5.88E+00,-1.747E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.46E+00,-2.12E+00,+5.88E+00,-1.785E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.54E+00,-2.03E+00,+5.88E+00,-1.831E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.62E+00,-1.95E+00,+5.88E+00,-1.862E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.68E+00,-1.88E+00,+5.89E+00,-1.908E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.75E+00,-1.79E+00,+5.89E+00,-1.938E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.83E+00,-1.69E+00,+5.89E+00,-1.976E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.91E+00,-1.62E+00,+5.89E+00,-2.014E+00
2,16/2/2026,18:32:52.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.97E+00,-1.53E+00,+5.89E+00,-2.045E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.03E+00,-1.45E+00,+5.88E+00,-2.083E+00
2,16/2/2026,18:32:52.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.10E+00,-1.36E+00,+5.88E+00,-2.114E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.17E+00,-1.27E+00,+5.86E+00,-2.144E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.23E+00,-1.18E+00,+5.84E+00,-2.175E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.27E+00,-1.08E+00,+5.83E+00,-2.205E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.33E+00,-0.99E+00,+5.80E+00,-2.236E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.39E+00,-0.90E+00,+5.77E+00,-2.266E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.44E+00,-0.81E+00,+5.72E+00,-2.289E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.50E+00,-0.72E+00,+5.68E+00,-2.320E+00
2,16/2/2026,18:32:52.574,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-4.55E+00,-0.63E+00,+5.63E+00,-2.342E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.59E+00,-0.55E+00,+5.59E+00,-2.373E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.65E+00,-0.46E+00,+5.54E+00,-2.396E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.70E+00,-0.37E+00,+5.49E+00,-2.419E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.75E+00,-0.27E+00,+5.45E+00,-2.442E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.79E+00,-0.18E+00,+5.40E+00,-2.465E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.84E+00,-0.09E+00,+5.36E+00,-2.487E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.88E+00,+0.00E+00,+5.31E+00,-2.503E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.91E+00,+0.09E+00,+5.25E+00,-2.526E+00
2,16/2/2026,18:32:52.574,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.94E+00,+0.18E+00,+5.20E+00,-2.548E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.99E+00,+0.27E+00,+5.14E+00,-2.564E+00
2,16/2/2026,18:32:52.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.02E+00,+0.37E+00,+5.10E+00,-2.579E+00
2,16/2/2026,18:32:52.574,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-5.05E+00,+0.46E+00,+5.04E+00,-2.594E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.08E+00,+0.55E+00,+4.97E+00,-2.609E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.10E+00,+0.64E+00,+4.90E+00,-2.625E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.13E+00,+0.73E+00,+4.82E+00,-2.640E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.16E+00,+0.82E+00,+4.78E+00,-2.648E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.19E+00,+0.93E+00,+4.70E+00,-2.663E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.22E+00,+1.02E+00,+4.62E+00,-2.678E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.25E+00,+1.11E+00,+4.56E+00,-2.686E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.26E+00,+1.21E+00,+4.50E+00,-2.701E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.30E+00,+1.30E+00,+4.43E+00,-2.716E+00
2,16/2/2026,18:32:52.575,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-5.33E+00,+1.39E+00,+4.36E+00,-2.724E+00
2,16/2/2026,18:32:52.575,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-5.34E+00,+1.48E+00,+4.30E+00,-2.739E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.36E+00,+1.57E+00,+4.23E+00,-2.747E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.39E+00,+1.66E+00,+4.17E+00,-2.762E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.40E+00,+1.75E+00,+4.09E+00,-2.770E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.43E+00,+1.83E+00,+4.03E+00,-2.785E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.45E+00,+1.92E+00,+3.95E+00,-2.793E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.46E+00,+2.01E+00,+3.89E+00,-2.800E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.48E+00,+2.11E+00,+3.82E+00,-2.808E+00
2,16/2/2026,18:32:52.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.51E+00,+2.18E+00,+3.75E+00,-2.816E+00
2,16/2/2026,18:32:52.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.52E+00,+2.27E+00,+3.68E+00,-2.823E+00
2,16/2/2026,18:32:52.576,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-5.54E+00,+2.35E+00,+3.60E+00,-2.831E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.55E+00,+2.44E+00,+3.51E+00,-2.831E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.55E+00,+2.52E+00,+3.45E+00,-2.838E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.57E+00,+2.59E+00,+3.37E+00,-2.846E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.59E+00,+2.67E+00,+3.28E+00,-2.846E+00
2,16/2/2026,18:32:52.576,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-5.60E+00,+2.76E+00,+3.22E+00,-2.854E+00
2,16/2/2026,18:32:52.576,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-5.60E+00,+2.84E+00,+3.14E+00,-2.861E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.62E+00,+2.91E+00,+3.07E+00,-2.861E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.62E+00,+2.99E+00,+2.99E+00,-2.861E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.63E+00,+3.07E+00,+2.91E+00,-2.869E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.63E+00,+3.14E+00,+2.82E+00,-2.869E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.63E+00,+3.20E+00,+2.75E+00,-2.869E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.65E+00,+3.28E+00,+2.67E+00,-2.869E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.65E+00,+3.36E+00,+2.59E+00,-2.869E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.65E+00,+3.43E+00,+2.52E+00,-2.869E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.66E+00,+3.51E+00,+2.43E+00,-2.869E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.66E+00,+3.59E+00,+2.33E+00,-2.869E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.66E+00,+3.66E+00,+2.26E+00,-2.869E+00
2,16/2/2026,18:32:52.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.66E+00,+3.74E+00,+2.17E+00,-2.869E+00
2,16/2/2026,18:32:52.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.66E+00,+3.80E+00,+2.08E+00,-2.869E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.66E+00,+3.88E+00,+2.00E+00,-2.861E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.66E+00,+3.94E+00,+1.92E+00,-2.861E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.65E+00,+4.01E+00,+1.83E+00,-2.861E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.65E+00,+4.09E+00,+1.74E+00,-2.854E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.65E+00,+4.15E+00,+1.66E+00,-2.846E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.63E+00,+4.21E+00,+1.57E+00,-2.838E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.62E+00,+4.27E+00,+1.48E+00,-2.831E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.59E+00,+4.33E+00,+1.39E+00,-2.816E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.55E+00,+4.39E+00,+1.30E+00,-2.800E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.54E+00,+4.44E+00,+1.21E+00,-2.785E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.51E+00,+4.50E+00,+1.11E+00,-2.770E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.48E+00,+4.55E+00,+1.02E+00,-2.754E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.45E+00,+4.59E+00,+0.93E+00,-2.739E+00
2,16/2/2026,18:32:52.577,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.42E+00,+4.65E+00,+0.84E+00,-2.716E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.39E+00,+4.70E+00,+0.75E+00,-2.701E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.34E+00,+4.75E+00,+0.66E+00,-2.686E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.31E+00,+4.79E+00,+0.55E+00,-2.655E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.26E+00,+4.84E+00,+0.46E+00,-2.632E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.22E+00,+4.88E+00,+0.37E+00,-2.609E+00
2,16/2/2026,18:32:52.577,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.17E+00,+4.93E+00,+0.27E+00,-2.587E+00
2,16/2/2026,18:32:52.578,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-5.13E+00,+4.97E+00,+0.17E+00,-2.556E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.08E+00,+5.01E+00,+0.08E+00,-2.533E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.02E+00,+5.05E+00,-0.02E+00,-2.503E+00
2,16/2/2026,18:32:52.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.97E+00,+5.10E+00,-0.11E+00,-2.480E+00
2,16/2/2026,18:32:52.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-4.91E+00,+5.13E+00,-0.20E+00,-2.449E+00
2,16/2/2026,18:32:52.578,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.85E+00,+5.17E+00,-0.29E+00,-2.419E+00
2,16/2/2026,18:32:52.578,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.79E+00,+5.20E+00,-0.40E+00,-2.388E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.73E+00,+5.23E+00,-0.49E+00,-2.350E+00
2,16/2/2026,18:32:52.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-4.67E+00,+5.26E+00,-0.58E+00,-2.320E+00
2,16/2/2026,18:32:52.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.61E+00,+5.30E+00,-0.67E+00,-2.289E+00
2,16/2/2026,18:32:52.578,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.55E+00,+5.33E+00,-0.78E+00,-2.259E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.49E+00,+5.36E+00,-0.87E+00,-2.228E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.43E+00,+5.37E+00,-0.96E+00,-2.190E+00
2,16/2/2026,18:32:52.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.35E+00,+5.40E+00,-1.07E+00,-2.159E+00
2,16/2/2026,18:32:52.578,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.29E+00,+5.42E+00,-1.16E+00,-2.129E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.23E+00,+5.45E+00,-1.25E+00,-2.091E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.17E+00,+5.46E+00,-1.36E+00,-2.060E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.10E+00,+5.48E+00,-1.45E+00,-2.030E+00
2,16/2/2026,18:32:52.578,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.03E+00,+5.49E+00,-1.54E+00,-1.991E+00
2,16/2/2026,18:32:52.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.97E+00,+5.51E+00,-1.63E+00,-1.961E+00
2,16/2/2026,18:32:52.579,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.91E+00,+5.52E+00,-1.72E+00,-1.930E+00
2,16/2/2026,18:32:52.579,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.85E+00,+5.54E+00,-1.82E+00,-1.892E+00
2,16/2/2026,18:32:52.579,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.78E+00,+5.55E+00,-1.91E+00,-1.862E+00
2,16/2/2026,18:32:52.579,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.72E+00,+5.57E+00,-2.00E+00,-1.824E+00
2,16/2/2026,18:32:52.579,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.65E+00,+5.59E+00,-2.09E+00,-1.785E+00
2,16/2/2026,18:32:52.579,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-3.59E+00,+5.60E+00,-2.17E+00,-1.755E+00
2,16/2/2026,18:32:52.579,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.51E+00,+5.62E+00,-2.26E+00,-1.724E+00
2,16/2/2026,18:32:52.579,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.45E+00,+5.62E+00,-2.35E+00,-1.686E+00
2,16/2/2026,18:32:52.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.37E+00,+5.62E+00,-2.44E+00,-1.656E+00
2,16/2/2026,18:32:52.579,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.31E+00,+5.63E+00,-2.52E+00,-1.618E+00
2,16/2/2026,18:32:52.579,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.24E+00,+5.65E+00,-2.61E+00,-1.579E+00
