EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.31E+00,-2.41E+00,+7.14E+00,-2.533E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.40E+00,-2.30E+00,+7.14E+00,-2.579E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.49E+00,-2.20E+00,+7.14E+00,-2.625E+00
2,05/2/2026,10:55:10.364,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.57E+00,-2.08E+00,+7.14E+00,-2.671E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.65E+00,-1.97E+00,+7.14E+00,-2.709E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.72E+00,-1.86E+00,+7.13E+00,-2.754E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.80E+00,-1.74E+00,+7.10E+00,-2.793E+00
2,05/2/2026,10:55:10.364,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.88E+00,-1.62E+00,+7.07E+00,-2.831E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.95E+00,-1.51E+00,+7.03E+00,-2.869E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.01E+00,-1.39E+00,+6.97E+00,-2.899E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.09E+00,-1.27E+00,+6.93E+00,-2.938E+00
2,05/2/2026,10:55:10.364,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-6.13E+00,-1.14E+00,+6.87E+00,-2.968E+00
2,05/2/2026,10:55:10.364,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-6.21E+00,-1.04E+00,+6.81E+00,-3.006E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.27E+00,-0.92E+00,+6.75E+00,-3.037E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.33E+00,-0.79E+00,+6.68E+00,-3.060E+00
2,05/2/2026,10:55:10.364,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.39E+00,-0.67E+00,+6.64E+00,-3.090E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.44E+00,-0.55E+00,+6.58E+00,-3.121E+00
2,05/2/2026,10:55:10.365,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.50E+00,-0.43E+00,+6.52E+00,-3.151E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.56E+00,-0.31E+00,+6.47E+00,-3.182E+00
2,05/2/2026,10:55:10.365,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.61E+00,-0.18E+00,+6.41E+00,-3.205E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.65E+00,-0.08E+00,+6.35E+00,-3.228E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.68E+00,+0.05E+00,+6.29E+00,-3.250E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.73E+00,+0.17E+00,+6.21E+00,-3.273E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.78E+00,+0.31E+00,+6.13E+00,-3.296E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.81E+00,+0.43E+00,+6.06E+00,-3.311E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.85E+00,+0.55E+00,+5.98E+00,-3.327E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.88E+00,+0.67E+00,+5.89E+00,-3.350E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.91E+00,+0.79E+00,+5.80E+00,-3.373E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.96E+00,+0.93E+00,+5.71E+00,-3.388E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.99E+00,+1.05E+00,+5.63E+00,-3.403E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.02E+00,+1.18E+00,+5.54E+00,-3.418E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.05E+00,+1.31E+00,+5.46E+00,-3.441E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.08E+00,+1.43E+00,+5.37E+00,-3.456E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.11E+00,+1.56E+00,+5.30E+00,-3.464E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.13E+00,+1.69E+00,+5.22E+00,-3.487E+00
2,05/2/2026,10:55:10.365,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.16E+00,+1.82E+00,+5.14E+00,-3.502E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.19E+00,+1.94E+00,+5.05E+00,-3.510E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.20E+00,+2.06E+00,+4.97E+00,-3.525E+00
2,05/2/2026,10:55:10.366,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.23E+00,+2.18E+00,+4.88E+00,-3.533E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.26E+00,+2.29E+00,+4.79E+00,-3.548E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+2.41E+00,+4.70E+00,-3.556E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+2.53E+00,+4.61E+00,-3.563E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+2.62E+00,+4.52E+00,-3.571E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.31E+00,+2.73E+00,+4.43E+00,-3.579E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+2.85E+00,+4.32E+00,-3.594E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+2.96E+00,+4.23E+00,-3.594E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.07E+00,+4.15E+00,-3.601E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.17E+00,+4.06E+00,-3.609E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.37E+00,+3.28E+00,+3.97E+00,-3.617E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.39E+00,+3.37E+00,+3.88E+00,-3.617E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.39E+00,+3.48E+00,+3.78E+00,-3.624E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.39E+00,+3.59E+00,+3.69E+00,-3.624E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+3.68E+00,+3.60E+00,-3.624E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+3.78E+00,+3.49E+00,-3.632E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+3.89E+00,+3.40E+00,-3.632E+00
2,05/2/2026,10:55:10.366,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.42E+00,+4.00E+00,+3.31E+00,-3.632E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.42E+00,+4.09E+00,+3.20E+00,-3.640E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.42E+00,+4.18E+00,+3.11E+00,-3.640E+00
2,05/2/2026,10:55:10.367,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.42E+00,+4.29E+00,+3.01E+00,-3.640E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.42E+00,+4.38E+00,+2.90E+00,-3.640E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.42E+00,+4.47E+00,+2.81E+00,-3.640E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.42E+00,+4.58E+00,+2.70E+00,-3.632E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.42E+00,+4.67E+00,+2.59E+00,-3.632E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+4.78E+00,+2.49E+00,-3.632E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.40E+00,+4.88E+00,+2.38E+00,-3.632E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.39E+00,+4.97E+00,+2.27E+00,-3.624E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.39E+00,+5.08E+00,+2.17E+00,-3.624E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.37E+00,+5.17E+00,+2.06E+00,-3.617E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+5.26E+00,+1.95E+00,-3.609E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+5.36E+00,+1.85E+00,-3.594E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.31E+00,+5.45E+00,+1.74E+00,-3.586E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+5.54E+00,+1.63E+00,-3.571E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.25E+00,+5.62E+00,+1.51E+00,-3.556E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.22E+00,+5.68E+00,+1.40E+00,-3.540E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.19E+00,+5.75E+00,+1.28E+00,-3.517E+00
2,05/2/2026,10:55:10.367,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.14E+00,+5.83E+00,+1.18E+00,-3.502E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.11E+00,+5.89E+00,+1.05E+00,-3.479E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.07E+00,+5.95E+00,+0.95E+00,-3.456E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.00E+00,+6.03E+00,+0.84E+00,-3.434E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.96E+00,+6.09E+00,+0.72E+00,-3.403E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.91E+00,+6.15E+00,+0.60E+00,-3.380E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.85E+00,+6.23E+00,+0.49E+00,-3.350E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.79E+00,+6.29E+00,+0.37E+00,-3.319E+00
2,05/2/2026,10:55:10.368,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-6.71E+00,+6.35E+00,+0.24E+00,-3.289E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.65E+00,+6.41E+00,+0.14E+00,-3.250E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.59E+00,+6.47E+00,+0.02E+00,-3.220E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.52E+00,+6.53E+00,-0.11E+00,-3.189E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.44E+00,+6.59E+00,-0.21E+00,-3.151E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.36E+00,+6.65E+00,-0.34E+00,-3.113E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.29E+00,+6.70E+00,-0.44E+00,-3.075E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.20E+00,+6.75E+00,-0.56E+00,-3.037E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.12E+00,+6.79E+00,-0.69E+00,-2.999E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.03E+00,+6.84E+00,-0.81E+00,-2.953E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.95E+00,+6.88E+00,-0.93E+00,-2.907E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.86E+00,+6.93E+00,-1.05E+00,-2.869E+00
2,05/2/2026,10:55:10.368,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.77E+00,+6.97E+00,-1.18E+00,-2.831E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.69E+00,+7.00E+00,-1.30E+00,-2.785E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.60E+00,+7.03E+00,-1.42E+00,-2.739E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.52E+00,+7.07E+00,-1.53E+00,-2.701E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.43E+00,+7.11E+00,-1.65E+00,-2.655E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.34E+00,+7.14E+00,-1.77E+00,-2.617E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.26E+00,+7.17E+00,-1.88E+00,-2.571E+00
2,05/2/2026,10:55:10.369,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.17E+00,+7.20E+00,-2.00E+00,-2.533E+00
2,05/2/2026,10:55:10.369,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-5.10E+00,+7.23E+00,-2.11E+00,-2.487E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.01E+00,+7.25E+00,-2.23E+00,-2.449E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-4.91E+00,+7.28E+00,-2.35E+00,-2.403E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.84E+00,+7.29E+00,-2.46E+00,-2.358E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.75E+00,+7.32E+00,-2.58E+00,-2.320E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.65E+00,+7.34E+00,-2.69E+00,-2.274E+00
2,05/2/2026,10:55:10.369,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.56E+00,+7.36E+00,-2.79E+00,-2.228E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.47E+00,+7.39E+00,-2.90E+00,-2.182E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.38E+00,+7.40E+00,-3.01E+00,-2.136E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.29E+00,+7.42E+00,-3.10E+00,-2.091E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.20E+00,+7.43E+00,-3.20E+00,-2.045E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.10E+00,+7.45E+00,-3.31E+00,-1.999E+00
2,05/2/2026,10:55:10.369,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.01E+00,+7.45E+00,-3.40E+00,-1.961E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.92E+00,+7.46E+00,-3.51E+00,-1.915E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.83E+00,+7.48E+00,-3.60E+00,-1.869E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.74E+00,+7.49E+00,-3.69E+00,-1.824E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.65E+00,+7.51E+00,-3.80E+00,-1.778E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.56E+00,+7.51E+00,-3.91E+00,-1.732E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.45E+00,+7.52E+00,-4.00E+00,-1.686E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.34E+00,+7.52E+00,-4.09E+00,-1.633E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.25E+00,+7.52E+00,-4.18E+00,-1.587E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.16E+00,+7.54E+00,-4.27E+00,-1.534E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.05E+00,+7.54E+00,-4.38E+00,-1.488E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.95E+00,+7.55E+00,-4.47E+00,-1.434E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.85E+00,+7.55E+00,-4.56E+00,-1.389E+00
2,05/2/2026,10:55:10.370,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.73E+00,+7.55E+00,-4.65E+00,-1.335E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.62E+00,+7.55E+00,-4.76E+00,-1.282E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.53E+00,+7.55E+00,-4.85E+00,-1.228E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.41E+00,+7.55E+00,-4.94E+00,-1.175E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.30E+00,+7.55E+00,-5.04E+00,-1.129E+00
2,05/2/2026,10:55:10.370,-0.05E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.20E+00,+7.54E+00,-5.13E+00,-1.076E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.09E+00,+7.54E+00,-5.23E+00,-1.022E+00
2,05/2/2026,10:55:10.370,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.98E+00,+7.52E+00,-5.31E+00,-0.969E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.86E+00,+7.51E+00,-5.40E+00,-0.916E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.75E+00,+7.48E+00,-5.49E+00,-0.862E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.65E+00,+7.45E+00,-5.55E+00,-0.809E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.53E+00,+7.42E+00,-5.63E+00,-0.748E+00
2,05/2/2026,10:55:10.371,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.42E+00,+7.39E+00,-5.69E+00,-0.694E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.31E+00,+7.34E+00,-5.77E+00,-0.641E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.19E+00,+7.29E+00,-5.83E+00,-0.588E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.07E+00,+7.26E+00,-5.91E+00,-0.526E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.96E+00,+7.22E+00,-5.97E+00,-0.473E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.84E+00,+7.17E+00,-6.01E+00,-0.412E+00
2,05/2/2026,10:55:10.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.72E+00,+7.13E+00,-6.07E+00,-0.351E+00
