EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.23E+00,+3.11E+00,+4.21E+00,-3.571E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.23E+00,+3.20E+00,+4.12E+00,-3.579E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.25E+00,+3.31E+00,+4.04E+00,-3.586E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.25E+00,+3.42E+00,+3.95E+00,-3.594E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.26E+00,+3.53E+00,+3.86E+00,-3.594E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.26E+00,+3.63E+00,+3.77E+00,-3.601E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.28E+00,+3.74E+00,+3.68E+00,-3.601E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.26E+00,+3.85E+00,+3.59E+00,-3.601E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.28E+00,+3.94E+00,+3.48E+00,-3.609E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+4.03E+00,+3.39E+00,-3.609E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+4.14E+00,+3.28E+00,-3.609E+00
2,05/2/2026,10:50:30.765,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+4.23E+00,+3.19E+00,-3.609E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+4.33E+00,+3.08E+00,-3.617E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+4.43E+00,+2.99E+00,-3.617E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+4.52E+00,+2.88E+00,-3.609E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+4.61E+00,+2.79E+00,-3.609E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.28E+00,+4.72E+00,+2.69E+00,-3.609E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+4.82E+00,+2.58E+00,-3.609E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.26E+00,+4.93E+00,+2.47E+00,-3.609E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.26E+00,+5.02E+00,+2.35E+00,-3.601E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.25E+00,+5.13E+00,+2.24E+00,-3.594E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.23E+00,+5.22E+00,+2.14E+00,-3.594E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.22E+00,+5.31E+00,+2.03E+00,-3.586E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.20E+00,+5.40E+00,+1.92E+00,-3.571E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.19E+00,+5.51E+00,+1.82E+00,-3.563E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.16E+00,+5.59E+00,+1.71E+00,-3.548E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.13E+00,+5.66E+00,+1.60E+00,-3.540E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.10E+00,+5.74E+00,+1.48E+00,-3.517E+00
2,05/2/2026,10:50:30.766,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.05E+00,+5.81E+00,+1.39E+00,-3.502E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.02E+00,+5.89E+00,+1.27E+00,-3.479E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.99E+00,+5.95E+00,+1.16E+00,-3.456E+00
2,05/2/2026,10:50:30.766,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.94E+00,+6.01E+00,+1.04E+00,-3.441E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.88E+00,+6.07E+00,+0.93E+00,-3.418E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.84E+00,+6.15E+00,+0.81E+00,-3.388E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.78E+00,+6.21E+00,+0.69E+00,-3.357E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.71E+00,+6.27E+00,+0.58E+00,-3.334E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.65E+00,+6.33E+00,+0.46E+00,-3.296E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.59E+00,+6.41E+00,+0.34E+00,-3.266E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.52E+00,+6.47E+00,+0.23E+00,-3.235E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.46E+00,+6.53E+00,+0.11E+00,-3.205E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.39E+00,+6.58E+00,-0.02E+00,-3.166E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.32E+00,+6.64E+00,-0.12E+00,-3.128E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.24E+00,+6.70E+00,-0.24E+00,-3.090E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.15E+00,+6.75E+00,-0.37E+00,-3.060E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.07E+00,+6.79E+00,-0.47E+00,-3.014E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.00E+00,+6.85E+00,-0.60E+00,-2.976E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.91E+00,+6.90E+00,-0.72E+00,-2.930E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.81E+00,+6.94E+00,-0.84E+00,-2.892E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.74E+00,+6.99E+00,-0.95E+00,-2.846E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.66E+00,+7.02E+00,-1.08E+00,-2.816E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.57E+00,+7.07E+00,-1.21E+00,-2.770E+00
2,05/2/2026,10:50:30.767,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.49E+00,+7.10E+00,-1.33E+00,-2.724E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.40E+00,+7.14E+00,-1.43E+00,-2.686E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.31E+00,+7.17E+00,-1.56E+00,-2.648E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.23E+00,+7.20E+00,-1.68E+00,-2.602E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.14E+00,+7.23E+00,-1.79E+00,-2.564E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.07E+00,+7.26E+00,-1.91E+00,-2.518E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.97E+00,+7.28E+00,-2.03E+00,-2.480E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.90E+00,+7.31E+00,-2.14E+00,-2.434E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.81E+00,+7.34E+00,-2.26E+00,-2.388E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.72E+00,+7.36E+00,-2.37E+00,-2.350E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.62E+00,+7.39E+00,-2.47E+00,-2.304E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.55E+00,+7.40E+00,-2.58E+00,-2.259E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.44E+00,+7.42E+00,-2.69E+00,-2.213E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.36E+00,+7.43E+00,-2.79E+00,-2.167E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.26E+00,+7.46E+00,-2.90E+00,-2.121E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.17E+00,+7.48E+00,-2.99E+00,-2.075E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.09E+00,+7.49E+00,-3.10E+00,-2.037E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.00E+00,+7.51E+00,-3.20E+00,-1.991E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.91E+00,+7.52E+00,-3.31E+00,-1.946E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.82E+00,+7.54E+00,-3.40E+00,-1.908E+00
2,05/2/2026,10:50:30.768,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.74E+00,+7.54E+00,-3.51E+00,-1.862E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.65E+00,+7.55E+00,-3.60E+00,-1.816E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.54E+00,+7.55E+00,-3.71E+00,-1.770E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.45E+00,+7.57E+00,-3.80E+00,-1.724E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.36E+00,+7.58E+00,-3.91E+00,-1.679E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.25E+00,+7.58E+00,-4.00E+00,-1.625E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.14E+00,+7.60E+00,-4.09E+00,-1.579E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.05E+00,+7.60E+00,-4.18E+00,-1.526E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.96E+00,+7.60E+00,-4.29E+00,-1.480E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.85E+00,+7.60E+00,-4.38E+00,-1.434E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.75E+00,+7.61E+00,-4.47E+00,-1.381E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.64E+00,+7.61E+00,-4.56E+00,-1.335E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.53E+00,+7.61E+00,-4.65E+00,-1.274E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.44E+00,+7.61E+00,-4.75E+00,-1.228E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.33E+00,+7.61E+00,-4.85E+00,-1.175E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.23E+00,+7.61E+00,-4.94E+00,-1.129E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.12E+00,+7.60E+00,-5.05E+00,-1.076E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.01E+00,+7.58E+00,-5.14E+00,-1.015E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.89E+00,+7.58E+00,-5.22E+00,-0.969E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.79E+00,+7.57E+00,-5.31E+00,-0.916E+00
2,05/2/2026,10:50:30.769,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.68E+00,+7.54E+00,-5.40E+00,-0.862E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.57E+00,+7.51E+00,-5.48E+00,-0.809E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.45E+00,+7.48E+00,-5.55E+00,-0.755E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.34E+00,+7.43E+00,-5.63E+00,-0.702E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.24E+00,+7.40E+00,-5.69E+00,-0.641E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.13E+00,+7.36E+00,-5.75E+00,-0.588E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.01E+00,+7.32E+00,-5.83E+00,-0.534E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.90E+00,+7.26E+00,-5.89E+00,-0.481E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.79E+00,+7.22E+00,-5.95E+00,-0.427E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.67E+00,+7.19E+00,-6.00E+00,-0.366E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.55E+00,+7.13E+00,-6.06E+00,-0.305E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.43E+00,+7.07E+00,-6.12E+00,-0.252E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.32E+00,+6.99E+00,-6.17E+00,-0.191E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.20E+00,+6.93E+00,-6.23E+00,-0.137E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.08E+00,+6.87E+00,-6.29E+00,-0.076E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.03E+00,+6.79E+00,-6.35E+00,-0.023E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.15E+00,+6.71E+00,-6.39E+00,+0.038E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.26E+00,+6.65E+00,-6.46E+00,+0.092E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.37E+00,+6.56E+00,-6.52E+00,+0.145E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.49E+00,+6.49E+00,-6.58E+00,+0.206E+00
2,05/2/2026,10:50:30.770,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.61E+00,+6.41E+00,-6.62E+00,+0.259E+00
2,05/2/2026,10:50:30.771,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.72E+00,+6.33E+00,-6.67E+00,+0.320E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.84E+00,+6.24E+00,-6.73E+00,+0.374E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.95E+00,+6.17E+00,-6.78E+00,+0.435E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.07E+00,+6.07E+00,-6.82E+00,+0.496E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.18E+00,+6.00E+00,-6.87E+00,+0.557E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.30E+00,+5.91E+00,-6.90E+00,+0.610E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.42E+00,+5.81E+00,-6.94E+00,+0.671E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.54E+00,+5.74E+00,-6.97E+00,+0.732E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.65E+00,+5.65E+00,-7.00E+00,+0.794E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.75E+00,+5.55E+00,-7.03E+00,+0.847E+00
2,05/2/2026,10:50:30.771,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.88E+00,+5.48E+00,-7.07E+00,+0.900E+00
