EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.62E+00,-15.53E+00,+8.53E+00,+3.640E+00
2,19/2/2026,10:49:51.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.41E+00,-15.53E+00,+8.73E+00,+3.609E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.21E+00,-15.53E+00,+8.93E+00,+3.579E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.01E+00,-15.53E+00,+9.14E+00,+3.540E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.80E+00,-15.52E+00,+9.34E+00,+3.502E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.59E+00,-15.50E+00,+9.54E+00,+3.464E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.37E+00,-15.49E+00,+9.74E+00,+3.426E+00
2,19/2/2026,10:49:51.570,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.14E+00,-15.46E+00,+9.93E+00,+3.388E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.91E+00,-15.44E+00,+10.13E+00,+3.342E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.70E+00,-15.41E+00,+10.33E+00,+3.296E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.47E+00,-15.37E+00,+10.51E+00,+3.258E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.24E+00,-15.32E+00,+10.70E+00,+3.212E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.01E+00,-15.26E+00,+10.87E+00,+3.166E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.78E+00,-15.20E+00,+11.03E+00,+3.113E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.56E+00,-15.12E+00,+11.20E+00,+3.067E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.31E+00,-15.06E+00,+11.35E+00,+3.014E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.07E+00,-14.97E+00,+11.51E+00,+2.960E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.84E+00,-14.89E+00,+11.66E+00,+2.907E+00
2,19/2/2026,10:49:51.570,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.59E+00,-14.79E+00,+11.83E+00,+2.854E+00
2,19/2/2026,10:49:51.570,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.35E+00,-14.70E+00,+11.96E+00,+2.793E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.11E+00,-14.60E+00,+12.10E+00,+2.739E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.86E+00,-14.50E+00,+12.24E+00,+2.678E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.62E+00,-14.38E+00,+12.38E+00,+2.617E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.36E+00,-14.25E+00,+12.50E+00,+2.556E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.10E+00,-14.12E+00,+12.64E+00,+2.495E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.84E+00,-13.99E+00,+12.76E+00,+2.426E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.60E+00,-13.86E+00,+12.88E+00,+2.365E+00
2,19/2/2026,10:49:51.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.32E+00,-13.72E+00,+12.99E+00,+2.297E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.08E+00,-13.58E+00,+13.11E+00,+2.236E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.18E+00,-13.43E+00,+13.23E+00,+2.167E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.44E+00,-13.29E+00,+13.34E+00,+2.098E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.70E+00,-13.14E+00,+13.44E+00,+2.030E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.96E+00,-13.00E+00,+13.57E+00,+1.961E+00
2,19/2/2026,10:49:51.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.22E+00,-12.83E+00,+13.67E+00,+1.892E+00
2,19/2/2026,10:49:51.571,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.48E+00,-12.67E+00,+13.76E+00,+1.824E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.75E+00,-12.51E+00,+13.87E+00,+1.755E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.01E+00,-12.36E+00,+13.96E+00,+1.686E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.27E+00,-12.19E+00,+14.05E+00,+1.610E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.53E+00,-12.03E+00,+14.15E+00,+1.549E+00
2,19/2/2026,10:49:51.571,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.78E+00,-11.87E+00,+14.24E+00,+1.480E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.02E+00,-11.69E+00,+14.33E+00,+1.404E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.28E+00,-11.52E+00,+14.41E+00,+1.335E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.53E+00,-11.35E+00,+14.47E+00,+1.267E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.75E+00,-11.17E+00,+14.54E+00,+1.198E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.00E+00,-11.00E+00,+14.60E+00,+1.137E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.24E+00,-10.83E+00,+14.67E+00,+1.068E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.47E+00,-10.65E+00,+14.73E+00,+1.000E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.68E+00,-10.48E+00,+14.77E+00,+0.931E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.91E+00,-10.32E+00,+14.83E+00,+0.862E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.14E+00,-10.13E+00,+14.88E+00,+0.794E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.37E+00,-9.96E+00,+14.92E+00,+0.725E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.59E+00,-9.78E+00,+14.97E+00,+0.664E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.80E+00,-9.61E+00,+15.02E+00,+0.603E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.01E+00,-9.43E+00,+15.05E+00,+0.534E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.24E+00,-9.25E+00,+15.09E+00,+0.465E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.46E+00,-9.06E+00,+15.12E+00,+0.404E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.67E+00,-8.90E+00,+15.15E+00,+0.336E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.88E+00,-8.70E+00,+15.18E+00,+0.275E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.08E+00,-8.52E+00,+15.21E+00,+0.206E+00
2,19/2/2026,10:49:51.572,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,-8.32E+00,+15.23E+00,+0.137E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.51E+00,-8.13E+00,+15.24E+00,+0.076E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-7.71E+00,-7.92E+00,+15.24E+00,+0.008E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.92E+00,-7.72E+00,+15.26E+00,-0.061E+00
2,19/2/2026,10:49:51.573,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.13E+00,-7.52E+00,+15.28E+00,-0.130E+00
2,19/2/2026,10:49:51.573,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.35E+00,-7.32E+00,+15.28E+00,-0.198E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.56E+00,-7.13E+00,+15.29E+00,-0.267E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.76E+00,-6.93E+00,+15.31E+00,-0.336E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.97E+00,-6.71E+00,+15.31E+00,-0.404E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.19E+00,-6.53E+00,+15.31E+00,-0.473E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.40E+00,-6.32E+00,+15.32E+00,-0.542E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.60E+00,-6.10E+00,+15.31E+00,-0.610E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.80E+00,-5.89E+00,+15.31E+00,-0.679E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.01E+00,-5.68E+00,+15.31E+00,-0.748E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.21E+00,-5.46E+00,+15.29E+00,-0.816E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.42E+00,-5.25E+00,+15.28E+00,-0.885E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.62E+00,-5.04E+00,+15.26E+00,-0.954E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.82E+00,-4.82E+00,+15.24E+00,-1.022E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.00E+00,-4.61E+00,+15.21E+00,-1.091E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.19E+00,-4.39E+00,+15.20E+00,-1.160E+00
2,19/2/2026,10:49:51.573,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.37E+00,-4.17E+00,+15.15E+00,-1.221E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.55E+00,-3.94E+00,+15.11E+00,-1.289E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.72E+00,-3.71E+00,+15.05E+00,-1.358E+00
2,19/2/2026,10:49:51.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.89E+00,-3.48E+00,+14.97E+00,-1.427E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.04E+00,-3.22E+00,+14.88E+00,-1.495E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.19E+00,-2.98E+00,+14.79E+00,-1.557E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.35E+00,-2.72E+00,+14.68E+00,-1.625E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.48E+00,-2.47E+00,+14.57E+00,-1.694E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.64E+00,-2.23E+00,+14.47E+00,-1.755E+00
2,19/2/2026,10:49:51.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.77E+00,-1.98E+00,+14.36E+00,-1.816E+00
2,19/2/2026,10:49:51.574,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.89E+00,-1.74E+00,+14.24E+00,-1.885E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.03E+00,-1.48E+00,+14.13E+00,-1.946E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.15E+00,-1.25E+00,+14.01E+00,-2.007E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.29E+00,-1.01E+00,+13.90E+00,-2.068E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.41E+00,-0.75E+00,+13.78E+00,-2.129E+00
2,19/2/2026,10:49:51.574,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.54E+00,-0.52E+00,+13.66E+00,-2.190E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.64E+00,-0.27E+00,+13.52E+00,-2.251E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.75E+00,-0.02E+00,+13.40E+00,-2.304E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.86E+00,+0.23E+00,+13.25E+00,-2.365E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.95E+00,+0.47E+00,+13.08E+00,-2.419E+00
2,19/2/2026,10:49:51.574,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.04E+00,+0.72E+00,+12.93E+00,-2.472E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.13E+00,+0.98E+00,+12.77E+00,-2.533E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.21E+00,+1.24E+00,+12.59E+00,-2.594E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.28E+00,+1.50E+00,+12.42E+00,-2.648E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.38E+00,+1.75E+00,+12.25E+00,-2.701E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.47E+00,+2.01E+00,+12.07E+00,-2.762E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.56E+00,+2.27E+00,+11.90E+00,-2.816E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.63E+00,+2.52E+00,+11.74E+00,-2.877E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-14.73E+00,+2.76E+00,+11.57E+00,-2.930E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.80E+00,+3.02E+00,+11.40E+00,-2.983E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.88E+00,+3.27E+00,+11.22E+00,-3.037E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.95E+00,+3.51E+00,+11.05E+00,-3.090E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.02E+00,+3.75E+00,+10.88E+00,-3.144E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.08E+00,+4.00E+00,+10.70E+00,-3.189E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.14E+00,+4.24E+00,+10.51E+00,-3.243E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+4.47E+00,+10.35E+00,-3.289E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.24E+00,+4.70E+00,+10.16E+00,-3.334E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+4.93E+00,+9.98E+00,-3.380E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.34E+00,+5.16E+00,+9.80E+00,-3.426E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.38E+00,+5.39E+00,+9.61E+00,-3.472E+00
2,19/2/2026,10:49:51.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.41E+00,+5.60E+00,+9.43E+00,-3.510E+00
2,19/2/2026,10:49:51.576,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.44E+00,+5.81E+00,+9.25E+00,-3.556E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.49E+00,+6.03E+00,+9.06E+00,-3.594E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.50E+00,+6.24E+00,+8.88E+00,-3.632E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.53E+00,+6.46E+00,+8.70E+00,-3.670E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.57E+00,+6.67E+00,+8.52E+00,-3.708E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.60E+00,+6.88E+00,+8.33E+00,-3.746E+00
2,19/2/2026,10:49:51.576,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.61E+00,+7.08E+00,+8.15E+00,-3.785E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+7.28E+00,+7.97E+00,-3.823E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+7.48E+00,+7.77E+00,-3.853E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+7.69E+00,+7.57E+00,-3.891E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+7.89E+00,+7.36E+00,-3.922E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+8.09E+00,+7.16E+00,-3.952E+00
2,19/2/2026,10:49:51.576,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+8.30E+00,+6.96E+00,-3.983E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+8.50E+00,+6.75E+00,-4.021E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.63E+00,+8.70E+00,+6.53E+00,-4.052E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.63E+00,+8.91E+00,+6.33E+00,-4.082E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.61E+00,+9.11E+00,+6.12E+00,-4.113E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.60E+00,+9.31E+00,+5.91E+00,-4.151E+00
2,19/2/2026,10:49:51.576,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.60E+00,+9.51E+00,+5.69E+00,-4.181E+00
2,19/2/2026,10:49:51.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.58E+00,+9.71E+00,+5.48E+00,-4.204E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.55E+00,+9.90E+00,+5.26E+00,-4.235E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.52E+00,+10.10E+00,+5.05E+00,-4.258E+00
2,19/2/2026,10:49:51.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.49E+00,+10.29E+00,+4.81E+00,-4.288E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-15.44E+00,+10.47E+00,+4.59E+00,-4.303E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.40E+00,+10.65E+00,+4.36E+00,-4.326E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.34E+00,+10.83E+00,+4.14E+00,-4.349E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.28E+00,+11.00E+00,+3.91E+00,-4.364E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.23E+00,+11.17E+00,+3.68E+00,-4.380E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.15E+00,+11.34E+00,+3.43E+00,-4.395E+00
2,19/2/2026,10:49:51.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.09E+00,+11.49E+00,+3.20E+00,-4.418E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.02E+00,+11.66E+00,+2.99E+00,-4.425E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.92E+00,+11.80E+00,+2.75E+00,-4.433E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.85E+00,+11.95E+00,+2.52E+00,-4.441E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.74E+00,+12.09E+00,+2.27E+00,-4.448E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.63E+00,+12.24E+00,+2.03E+00,-4.456E+00
2,19/2/2026,10:49:51.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.54E+00,+12.38E+00,+1.79E+00,-4.464E+00
2,19/2/2026,10:49:51.577,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.42E+00,+12.51E+00,+1.54E+00,-4.464E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.30E+00,+12.64E+00,+1.28E+00,-4.464E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.18E+00,+12.77E+00,+1.02E+00,-4.464E+00
2,19/2/2026,10:49:51.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.05E+00,+12.89E+00,+0.78E+00,-4.464E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.92E+00,+13.02E+00,+0.52E+00,-4.464E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.78E+00,+13.14E+00,+0.27E+00,-4.456E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.66E+00,+13.26E+00,+0.03E+00,-4.456E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.52E+00,+13.37E+00,-0.23E+00,-4.456E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.37E+00,+13.47E+00,-0.50E+00,-4.448E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.22E+00,+13.60E+00,-0.76E+00,-4.433E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.05E+00,+13.70E+00,-1.02E+00,-4.425E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.89E+00,+13.80E+00,-1.28E+00,-4.418E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.73E+00,+13.90E+00,-1.54E+00,-4.403E+00
2,19/2/2026,10:49:51.578,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.56E+00,+13.99E+00,-1.82E+00,-4.395E+00
2,19/2/2026,10:49:51.578,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.41E+00,+14.09E+00,-2.08E+00,-4.380E+00
2,19/2/2026,10:49:51.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.24E+00,+14.18E+00,-2.33E+00,-4.364E+00
