EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,10:44:37.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.93E+00,-5.34E+00,+16.89E+00,-1.114E+00
2,19/2/2026,10:44:37.970,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.16E+00,-5.11E+00,+16.88E+00,-1.190E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.38E+00,-4.87E+00,+16.86E+00,-1.267E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.57E+00,-4.62E+00,+16.82E+00,-1.343E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.77E+00,-4.38E+00,+16.77E+00,-1.419E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.97E+00,-4.12E+00,+16.71E+00,-1.488E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.15E+00,-3.86E+00,+16.63E+00,-1.564E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.34E+00,-3.59E+00,+16.53E+00,-1.640E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.51E+00,-3.30E+00,+16.42E+00,-1.709E+00
2,19/2/2026,10:44:37.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.66E+00,-3.02E+00,+16.30E+00,-1.785E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.81E+00,-2.73E+00,+16.18E+00,-1.862E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.96E+00,-2.46E+00,+16.04E+00,-1.930E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.12E+00,-2.18E+00,+15.90E+00,-1.999E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.25E+00,-1.89E+00,+15.78E+00,-2.068E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.41E+00,-1.62E+00,+15.64E+00,-2.144E+00
2,19/2/2026,10:44:37.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.54E+00,-1.34E+00,+15.50E+00,-2.213E+00
2,19/2/2026,10:44:37.971,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.68E+00,-1.07E+00,+15.37E+00,-2.281E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.82E+00,-0.79E+00,+15.23E+00,-2.350E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.95E+00,-0.52E+00,+15.08E+00,-2.419E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.08E+00,-0.24E+00,+14.92E+00,-2.480E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.18E+00,+0.03E+00,+14.77E+00,-2.548E+00
2,19/2/2026,10:44:37.971,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.31E+00,+0.31E+00,+14.60E+00,-2.609E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.40E+00,+0.60E+00,+14.42E+00,-2.678E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.49E+00,+0.89E+00,+14.22E+00,-2.739E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.60E+00,+1.18E+00,+14.04E+00,-2.800E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.70E+00,+1.46E+00,+13.84E+00,-2.869E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.79E+00,+1.75E+00,+13.66E+00,-2.930E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.89E+00,+2.04E+00,+13.46E+00,-2.999E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.98E+00,+2.33E+00,+13.26E+00,-3.060E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.07E+00,+2.61E+00,+13.08E+00,-3.121E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.16E+00,+2.90E+00,+12.88E+00,-3.182E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.25E+00,+3.19E+00,+12.68E+00,-3.243E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.33E+00,+3.46E+00,+12.50E+00,-3.304E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.40E+00,+3.74E+00,+12.30E+00,-3.365E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.50E+00,+4.01E+00,+12.10E+00,-3.426E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.56E+00,+4.29E+00,+11.90E+00,-3.479E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.63E+00,+4.56E+00,+11.70E+00,-3.533E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.69E+00,+4.82E+00,+11.49E+00,-3.594E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.76E+00,+5.08E+00,+11.29E+00,-3.647E+00
2,19/2/2026,10:44:37.972,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.80E+00,+5.34E+00,+11.08E+00,-3.693E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.85E+00,+5.60E+00,+10.87E+00,-3.746E+00
2,19/2/2026,10:44:37.972,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.89E+00,+5.86E+00,+10.67E+00,-3.792E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+6.10E+00,+10.45E+00,-3.838E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.97E+00,+6.35E+00,+10.25E+00,-3.884E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,+6.59E+00,+10.04E+00,-3.937E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.05E+00,+6.84E+00,+9.84E+00,-3.975E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.08E+00,+7.07E+00,+9.63E+00,-4.021E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,+7.31E+00,+9.43E+00,-4.067E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.12E+00,+7.54E+00,+9.22E+00,-4.113E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.15E+00,+7.77E+00,+9.02E+00,-4.151E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,+7.98E+00,+8.82E+00,-4.189E+00
2,19/2/2026,10:44:37.973,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+8.21E+00,+8.62E+00,-4.227E+00
2,19/2/2026,10:44:37.973,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.21E+00,+8.44E+00,+8.41E+00,-4.265E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.23E+00,+8.67E+00,+8.19E+00,-4.311E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+8.88E+00,+7.98E+00,-4.349E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+9.13E+00,+7.75E+00,-4.380E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+9.34E+00,+7.52E+00,-4.425E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+9.57E+00,+7.29E+00,-4.464E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+9.80E+00,+7.08E+00,-4.494E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.24E+00,+10.03E+00,+6.85E+00,-4.540E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.24E+00,+10.25E+00,+6.62E+00,-4.570E+00
2,19/2/2026,10:44:37.973,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,+10.47E+00,+6.38E+00,-4.601E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.23E+00,+10.70E+00,+6.15E+00,-4.639E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.21E+00,+10.93E+00,+5.91E+00,-4.677E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,+11.16E+00,+5.66E+00,-4.708E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.17E+00,+11.38E+00,+5.42E+00,-4.738E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.14E+00,+11.60E+00,+5.17E+00,-4.769E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,+11.81E+00,+4.91E+00,-4.799E+00
2,19/2/2026,10:44:37.974,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.05E+00,+12.03E+00,+4.65E+00,-4.822E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.00E+00,+12.22E+00,+4.41E+00,-4.845E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.94E+00,+12.41E+00,+4.15E+00,-4.868E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.86E+00,+12.59E+00,+3.89E+00,-4.891E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.79E+00,+12.76E+00,+3.65E+00,-4.906E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.71E+00,+12.94E+00,+3.39E+00,-4.914E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.62E+00,+13.11E+00,+3.14E+00,-4.929E+00
2,19/2/2026,10:44:37.974,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.51E+00,+13.26E+00,+2.88E+00,-4.937E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.40E+00,+13.41E+00,+2.61E+00,-4.944E+00
2,19/2/2026,10:44:37.974,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.30E+00,+13.58E+00,+2.35E+00,-4.952E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.19E+00,+13.73E+00,+2.08E+00,-4.952E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.07E+00,+13.89E+00,+1.80E+00,-4.960E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.93E+00,+14.04E+00,+1.51E+00,-4.967E+00
2,19/2/2026,10:44:37.974,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.79E+00,+14.18E+00,+1.22E+00,-4.967E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.66E+00,+14.31E+00,+0.95E+00,-4.960E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.50E+00,+14.47E+00,+0.67E+00,-4.960E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.37E+00,+14.60E+00,+0.38E+00,-4.960E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.21E+00,+14.73E+00,+0.11E+00,-4.960E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.06E+00,+14.86E+00,-0.17E+00,-4.952E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.89E+00,+14.99E+00,-0.46E+00,-4.944E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.73E+00,+15.09E+00,-0.76E+00,-4.929E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.56E+00,+15.21E+00,-1.04E+00,-4.921E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.36E+00,+15.34E+00,-1.34E+00,-4.906E+00
2,19/2/2026,10:44:37.975,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-14.18E+00,+15.44E+00,-1.63E+00,-4.899E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.99E+00,+15.55E+00,-1.92E+00,-4.883E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.81E+00,+15.66E+00,-2.21E+00,-4.868E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.61E+00,+15.75E+00,-2.50E+00,-4.853E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.43E+00,+15.86E+00,-2.79E+00,-4.837E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.25E+00,+15.95E+00,-3.08E+00,-4.822E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.05E+00,+16.02E+00,-3.36E+00,-4.799E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.85E+00,+16.11E+00,-3.63E+00,-4.776E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.65E+00,+16.19E+00,-3.91E+00,-4.761E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.45E+00,+16.27E+00,-4.18E+00,-4.738E+00
2,19/2/2026,10:44:37.975,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.25E+00,+16.34E+00,-4.46E+00,-4.715E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.06E+00,+16.40E+00,-4.73E+00,-4.700E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.86E+00,+16.47E+00,-4.99E+00,-4.670E+00
2,19/2/2026,10:44:37.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.64E+00,+16.54E+00,-5.25E+00,-4.647E+00
2,19/2/2026,10:44:37.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.45E+00,+16.59E+00,-5.51E+00,-4.624E+00
2,19/2/2026,10:44:37.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.25E+00,+16.65E+00,-5.77E+00,-4.601E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.03E+00,+16.69E+00,-6.03E+00,-4.570E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.82E+00,+16.74E+00,-6.29E+00,-4.540E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.62E+00,+16.79E+00,-6.53E+00,-4.517E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.42E+00,+16.82E+00,-6.78E+00,-4.486E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.21E+00,+16.86E+00,-7.02E+00,-4.464E+00
2,19/2/2026,10:44:37.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.01E+00,+16.89E+00,-7.26E+00,-4.433E+00
2,19/2/2026,10:44:37.976,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.81E+00,+16.94E+00,-7.49E+00,-4.403E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.61E+00,+16.97E+00,-7.72E+00,-4.372E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.40E+00,+16.98E+00,-7.95E+00,-4.342E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-9.20E+00,+17.02E+00,-8.18E+00,-4.311E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.00E+00,+17.05E+00,-8.41E+00,-4.288E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.81E+00,+17.06E+00,-8.64E+00,-4.250E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.59E+00,+17.08E+00,-8.87E+00,-4.219E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.36E+00,+17.09E+00,-9.10E+00,-4.189E+00
2,19/2/2026,10:44:37.976,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.15E+00,+17.11E+00,-9.32E+00,-4.151E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.92E+00,+17.11E+00,-9.57E+00,-4.120E+00
2,19/2/2026,10:44:37.977,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.71E+00,+17.12E+00,-9.80E+00,-4.082E+00
2,19/2/2026,10:44:37.977,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.48E+00,+17.12E+00,-10.01E+00,-4.044E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.26E+00,+17.12E+00,-10.24E+00,-4.013E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.03E+00,+17.14E+00,-10.47E+00,-3.975E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.81E+00,+17.14E+00,-10.70E+00,-3.937E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.59E+00,+17.12E+00,-10.93E+00,-3.891E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.35E+00,+17.12E+00,-11.14E+00,-3.853E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.10E+00,+17.11E+00,-11.37E+00,-3.815E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.88E+00,+17.09E+00,-11.58E+00,-3.769E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.63E+00,+17.06E+00,-11.81E+00,-3.723E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.39E+00,+17.03E+00,-12.03E+00,-3.685E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.14E+00,+17.00E+00,-12.24E+00,-3.632E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.90E+00,+16.95E+00,-12.44E+00,-3.586E+00
2,19/2/2026,10:44:37.977,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-4.64E+00,+16.89E+00,-12.62E+00,-3.533E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.38E+00,+16.82E+00,-12.80E+00,-3.479E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-4.14E+00,+16.74E+00,-12.99E+00,-3.426E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.88E+00,+16.65E+00,-13.15E+00,-3.365E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.62E+00,+16.56E+00,-13.31E+00,-3.311E+00
2,19/2/2026,10:44:37.977,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.36E+00,+16.47E+00,-13.47E+00,-3.250E+00
2,19/2/2026,10:44:37.978,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.10E+00,+16.34E+00,-13.63E+00,-3.189E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.82E+00,+16.24E+00,-13.78E+00,-3.128E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.55E+00,+16.11E+00,-13.95E+00,-3.060E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.29E+00,+15.99E+00,-14.09E+00,-2.991E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.00E+00,+15.86E+00,-14.24E+00,-2.922E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.72E+00,+15.70E+00,-14.38E+00,-2.854E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.43E+00,+15.57E+00,-14.51E+00,-2.785E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.14E+00,+15.43E+00,-14.63E+00,-2.709E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.87E+00,+15.28E+00,-14.77E+00,-2.640E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.58E+00,+15.11E+00,-14.91E+00,-2.571E+00
2,19/2/2026,10:44:37.978,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.31E+00,+14.95E+00,-15.03E+00,-2.495E+00
