EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,10:24:39.575,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.63E+00,-2.30E+00,-3.71E+00,+3.991E+00
2,12/2/2026,10:24:39.575,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.65E+00,-2.40E+00,-3.63E+00,+4.036E+00
2,12/2/2026,10:24:39.575,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.66E+00,-2.47E+00,-3.54E+00,+4.082E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.66E+00,-2.56E+00,-3.46E+00,+4.128E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.66E+00,-2.64E+00,-3.40E+00,+4.166E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.68E+00,-2.72E+00,-3.33E+00,+4.212E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.68E+00,-2.81E+00,-3.25E+00,+4.258E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.69E+00,-2.88E+00,-3.17E+00,+4.296E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.69E+00,-2.96E+00,-3.11E+00,+4.334E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.71E+00,-3.04E+00,-3.04E+00,+4.372E+00
2,12/2/2026,10:24:39.576,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.71E+00,-3.11E+00,-2.96E+00,+4.410E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.71E+00,-3.19E+00,-2.88E+00,+4.448E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.71E+00,-3.27E+00,-2.81E+00,+4.486E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.71E+00,-3.36E+00,-2.73E+00,+4.525E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.71E+00,-3.43E+00,-2.66E+00,+4.563E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.71E+00,-3.51E+00,-2.58E+00,+4.601E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.71E+00,-3.57E+00,-2.49E+00,+4.631E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.69E+00,-3.65E+00,-2.41E+00,+4.670E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.69E+00,-3.72E+00,-2.33E+00,+4.708E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.69E+00,-3.80E+00,-2.26E+00,+4.738E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.68E+00,-3.88E+00,-2.17E+00,+4.776E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.68E+00,-3.95E+00,-2.09E+00,+4.807E+00
2,12/2/2026,10:24:39.576,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.66E+00,-4.03E+00,-2.01E+00,+4.837E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.66E+00,-4.10E+00,-1.91E+00,+4.868E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.65E+00,-4.18E+00,-1.83E+00,+4.899E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.62E+00,-4.24E+00,-1.75E+00,+4.921E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.60E+00,-4.32E+00,-1.65E+00,+4.952E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.59E+00,-4.38E+00,-1.56E+00,+4.967E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.55E+00,-4.46E+00,-1.48E+00,+4.982E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.52E+00,-4.50E+00,-1.39E+00,+5.005E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.51E+00,-4.56E+00,-1.30E+00,+5.021E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.48E+00,-4.62E+00,-1.21E+00,+5.028E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.43E+00,-4.68E+00,-1.13E+00,+5.043E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.40E+00,-4.75E+00,-1.04E+00,+5.051E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.37E+00,-4.79E+00,-0.95E+00,+5.059E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.33E+00,-4.85E+00,-0.85E+00,+5.066E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.30E+00,-4.90E+00,-0.76E+00,+5.074E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.25E+00,-4.94E+00,-0.67E+00,+5.074E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.20E+00,-5.01E+00,-0.58E+00,+5.074E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.16E+00,-5.05E+00,-0.47E+00,+5.082E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.11E+00,-5.10E+00,-0.38E+00,+5.074E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.07E+00,-5.14E+00,-0.29E+00,+5.074E+00
2,12/2/2026,10:24:39.577,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.01E+00,-5.19E+00,-0.18E+00,+5.066E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.96E+00,-5.23E+00,-0.09E+00,+5.066E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.90E+00,-5.28E+00,+0.00E+00,+5.051E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.85E+00,-5.31E+00,+0.09E+00,+5.043E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.79E+00,-5.34E+00,+0.20E+00,+5.036E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.73E+00,-5.39E+00,+0.29E+00,+5.021E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.67E+00,-5.42E+00,+0.38E+00,+5.005E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.59E+00,-5.45E+00,+0.47E+00,+4.990E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.53E+00,-5.49E+00,+0.58E+00,+4.967E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.47E+00,-5.51E+00,+0.67E+00,+4.952E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.39E+00,-5.55E+00,+0.78E+00,+4.929E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,+4.33E+00,-5.57E+00,+0.87E+00,+4.914E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.27E+00,-5.60E+00,+0.96E+00,+4.899E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.21E+00,-5.63E+00,+1.07E+00,+4.876E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.14E+00,-5.65E+00,+1.16E+00,+4.845E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.06E+00,-5.68E+00,+1.25E+00,+4.822E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.98E+00,-5.71E+00,+1.34E+00,+4.799E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.91E+00,-5.74E+00,+1.45E+00,+4.776E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.85E+00,-5.75E+00,+1.53E+00,+4.754E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.78E+00,-5.77E+00,+1.62E+00,+4.723E+00
2,12/2/2026,10:24:39.578,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.71E+00,-5.80E+00,+1.72E+00,+4.700E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.63E+00,-5.81E+00,+1.82E+00,+4.670E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.56E+00,-5.83E+00,+1.89E+00,+4.639E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.48E+00,-5.84E+00,+1.98E+00,+4.609E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.40E+00,-5.86E+00,+2.08E+00,+4.578E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.33E+00,-5.88E+00,+2.17E+00,+4.548E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.27E+00,-5.88E+00,+2.26E+00,+4.517E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,-5.91E+00,+2.35E+00,+4.486E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.11E+00,-5.91E+00,+2.43E+00,+4.456E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.04E+00,-5.92E+00,+2.50E+00,+4.418E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.96E+00,-5.92E+00,+2.59E+00,+4.387E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.88E+00,-5.92E+00,+2.67E+00,+4.357E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.82E+00,-5.94E+00,+2.75E+00,+4.319E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.75E+00,-5.95E+00,+2.82E+00,+4.296E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.69E+00,-5.95E+00,+2.90E+00,+4.265E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.61E+00,-5.95E+00,+2.98E+00,+4.227E+00
2,12/2/2026,10:24:39.579,-0.09E+00,+0.00E+00,+0.00E+00,-0.05E+00,+2.52E+00,-5.97E+00,+3.07E+00,+4.189E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.46E+00,-5.97E+00,+3.14E+00,+4.151E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.38E+00,-5.97E+00,+3.20E+00,+4.113E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.30E+00,-5.97E+00,+3.30E+00,+4.074E+00
2,12/2/2026,10:24:39.579,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.21E+00,-5.97E+00,+3.37E+00,+4.029E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.14E+00,-5.97E+00,+3.45E+00,+3.998E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.06E+00,-5.97E+00,+3.53E+00,+3.960E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.00E+00,-5.97E+00,+3.60E+00,+3.914E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.92E+00,-5.97E+00,+3.68E+00,+3.876E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.85E+00,-5.95E+00,+3.74E+00,+3.838E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.75E+00,-5.95E+00,+3.82E+00,+3.792E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.68E+00,-5.94E+00,+3.89E+00,+3.746E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.59E+00,-5.94E+00,+3.97E+00,+3.701E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.50E+00,-5.92E+00,+4.04E+00,+3.647E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.42E+00,-5.91E+00,+4.12E+00,+3.594E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.33E+00,-5.88E+00,+4.18E+00,+3.533E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.24E+00,-5.84E+00,+4.24E+00,+3.479E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.14E+00,-5.83E+00,+4.32E+00,+3.418E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.05E+00,-5.80E+00,+4.36E+00,+3.365E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.98E+00,-5.77E+00,+4.43E+00,+3.304E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.89E+00,-5.74E+00,+4.47E+00,+3.250E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.79E+00,-5.69E+00,+4.52E+00,+3.182E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.70E+00,-5.66E+00,+4.58E+00,+3.121E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.61E+00,-5.63E+00,+4.62E+00,+3.060E+00
2,12/2/2026,10:24:39.580,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.52E+00,-5.59E+00,+4.68E+00,+2.991E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.43E+00,-5.54E+00,+4.73E+00,+2.922E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.34E+00,-5.49E+00,+4.78E+00,+2.854E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.23E+00,-5.45E+00,+4.82E+00,+2.777E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.14E+00,-5.39E+00,+4.87E+00,+2.701E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.05E+00,-5.34E+00,+4.91E+00,+2.632E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.06E+00,-5.28E+00,+4.96E+00,+2.556E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.15E+00,-5.23E+00,+5.01E+00,+2.480E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.24E+00,-5.17E+00,+5.04E+00,+2.403E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.34E+00,-5.13E+00,+5.08E+00,+2.335E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.43E+00,-5.07E+00,+5.13E+00,+2.259E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.53E+00,-5.02E+00,+5.16E+00,+2.182E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.63E+00,-4.94E+00,+5.20E+00,+2.098E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.73E+00,-4.88E+00,+5.23E+00,+2.022E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.82E+00,-4.82E+00,+5.28E+00,+1.946E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.92E+00,-4.76E+00,+5.31E+00,+1.862E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.02E+00,-4.70E+00,+5.34E+00,+1.778E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.11E+00,-4.62E+00,+5.37E+00,+1.702E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.22E+00,-4.56E+00,+5.40E+00,+1.625E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.31E+00,-4.50E+00,+5.43E+00,+1.541E+00
2,12/2/2026,10:24:39.581,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.40E+00,-4.44E+00,+5.46E+00,+1.457E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.50E+00,-4.36E+00,+5.48E+00,+1.381E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.59E+00,-4.29E+00,+5.51E+00,+1.297E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.68E+00,-4.23E+00,+5.52E+00,+1.221E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.77E+00,-4.15E+00,+5.54E+00,+1.137E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.86E+00,-4.09E+00,+5.57E+00,+1.061E+00
2,12/2/2026,10:24:39.582,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.95E+00,-4.01E+00,+5.59E+00,+0.977E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.04E+00,-3.94E+00,+5.60E+00,+0.900E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.12E+00,-3.86E+00,+5.62E+00,+0.816E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.21E+00,-3.78E+00,+5.63E+00,+0.740E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.30E+00,-3.71E+00,+5.65E+00,+0.656E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.40E+00,-3.65E+00,+5.66E+00,+0.572E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.49E+00,-3.57E+00,+5.66E+00,+0.496E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.56E+00,-3.49E+00,+5.68E+00,+0.420E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.64E+00,-3.42E+00,+5.69E+00,+0.343E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.73E+00,-3.36E+00,+5.69E+00,+0.267E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.81E+00,-3.28E+00,+5.71E+00,+0.191E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.88E+00,-3.20E+00,+5.71E+00,+0.114E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.98E+00,-3.13E+00,+5.72E+00,+0.038E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.05E+00,-3.07E+00,+5.72E+00,-0.031E+00
2,12/2/2026,10:24:39.582,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.13E+00,-2.99E+00,+5.72E+00,-0.107E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.20E+00,-2.91E+00,+5.74E+00,-0.183E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.28E+00,-2.84E+00,+5.74E+00,-0.267E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.36E+00,-2.76E+00,+5.74E+00,-0.336E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.43E+00,-2.69E+00,+5.75E+00,-0.412E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.51E+00,-2.61E+00,+5.74E+00,-0.488E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.59E+00,-2.53E+00,+5.74E+00,-0.565E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.66E+00,-2.46E+00,+5.75E+00,-0.633E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,-2.38E+00,+5.75E+00,-0.710E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.82E+00,-2.30E+00,+5.74E+00,-0.794E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-3.89E+00,-2.23E+00,+5.74E+00,-0.870E+00
2,12/2/2026,10:24:39.583,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-3.98E+00,-2.14E+00,+5.74E+00,-0.946E+00
