EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,23/2/2026,18:11:43.777,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.68E+00,-17.34E+00,+10.47E+00,+3.937E+00
2,23/2/2026,18:11:43.777,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,+6.44E+00,-17.34E+00,+10.71E+00,+3.899E+00
2,23/2/2026,18:11:43.777,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+6.20E+00,-17.34E+00,+10.96E+00,+3.853E+00
2,23/2/2026,18:11:43.777,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.95E+00,-17.32E+00,+11.19E+00,+3.807E+00
2,23/2/2026,18:11:43.777,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.69E+00,-17.31E+00,+11.41E+00,+3.762E+00
2,23/2/2026,18:11:43.777,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.45E+00,-17.27E+00,+11.66E+00,+3.716E+00
2,23/2/2026,18:11:43.777,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.20E+00,-17.24E+00,+11.87E+00,+3.670E+00
2,23/2/2026,18:11:43.777,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.94E+00,-17.21E+00,+12.09E+00,+3.624E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.70E+00,-17.15E+00,+12.28E+00,+3.571E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.44E+00,-17.09E+00,+12.47E+00,+3.517E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.18E+00,-17.02E+00,+12.65E+00,+3.464E+00
2,23/2/2026,18:11:43.778,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.92E+00,-16.92E+00,+12.83E+00,+3.411E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.66E+00,-16.85E+00,+13.00E+00,+3.350E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.39E+00,-16.74E+00,+13.17E+00,+3.289E+00
2,23/2/2026,18:11:43.778,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.11E+00,-16.63E+00,+13.34E+00,+3.228E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.85E+00,-16.53E+00,+13.51E+00,+3.159E+00
2,23/2/2026,18:11:43.778,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+2.58E+00,-16.42E+00,+13.66E+00,+3.098E+00
2,23/2/2026,18:11:43.778,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+2.29E+00,-16.30E+00,+13.83E+00,+3.029E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.01E+00,-16.18E+00,+13.98E+00,+2.968E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.72E+00,-16.04E+00,+14.13E+00,+2.892E+00
2,23/2/2026,18:11:43.778,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+1.43E+00,-15.92E+00,+14.28E+00,+2.823E+00
2,23/2/2026,18:11:43.778,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+1.14E+00,-15.76E+00,+14.42E+00,+2.754E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.87E+00,-15.61E+00,+14.56E+00,+2.686E+00
2,23/2/2026,18:11:43.778,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+0.56E+00,-15.46E+00,+14.70E+00,+2.609E+00
2,23/2/2026,18:11:43.778,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+0.29E+00,-15.31E+00,+14.82E+00,+2.533E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.02E+00,-15.14E+00,+14.94E+00,+2.465E+00
2,23/2/2026,18:11:43.778,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.27E+00,-14.97E+00,+15.06E+00,+2.396E+00
2,23/2/2026,18:11:43.778,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.56E+00,-14.82E+00,+15.18E+00,+2.320E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.84E+00,-14.65E+00,+15.31E+00,+2.243E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.13E+00,-14.47E+00,+15.41E+00,+2.167E+00
2,23/2/2026,18:11:43.779,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.42E+00,-14.28E+00,+15.52E+00,+2.083E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.72E+00,-14.12E+00,+15.63E+00,+2.007E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.00E+00,-13.93E+00,+15.73E+00,+1.930E+00
2,23/2/2026,18:11:43.779,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.29E+00,-13.75E+00,+15.82E+00,+1.854E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.56E+00,-13.55E+00,+15.92E+00,+1.778E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.84E+00,-13.38E+00,+16.01E+00,+1.702E+00
2,23/2/2026,18:11:43.779,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.11E+00,-13.18E+00,+16.10E+00,+1.625E+00
2,23/2/2026,18:11:43.779,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-3.39E+00,-13.00E+00,+16.19E+00,+1.549E+00
2,23/2/2026,18:11:43.779,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.65E+00,-12.82E+00,+16.27E+00,+1.473E+00
2,23/2/2026,18:11:43.779,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-3.92E+00,-12.62E+00,+16.34E+00,+1.396E+00
2,23/2/2026,18:11:43.779,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-4.18E+00,-12.44E+00,+16.42E+00,+1.328E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.46E+00,-12.24E+00,+16.48E+00,+1.251E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.70E+00,-12.04E+00,+16.56E+00,+1.175E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.96E+00,-11.84E+00,+16.62E+00,+1.099E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.22E+00,-11.64E+00,+16.66E+00,+1.022E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.46E+00,-11.45E+00,+16.73E+00,+0.954E+00
2,23/2/2026,18:11:43.779,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.72E+00,-11.25E+00,+16.77E+00,+0.877E+00
2,23/2/2026,18:11:43.779,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-5.98E+00,-11.05E+00,+16.83E+00,+0.801E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.23E+00,-10.83E+00,+16.88E+00,+0.725E+00
2,23/2/2026,18:11:43.780,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.49E+00,-10.62E+00,+16.92E+00,+0.641E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.73E+00,-10.42E+00,+16.97E+00,+0.565E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.97E+00,-10.22E+00,+17.00E+00,+0.488E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.22E+00,-10.01E+00,+17.03E+00,+0.420E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.46E+00,-9.81E+00,+17.06E+00,+0.343E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.69E+00,-9.60E+00,+17.09E+00,+0.267E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.94E+00,-9.40E+00,+17.12E+00,+0.198E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-8.18E+00,-9.19E+00,+17.15E+00,+0.122E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-8.41E+00,-8.96E+00,+17.18E+00,+0.046E+00
2,23/2/2026,18:11:43.780,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-8.65E+00,-8.74E+00,+17.20E+00,-0.031E+00
2,23/2/2026,18:11:43.780,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-8.88E+00,-8.53E+00,+17.21E+00,-0.099E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.11E+00,-8.30E+00,+17.21E+00,-0.175E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-9.35E+00,-8.09E+00,+17.24E+00,-0.252E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.60E+00,-7.86E+00,+17.26E+00,-0.328E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-9.83E+00,-7.63E+00,+17.26E+00,-0.404E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-10.07E+00,-7.40E+00,+17.27E+00,-0.481E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-10.30E+00,-7.17E+00,+17.29E+00,-0.565E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-10.54E+00,-6.93E+00,+17.29E+00,-0.641E+00
2,23/2/2026,18:11:43.780,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-10.79E+00,-6.70E+00,+17.29E+00,-0.725E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-11.03E+00,-6.44E+00,+17.27E+00,-0.801E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-11.26E+00,-6.20E+00,+17.27E+00,-0.885E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-11.51E+00,-5.95E+00,+17.26E+00,-0.961E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-11.74E+00,-5.71E+00,+17.26E+00,-1.038E+00
2,23/2/2026,18:11:43.781,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-11.96E+00,-5.48E+00,+17.24E+00,-1.122E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.19E+00,-5.23E+00,+17.23E+00,-1.198E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-12.39E+00,-4.99E+00,+17.20E+00,-1.274E+00
2,23/2/2026,18:11:43.781,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-12.60E+00,-4.75E+00,+17.17E+00,-1.343E+00
2,23/2/2026,18:11:43.781,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-12.80E+00,-4.50E+00,+17.11E+00,-1.419E+00
2,23/2/2026,18:11:43.781,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-12.99E+00,-4.24E+00,+17.03E+00,-1.495E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-13.17E+00,-3.97E+00,+16.95E+00,-1.572E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-13.35E+00,-3.71E+00,+16.86E+00,-1.640E+00
2,23/2/2026,18:11:43.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-13.52E+00,-3.43E+00,+16.76E+00,-1.717E+00
2,23/2/2026,18:11:43.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-13.67E+00,-3.16E+00,+16.65E+00,-1.785E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-13.84E+00,-2.88E+00,+16.54E+00,-1.862E+00
2,23/2/2026,18:11:43.781,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-13.99E+00,-2.62E+00,+16.42E+00,-1.930E+00
2,23/2/2026,18:11:43.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-14.15E+00,-2.35E+00,+16.31E+00,-1.999E+00
2,23/2/2026,18:11:43.781,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-14.30E+00,-2.09E+00,+16.19E+00,-2.068E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-14.44E+00,-1.82E+00,+16.05E+00,-2.136E+00
2,23/2/2026,18:11:43.781,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-14.57E+00,-1.54E+00,+15.93E+00,-2.205E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-14.71E+00,-1.27E+00,+15.79E+00,-2.274E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-14.85E+00,-0.99E+00,+15.66E+00,-2.342E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-14.97E+00,-0.73E+00,+15.52E+00,-2.403E+00
2,23/2/2026,18:11:43.782,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-15.09E+00,-0.47E+00,+15.37E+00,-2.472E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.21E+00,-0.20E+00,+15.21E+00,-2.533E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-15.32E+00,+0.08E+00,+15.05E+00,-2.602E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.41E+00,+0.35E+00,+14.88E+00,-2.663E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.50E+00,+0.63E+00,+14.70E+00,-2.724E+00
2,23/2/2026,18:11:43.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.60E+00,+0.90E+00,+14.51E+00,-2.785E+00
2,23/2/2026,18:11:43.782,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-15.70E+00,+1.18E+00,+14.33E+00,-2.846E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.78E+00,+1.46E+00,+14.13E+00,-2.907E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.87E+00,+1.74E+00,+13.95E+00,-2.968E+00
2,23/2/2026,18:11:43.782,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-15.96E+00,+2.03E+00,+13.76E+00,-3.029E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-16.05E+00,+2.30E+00,+13.57E+00,-3.090E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.15E+00,+2.58E+00,+13.38E+00,-3.151E+00
2,23/2/2026,18:11:43.782,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.22E+00,+2.85E+00,+13.18E+00,-3.212E+00
2,23/2/2026,18:11:43.782,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-16.31E+00,+3.13E+00,+13.00E+00,-3.273E+00
2,23/2/2026,18:11:43.782,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.39E+00,+3.40E+00,+12.82E+00,-3.327E+00
2,23/2/2026,18:11:43.782,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.47E+00,+3.68E+00,+12.62E+00,-3.388E+00
2,23/2/2026,18:11:43.782,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.54E+00,+3.94E+00,+12.42E+00,-3.441E+00
2,23/2/2026,18:11:43.783,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.62E+00,+4.21E+00,+12.22E+00,-3.502E+00
2,23/2/2026,18:11:43.783,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.68E+00,+4.49E+00,+12.03E+00,-3.556E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.74E+00,+4.75E+00,+11.83E+00,-3.609E+00
2,23/2/2026,18:11:43.783,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.80E+00,+5.01E+00,+11.61E+00,-3.662E+00
2,23/2/2026,18:11:43.783,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.85E+00,+5.26E+00,+11.41E+00,-3.716E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.91E+00,+5.52E+00,+11.20E+00,-3.762E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.94E+00,+5.78E+00,+10.99E+00,-3.815E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.98E+00,+6.04E+00,+10.76E+00,-3.861E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-17.02E+00,+6.29E+00,+10.54E+00,-3.907E+00
2,23/2/2026,18:11:43.783,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-17.05E+00,+6.55E+00,+10.33E+00,-3.960E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.08E+00,+6.79E+00,+10.12E+00,-4.006E+00
2,23/2/2026,18:11:43.783,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.11E+00,+7.03E+00,+9.90E+00,-4.044E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.14E+00,+7.26E+00,+9.69E+00,-4.090E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.17E+00,+7.49E+00,+9.48E+00,-4.136E+00
2,23/2/2026,18:11:43.783,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-17.18E+00,+7.72E+00,+9.28E+00,-4.174E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-17.21E+00,+7.95E+00,+9.10E+00,-4.212E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.23E+00,+8.18E+00,+8.88E+00,-4.250E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.24E+00,+8.41E+00,+8.67E+00,-4.296E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.26E+00,+8.62E+00,+8.44E+00,-4.334E+00
2,23/2/2026,18:11:43.783,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.26E+00,+8.87E+00,+8.21E+00,-4.372E+00
2,23/2/2026,18:11:43.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.26E+00,+9.10E+00,+7.98E+00,-4.410E+00
2,23/2/2026,18:11:43.784,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-17.27E+00,+9.34E+00,+7.75E+00,-4.448E+00
2,23/2/2026,18:11:43.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-17.27E+00,+9.57E+00,+7.52E+00,-4.486E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.27E+00,+9.80E+00,+7.29E+00,-4.525E+00
2,23/2/2026,18:11:43.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.26E+00,+10.04E+00,+7.05E+00,-4.563E+00
2,23/2/2026,18:11:43.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-17.24E+00,+10.27E+00,+6.81E+00,-4.601E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.24E+00,+10.50E+00,+6.58E+00,-4.631E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.23E+00,+10.73E+00,+6.33E+00,-4.670E+00
2,23/2/2026,18:11:43.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.21E+00,+10.94E+00,+6.09E+00,-4.700E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.18E+00,+11.16E+00,+5.84E+00,-4.738E+00
2,23/2/2026,18:11:43.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-17.15E+00,+11.38E+00,+5.59E+00,-4.769E+00
2,23/2/2026,18:11:43.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-17.12E+00,+11.60E+00,+5.34E+00,-4.792E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-17.06E+00,+11.81E+00,+5.08E+00,-4.815E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.02E+00,+12.01E+00,+4.82E+00,-4.837E+00
2,23/2/2026,18:11:43.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.95E+00,+12.21E+00,+4.58E+00,-4.860E+00
2,23/2/2026,18:11:43.784,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.89E+00,+12.41E+00,+4.32E+00,-4.883E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-16.82E+00,+12.59E+00,+4.06E+00,-4.906E+00
2,23/2/2026,18:11:43.784,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.74E+00,+12.76E+00,+3.80E+00,-4.921E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.66E+00,+12.94E+00,+3.54E+00,-4.937E+00
2,23/2/2026,18:11:43.784,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-16.57E+00,+13.12E+00,+3.28E+00,-4.952E+00
2,23/2/2026,18:11:43.785,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-16.48E+00,+13.28E+00,+3.02E+00,-4.960E+00
2,23/2/2026,18:11:43.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.37E+00,+13.44E+00,+2.76E+00,-4.967E+00
2,23/2/2026,18:11:43.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.28E+00,+13.61E+00,+2.49E+00,-4.975E+00
2,23/2/2026,18:11:43.785,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-16.16E+00,+13.76E+00,+2.21E+00,-4.982E+00
2,23/2/2026,18:11:43.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-16.04E+00,+13.92E+00,+1.95E+00,-4.982E+00
2,23/2/2026,18:11:43.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.90E+00,+14.05E+00,+1.66E+00,-4.982E+00
2,23/2/2026,18:11:43.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.76E+00,+14.19E+00,+1.39E+00,-4.982E+00
2,23/2/2026,18:11:43.785,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-15.63E+00,+14.33E+00,+1.10E+00,-4.982E+00
2,23/2/2026,18:11:43.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.47E+00,+14.47E+00,+0.82E+00,-4.982E+00
2,23/2/2026,18:11:43.785,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.32E+00,+14.60E+00,+0.53E+00,-4.975E+00
2,23/2/2026,18:11:43.785,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-15.18E+00,+14.74E+00,+0.24E+00,-4.975E+00
