EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,23/2/2026,18:16:11.379,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.11E+00,-3.53E+00,-12.77E+00,+3.273E+00
2,23/2/2026,18:16:11.379,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.19E+00,-3.80E+00,-12.57E+00,+3.327E+00
2,23/2/2026,18:16:11.379,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.27E+00,-4.07E+00,-12.39E+00,+3.388E+00
2,23/2/2026,18:16:11.379,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.34E+00,-4.33E+00,-12.19E+00,+3.441E+00
2,23/2/2026,18:16:11.379,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.42E+00,-4.61E+00,-11.99E+00,+3.502E+00
2,23/2/2026,18:16:11.379,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.48E+00,-4.87E+00,-11.80E+00,+3.548E+00
2,23/2/2026,18:16:11.379,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+16.56E+00,-5.14E+00,-11.60E+00,+3.609E+00
2,23/2/2026,18:16:11.379,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+16.62E+00,-5.40E+00,-11.40E+00,+3.662E+00
2,23/2/2026,18:16:11.379,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+16.68E+00,-5.66E+00,-11.20E+00,+3.716E+00
2,23/2/2026,18:16:11.379,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.73E+00,-5.91E+00,-11.00E+00,+3.762E+00
2,23/2/2026,18:16:11.379,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.77E+00,-6.17E+00,-10.80E+00,+3.815E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.82E+00,-6.42E+00,-10.59E+00,+3.861E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.86E+00,-6.67E+00,-10.38E+00,+3.907E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.91E+00,-6.91E+00,-10.18E+00,+3.952E+00
2,23/2/2026,18:16:11.380,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+16.92E+00,-7.16E+00,-9.95E+00,+3.998E+00
2,23/2/2026,18:16:11.380,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+16.95E+00,-7.42E+00,-9.74E+00,+4.052E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.98E+00,-7.65E+00,-9.52E+00,+4.090E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.02E+00,-7.87E+00,-9.31E+00,+4.128E+00
2,23/2/2026,18:16:11.380,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.03E+00,-8.10E+00,-9.11E+00,+4.174E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.05E+00,-8.33E+00,-8.91E+00,+4.212E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.08E+00,-8.55E+00,-8.71E+00,+4.250E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+17.08E+00,-8.77E+00,-8.50E+00,+4.296E+00
2,23/2/2026,18:16:11.380,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.09E+00,-9.00E+00,-8.27E+00,+4.334E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.11E+00,-9.23E+00,-8.06E+00,+4.372E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.11E+00,-9.48E+00,-7.83E+00,+4.403E+00
2,23/2/2026,18:16:11.380,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.12E+00,-9.71E+00,-7.60E+00,+4.448E+00
2,23/2/2026,18:16:11.380,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.11E+00,-9.93E+00,-7.37E+00,+4.486E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+17.12E+00,-10.16E+00,-7.14E+00,+4.517E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.11E+00,-10.39E+00,-6.90E+00,+4.555E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.09E+00,-10.62E+00,-6.65E+00,+4.593E+00
2,23/2/2026,18:16:11.380,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.09E+00,-10.87E+00,-6.42E+00,+4.631E+00
2,23/2/2026,18:16:11.381,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.08E+00,-11.08E+00,-6.18E+00,+4.662E+00
2,23/2/2026,18:16:11.381,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.05E+00,-11.31E+00,-5.94E+00,+4.693E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+17.03E+00,-11.52E+00,-5.68E+00,+4.731E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.98E+00,-11.74E+00,-5.43E+00,+4.761E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.94E+00,-11.95E+00,-5.19E+00,+4.784E+00
2,23/2/2026,18:16:11.381,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.89E+00,-12.15E+00,-4.94E+00,+4.807E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.85E+00,-12.33E+00,-4.70E+00,+4.830E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.79E+00,-12.53E+00,-4.44E+00,+4.845E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.71E+00,-12.71E+00,-4.20E+00,+4.868E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.63E+00,-12.88E+00,-3.94E+00,+4.883E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+16.56E+00,-13.06E+00,-3.69E+00,+4.899E+00
2,23/2/2026,18:16:11.381,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,+16.48E+00,-13.23E+00,-3.43E+00,+4.906E+00
2,23/2/2026,18:16:11.381,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+16.39E+00,-13.40E+00,-3.17E+00,+4.921E+00
2,23/2/2026,18:16:11.381,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+16.30E+00,-13.57E+00,-2.91E+00,+4.937E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.19E+00,-13.73E+00,-2.64E+00,+4.944E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+16.08E+00,-13.90E+00,-2.38E+00,+4.952E+00
2,23/2/2026,18:16:11.381,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.96E+00,-14.05E+00,-2.11E+00,+4.952E+00
2,23/2/2026,18:16:11.381,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+15.84E+00,-14.19E+00,-1.83E+00,+4.960E+00
2,23/2/2026,18:16:11.381,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+15.70E+00,-14.33E+00,-1.56E+00,+4.960E+00
2,23/2/2026,18:16:11.381,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+15.57E+00,-14.47E+00,-1.28E+00,+4.960E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.43E+00,-14.60E+00,-1.01E+00,+4.952E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.29E+00,-14.74E+00,-0.73E+00,+4.952E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+15.14E+00,-14.86E+00,-0.46E+00,+4.944E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.99E+00,-15.00E+00,-0.17E+00,+4.944E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.83E+00,-15.12E+00,+0.11E+00,+4.937E+00
2,23/2/2026,18:16:11.382,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.67E+00,-15.23E+00,+0.38E+00,+4.929E+00
2,23/2/2026,18:16:11.382,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.50E+00,-15.35E+00,+0.67E+00,+4.921E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+14.33E+00,-15.46E+00,+0.95E+00,+4.906E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+14.16E+00,-15.57E+00,+1.24E+00,+4.899E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+13.99E+00,-15.67E+00,+1.51E+00,+4.883E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.80E+00,-15.79E+00,+1.80E+00,+4.868E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.61E+00,-15.89E+00,+2.08E+00,+4.860E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.44E+00,-15.98E+00,+2.37E+00,+4.845E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+13.26E+00,-16.07E+00,+2.64E+00,+4.822E+00
2,23/2/2026,18:16:11.382,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+13.06E+00,-16.18E+00,+2.91E+00,+4.807E+00
2,23/2/2026,18:16:11.382,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.88E+00,-16.25E+00,+3.19E+00,+4.792E+00
2,23/2/2026,18:16:11.382,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+12.68E+00,-16.33E+00,+3.46E+00,+4.769E+00
2,23/2/2026,18:16:11.382,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+12.50E+00,-16.40E+00,+3.72E+00,+4.746E+00
2,23/2/2026,18:16:11.382,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.30E+00,-16.47E+00,+4.00E+00,+4.731E+00
2,23/2/2026,18:16:11.382,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+12.10E+00,-16.54E+00,+4.26E+00,+4.708E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+11.90E+00,-16.60E+00,+4.52E+00,+4.685E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.72E+00,-16.66E+00,+4.79E+00,+4.662E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+11.52E+00,-16.74E+00,+5.04E+00,+4.639E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+11.32E+00,-16.80E+00,+5.30E+00,+4.616E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+11.12E+00,-16.86E+00,+5.55E+00,+4.586E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.93E+00,-16.91E+00,+5.80E+00,+4.563E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.73E+00,-16.95E+00,+6.06E+00,+4.540E+00
2,23/2/2026,18:16:11.383,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,+10.53E+00,-17.00E+00,+6.30E+00,+4.509E+00
2,23/2/2026,18:16:11.383,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+10.33E+00,-17.05E+00,+6.53E+00,+4.486E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+10.13E+00,-17.08E+00,+6.78E+00,+4.456E+00
2,23/2/2026,18:16:11.383,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.92E+00,-17.11E+00,+7.02E+00,+4.433E+00
2,23/2/2026,18:16:11.383,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.71E+00,-17.14E+00,+7.26E+00,+4.403E+00
2,23/2/2026,18:16:11.383,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+9.49E+00,-17.15E+00,+7.51E+00,+4.372E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.28E+00,-17.18E+00,+7.74E+00,+4.334E+00
2,23/2/2026,18:16:11.383,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+9.06E+00,-17.21E+00,+7.97E+00,+4.303E+00
2,23/2/2026,18:16:11.383,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.87E+00,-17.23E+00,+8.18E+00,+4.273E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.67E+00,-17.24E+00,+8.39E+00,+4.242E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+8.45E+00,-17.26E+00,+8.64E+00,+4.212E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.24E+00,-17.27E+00,+8.88E+00,+4.174E+00
2,23/2/2026,18:16:11.383,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+8.01E+00,-17.27E+00,+9.10E+00,+4.143E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.78E+00,-17.29E+00,+9.32E+00,+4.105E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.57E+00,-17.31E+00,+9.55E+00,+4.067E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.34E+00,-17.31E+00,+9.80E+00,+4.029E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+7.11E+00,-17.31E+00,+10.03E+00,+3.991E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.87E+00,-17.31E+00,+10.25E+00,+3.952E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.64E+00,-17.31E+00,+10.48E+00,+3.922E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.39E+00,-17.29E+00,+10.73E+00,+3.876E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.15E+00,-17.27E+00,+10.96E+00,+3.830E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.91E+00,-17.26E+00,+11.19E+00,+3.785E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.66E+00,-17.23E+00,+11.41E+00,+3.746E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.40E+00,-17.20E+00,+11.63E+00,+3.693E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.16E+00,-17.17E+00,+11.84E+00,+3.647E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.90E+00,-17.12E+00,+12.04E+00,+3.601E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.65E+00,-17.06E+00,+12.22E+00,+3.548E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.41E+00,-16.98E+00,+12.41E+00,+3.495E+00
2,23/2/2026,18:16:11.384,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.15E+00,-16.91E+00,+12.57E+00,+3.434E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.89E+00,-16.82E+00,+12.74E+00,+3.380E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.63E+00,-16.73E+00,+12.91E+00,+3.319E+00
2,23/2/2026,18:16:11.384,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+3.37E+00,-16.62E+00,+13.08E+00,+3.258E+00
2,23/2/2026,18:16:11.384,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.10E+00,-16.51E+00,+13.25E+00,+3.197E+00
2,23/2/2026,18:16:11.385,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.82E+00,-16.40E+00,+13.40E+00,+3.128E+00
2,23/2/2026,18:16:11.385,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.55E+00,-16.28E+00,+13.57E+00,+3.067E+00
2,23/2/2026,18:16:11.385,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.27E+00,-16.16E+00,+13.72E+00,+3.006E+00
2,23/2/2026,18:16:11.385,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.98E+00,-16.04E+00,+13.87E+00,+2.938E+00
2,23/2/2026,18:16:11.385,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.71E+00,-15.90E+00,+14.01E+00,+2.869E+00
2,23/2/2026,18:16:11.385,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.42E+00,-15.76E+00,+14.16E+00,+2.800E+00
2,23/2/2026,18:16:11.385,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.13E+00,-15.61E+00,+14.30E+00,+2.724E+00
2,23/2/2026,18:16:11.385,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.85E+00,-15.46E+00,+14.42E+00,+2.655E+00
2,23/2/2026,18:16:11.385,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+0.56E+00,-15.31E+00,+14.54E+00,+2.579E+00
2,23/2/2026,18:16:11.385,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.29E+00,-15.14E+00,+14.67E+00,+2.510E+00
2,23/2/2026,18:16:11.385,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.02E+00,-14.99E+00,+14.79E+00,+2.434E+00
