EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,23/2/2026,17:50:46.577,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+6.17E+00,-17.27E+00,+10.90E+00,+3.838E+00
2,23/2/2026,17:50:46.577,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+5.92E+00,-17.26E+00,+11.14E+00,+3.792E+00
2,23/2/2026,17:50:46.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.68E+00,-17.24E+00,+11.37E+00,+3.746E+00
2,23/2/2026,17:50:46.577,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+5.43E+00,-17.23E+00,+11.58E+00,+3.708E+00
2,23/2/2026,17:50:46.577,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+5.19E+00,-17.20E+00,+11.81E+00,+3.662E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.94E+00,-17.17E+00,+12.01E+00,+3.617E+00
2,23/2/2026,17:50:46.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.68E+00,-17.12E+00,+12.22E+00,+3.563E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.44E+00,-17.05E+00,+12.41E+00,+3.510E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+4.18E+00,-16.97E+00,+12.59E+00,+3.456E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+3.92E+00,-16.88E+00,+12.76E+00,+3.395E+00
2,23/2/2026,17:50:46.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+3.66E+00,-16.77E+00,+12.93E+00,+3.334E+00
2,23/2/2026,17:50:46.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+3.39E+00,-16.68E+00,+13.08E+00,+3.273E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+3.11E+00,-16.57E+00,+13.25E+00,+3.212E+00
2,23/2/2026,17:50:46.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.84E+00,-16.45E+00,+13.40E+00,+3.151E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.58E+00,-16.33E+00,+13.55E+00,+3.083E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.30E+00,-16.22E+00,+13.70E+00,+3.022E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.01E+00,-16.10E+00,+13.86E+00,+2.953E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+1.74E+00,-15.96E+00,+14.01E+00,+2.884E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,+1.45E+00,-15.82E+00,+14.16E+00,+2.816E+00
2,23/2/2026,17:50:46.578,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+1.16E+00,-15.67E+00,+14.28E+00,+2.747E+00
2,23/2/2026,17:50:46.578,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.89E+00,-15.52E+00,+14.42E+00,+2.671E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+0.61E+00,-15.37E+00,+14.56E+00,+2.602E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+0.32E+00,-15.21E+00,+14.68E+00,+2.533E+00
2,23/2/2026,17:50:46.578,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+0.05E+00,-15.05E+00,+14.80E+00,+2.457E+00
2,23/2/2026,17:50:46.578,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.24E+00,-14.89E+00,+14.91E+00,+2.381E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-0.52E+00,-14.73E+00,+15.03E+00,+2.312E+00
2,23/2/2026,17:50:46.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.81E+00,-14.56E+00,+15.14E+00,+2.236E+00
2,23/2/2026,17:50:46.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.08E+00,-14.38E+00,+15.26E+00,+2.159E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-1.39E+00,-14.19E+00,+15.37E+00,+2.083E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-1.66E+00,-14.02E+00,+15.46E+00,+2.007E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-1.94E+00,-13.84E+00,+15.57E+00,+1.930E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-2.23E+00,-13.67E+00,+15.67E+00,+1.854E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-2.49E+00,-13.49E+00,+15.76E+00,+1.778E+00
2,23/2/2026,17:50:46.579,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-2.76E+00,-13.31E+00,+15.86E+00,+1.709E+00
2,23/2/2026,17:50:46.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.04E+00,-13.12E+00,+15.93E+00,+1.633E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-3.30E+00,-12.94E+00,+16.02E+00,+1.557E+00
2,23/2/2026,17:50:46.579,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-3.56E+00,-12.76E+00,+16.08E+00,+1.480E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-3.82E+00,-12.56E+00,+16.16E+00,+1.404E+00
2,23/2/2026,17:50:46.579,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.09E+00,-12.38E+00,+16.22E+00,+1.335E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-4.35E+00,-12.18E+00,+16.30E+00,+1.259E+00
2,23/2/2026,17:50:46.579,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-4.59E+00,-11.98E+00,+16.34E+00,+1.183E+00
2,23/2/2026,17:50:46.579,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.85E+00,-11.78E+00,+16.40E+00,+1.106E+00
2,23/2/2026,17:50:46.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.10E+00,-11.58E+00,+16.47E+00,+1.038E+00
2,23/2/2026,17:50:46.579,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.34E+00,-11.38E+00,+16.51E+00,+0.961E+00
2,23/2/2026,17:50:46.579,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.60E+00,-11.19E+00,+16.56E+00,+0.885E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-5.84E+00,-10.99E+00,+16.62E+00,+0.816E+00
2,23/2/2026,17:50:46.580,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-6.09E+00,-10.79E+00,+16.66E+00,+0.748E+00
2,23/2/2026,17:50:46.580,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-6.33E+00,-10.59E+00,+16.71E+00,+0.671E+00
2,23/2/2026,17:50:46.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-6.58E+00,-10.39E+00,+16.74E+00,+0.595E+00
2,23/2/2026,17:50:46.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-6.81E+00,-10.19E+00,+16.77E+00,+0.526E+00
2,23/2/2026,17:50:46.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-7.05E+00,-10.00E+00,+16.82E+00,+0.450E+00
2,23/2/2026,17:50:46.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-7.28E+00,-9.78E+00,+16.85E+00,+0.374E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-7.52E+00,-9.57E+00,+16.88E+00,+0.305E+00
2,23/2/2026,17:50:46.580,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-7.75E+00,-9.37E+00,+16.89E+00,+0.229E+00
2,23/2/2026,17:50:46.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-7.98E+00,-9.16E+00,+16.92E+00,+0.160E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-8.21E+00,-8.96E+00,+16.94E+00,+0.084E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-8.44E+00,-8.74E+00,+16.97E+00,+0.008E+00
2,23/2/2026,17:50:46.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-8.68E+00,-8.53E+00,+16.98E+00,-0.061E+00
2,23/2/2026,17:50:46.580,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-8.91E+00,-8.30E+00,+17.00E+00,-0.137E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-9.16E+00,-8.07E+00,+17.02E+00,-0.214E+00
2,23/2/2026,17:50:46.580,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-9.40E+00,-7.84E+00,+17.02E+00,-0.290E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-9.63E+00,-7.61E+00,+17.03E+00,-0.374E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-9.86E+00,-7.40E+00,+17.03E+00,-0.443E+00
2,23/2/2026,17:50:46.580,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-10.10E+00,-7.16E+00,+17.05E+00,-0.526E+00
2,23/2/2026,17:50:46.580,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-10.33E+00,-6.93E+00,+17.05E+00,-0.603E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-10.58E+00,-6.68E+00,+17.03E+00,-0.679E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-10.82E+00,-6.44E+00,+17.03E+00,-0.763E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-11.06E+00,-6.20E+00,+17.03E+00,-0.847E+00
2,23/2/2026,17:50:46.581,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-11.29E+00,-5.94E+00,+17.02E+00,-0.923E+00
2,23/2/2026,17:50:46.581,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-11.54E+00,-5.69E+00,+17.00E+00,-1.007E+00
2,23/2/2026,17:50:46.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-11.77E+00,-5.45E+00,+17.00E+00,-1.083E+00
2,23/2/2026,17:50:46.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-11.98E+00,-5.20E+00,+16.98E+00,-1.160E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-12.21E+00,-4.97E+00,+16.95E+00,-1.236E+00
2,23/2/2026,17:50:46.581,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-12.42E+00,-4.73E+00,+16.92E+00,-1.312E+00
2,23/2/2026,17:50:46.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-12.62E+00,-4.49E+00,+16.88E+00,-1.389E+00
2,23/2/2026,17:50:46.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-12.82E+00,-4.23E+00,+16.82E+00,-1.457E+00
2,23/2/2026,17:50:46.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-13.00E+00,-3.95E+00,+16.74E+00,-1.534E+00
2,23/2/2026,17:50:46.581,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-13.17E+00,-3.68E+00,+16.63E+00,-1.610E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-13.34E+00,-3.40E+00,+16.53E+00,-1.686E+00
2,23/2/2026,17:50:46.581,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-13.51E+00,-3.13E+00,+16.42E+00,-1.755E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-13.66E+00,-2.85E+00,+16.30E+00,-1.831E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-13.81E+00,-2.58E+00,+16.16E+00,-1.900E+00
2,23/2/2026,17:50:46.581,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-13.96E+00,-2.30E+00,+16.05E+00,-1.976E+00
2,23/2/2026,17:50:46.581,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-14.12E+00,-2.03E+00,+15.93E+00,-2.037E+00
2,23/2/2026,17:50:46.581,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-14.27E+00,-1.74E+00,+15.79E+00,-2.114E+00
2,23/2/2026,17:50:46.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-14.41E+00,-1.46E+00,+15.67E+00,-2.182E+00
2,23/2/2026,17:50:46.582,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-14.56E+00,-1.19E+00,+15.53E+00,-2.251E+00
2,23/2/2026,17:50:46.582,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-14.70E+00,-0.92E+00,+15.40E+00,-2.327E+00
2,23/2/2026,17:50:46.582,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-14.83E+00,-0.64E+00,+15.26E+00,-2.396E+00
2,23/2/2026,17:50:46.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-14.97E+00,-0.37E+00,+15.12E+00,-2.457E+00
2,23/2/2026,17:50:46.582,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.08E+00,-0.09E+00,+14.97E+00,-2.518E+00
2,23/2/2026,17:50:46.582,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-15.20E+00,+0.17E+00,+14.82E+00,-2.587E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.31E+00,+0.44E+00,+14.65E+00,-2.648E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.40E+00,+0.73E+00,+14.47E+00,-2.716E+00
2,23/2/2026,17:50:46.582,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.50E+00,+1.01E+00,+14.28E+00,-2.777E+00
2,23/2/2026,17:50:46.582,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-15.60E+00,+1.30E+00,+14.09E+00,-2.838E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.69E+00,+1.59E+00,+13.89E+00,-2.899E+00
2,23/2/2026,17:50:46.582,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.78E+00,+1.86E+00,+13.70E+00,-2.968E+00
2,23/2/2026,17:50:46.582,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-15.87E+00,+2.14E+00,+13.52E+00,-3.029E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.95E+00,+2.41E+00,+13.32E+00,-3.090E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.04E+00,+2.70E+00,+13.15E+00,-3.144E+00
2,23/2/2026,17:50:46.582,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-16.13E+00,+2.98E+00,+12.96E+00,-3.205E+00
2,23/2/2026,17:50:46.582,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.21E+00,+3.25E+00,+12.76E+00,-3.266E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.28E+00,+3.53E+00,+12.57E+00,-3.327E+00
2,23/2/2026,17:50:46.582,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.37E+00,+3.78E+00,+12.38E+00,-3.380E+00
2,23/2/2026,17:50:46.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.45E+00,+4.06E+00,+12.18E+00,-3.434E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.51E+00,+4.32E+00,+11.98E+00,-3.495E+00
2,23/2/2026,17:50:46.583,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.57E+00,+4.59E+00,+11.78E+00,-3.548E+00
2,23/2/2026,17:50:46.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.63E+00,+4.85E+00,+11.58E+00,-3.601E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.69E+00,+5.11E+00,+11.37E+00,-3.647E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.74E+00,+5.37E+00,+11.17E+00,-3.701E+00
2,23/2/2026,17:50:46.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.79E+00,+5.63E+00,+10.96E+00,-3.754E+00
2,23/2/2026,17:50:46.583,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.83E+00,+5.88E+00,+10.76E+00,-3.800E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.88E+00,+6.12E+00,+10.54E+00,-3.846E+00
2,23/2/2026,17:50:46.583,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.91E+00,+6.36E+00,+10.35E+00,-3.891E+00
2,23/2/2026,17:50:46.583,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.95E+00,+6.61E+00,+10.13E+00,-3.945E+00
2,23/2/2026,17:50:46.583,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.98E+00,+6.84E+00,+9.93E+00,-3.991E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.02E+00,+7.08E+00,+9.74E+00,-4.029E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.03E+00,+7.32E+00,+9.52E+00,-4.074E+00
2,23/2/2026,17:50:46.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.06E+00,+7.55E+00,+9.32E+00,-4.113E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.09E+00,+7.77E+00,+9.11E+00,-4.158E+00
2,23/2/2026,17:50:46.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.11E+00,+7.98E+00,+8.91E+00,-4.197E+00
2,23/2/2026,17:50:46.583,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.14E+00,+8.21E+00,+8.73E+00,-4.235E+00
2,23/2/2026,17:50:46.583,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.15E+00,+8.42E+00,+8.52E+00,-4.273E+00
2,23/2/2026,17:50:46.583,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.15E+00,+8.65E+00,+8.30E+00,-4.311E+00
2,23/2/2026,17:50:46.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.17E+00,+8.88E+00,+8.09E+00,-4.349E+00
2,23/2/2026,17:50:46.584,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.18E+00,+9.11E+00,+7.86E+00,-4.387E+00
2,23/2/2026,17:50:46.584,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.17E+00,+9.34E+00,+7.63E+00,-4.425E+00
2,23/2/2026,17:50:46.584,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.17E+00,+9.58E+00,+7.40E+00,-4.464E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.17E+00,+9.83E+00,+7.16E+00,-4.502E+00
2,23/2/2026,17:50:46.584,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-17.17E+00,+10.06E+00,+6.93E+00,-4.540E+00
2,23/2/2026,17:50:46.584,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-17.17E+00,+10.29E+00,+6.68E+00,-4.578E+00
2,23/2/2026,17:50:46.584,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.15E+00,+10.51E+00,+6.46E+00,-4.616E+00
2,23/2/2026,17:50:46.584,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.15E+00,+10.74E+00,+6.21E+00,-4.647E+00
2,23/2/2026,17:50:46.584,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.14E+00,+10.97E+00,+5.95E+00,-4.685E+00
2,23/2/2026,17:50:46.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-17.11E+00,+11.20E+00,+5.71E+00,-4.715E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.08E+00,+11.41E+00,+5.46E+00,-4.746E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.05E+00,+11.63E+00,+5.22E+00,-4.784E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-17.00E+00,+11.84E+00,+4.97E+00,-4.807E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.95E+00,+12.04E+00,+4.72E+00,-4.830E+00
2,23/2/2026,17:50:46.584,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.89E+00,+12.24E+00,+4.46E+00,-4.853E+00
2,23/2/2026,17:50:46.584,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.83E+00,+12.44E+00,+4.20E+00,-4.876E+00
2,23/2/2026,17:50:46.584,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.77E+00,+12.62E+00,+3.95E+00,-4.891E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-16.68E+00,+12.79E+00,+3.69E+00,-4.906E+00
2,23/2/2026,17:50:46.584,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.60E+00,+12.96E+00,+3.43E+00,-4.914E+00
2,23/2/2026,17:50:46.585,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.51E+00,+13.12E+00,+3.17E+00,-4.929E+00
2,23/2/2026,17:50:46.585,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.40E+00,+13.31E+00,+2.91E+00,-4.937E+00
2,23/2/2026,17:50:46.585,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-16.30E+00,+13.46E+00,+2.66E+00,-4.952E+00
2,23/2/2026,17:50:46.585,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-16.21E+00,+13.61E+00,+2.38E+00,-4.960E+00
2,23/2/2026,17:50:46.585,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-16.08E+00,+13.78E+00,+2.11E+00,-4.960E+00
2,23/2/2026,17:50:46.585,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.95E+00,+13.93E+00,+1.83E+00,-4.967E+00
2,23/2/2026,17:50:46.585,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.82E+00,+14.07E+00,+1.54E+00,-4.967E+00
2,23/2/2026,17:50:46.585,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-15.69E+00,+14.21E+00,+1.27E+00,-4.967E+00
2,23/2/2026,17:50:46.585,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-15.53E+00,+14.36E+00,+0.98E+00,-4.967E+00
2,23/2/2026,17:50:46.585,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-15.40E+00,+14.50E+00,+0.69E+00,-4.960E+00
2,23/2/2026,17:50:46.585,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-15.24E+00,+14.63E+00,+0.41E+00,-4.960E+00
