EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:30:45.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.13E+00,+1.85E+00,-7.48E+00,+2.602E+00
2,03/2/2026,18:30:45.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.22E+00,+1.74E+00,-7.48E+00,+2.648E+00
2,03/2/2026,18:30:45.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.30E+00,+1.63E+00,-7.48E+00,+2.693E+00
2,03/2/2026,18:30:45.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.37E+00,+1.51E+00,-7.46E+00,+2.732E+00
2,03/2/2026,18:30:45.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.43E+00,+1.40E+00,-7.46E+00,+2.770E+00
2,03/2/2026,18:30:45.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.51E+00,+1.28E+00,-7.43E+00,+2.808E+00
2,03/2/2026,18:30:45.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.59E+00,+1.16E+00,-7.40E+00,+2.846E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.65E+00,+1.05E+00,-7.37E+00,+2.884E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.72E+00,+0.93E+00,-7.32E+00,+2.915E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.78E+00,+0.82E+00,-7.28E+00,+2.953E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.84E+00,+0.70E+00,-7.20E+00,+2.991E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.91E+00,+0.60E+00,-7.14E+00,+3.022E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.98E+00,+0.49E+00,-7.08E+00,+3.052E+00
2,03/2/2026,18:30:45.370,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+6.03E+00,+0.38E+00,-7.02E+00,+3.083E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.07E+00,+0.26E+00,-6.96E+00,+3.113E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.13E+00,+0.15E+00,-6.90E+00,+3.136E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.18E+00,+0.03E+00,-6.85E+00,+3.159E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.24E+00,-0.09E+00,-6.79E+00,+3.189E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.29E+00,-0.20E+00,-6.73E+00,+3.212E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.32E+00,-0.32E+00,-6.67E+00,+3.228E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.36E+00,-0.44E+00,-6.61E+00,+3.250E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.39E+00,-0.56E+00,-6.53E+00,+3.273E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.42E+00,-0.69E+00,-6.46E+00,+3.289E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+6.46E+00,-0.79E+00,-6.38E+00,+3.304E+00
2,03/2/2026,18:30:45.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.50E+00,-0.92E+00,-6.29E+00,+3.319E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.53E+00,-1.04E+00,-6.21E+00,+3.342E+00
2,03/2/2026,18:30:45.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.58E+00,-1.16E+00,-6.12E+00,+3.357E+00
2,03/2/2026,18:30:45.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.61E+00,-1.28E+00,-6.03E+00,+3.373E+00
2,03/2/2026,18:30:45.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.64E+00,-1.40E+00,-5.95E+00,+3.395E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.67E+00,-1.53E+00,-5.88E+00,+3.411E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.70E+00,-1.63E+00,-5.78E+00,+3.426E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.73E+00,-1.75E+00,-5.69E+00,+3.441E+00
2,03/2/2026,18:30:45.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.78E+00,-1.88E+00,-5.62E+00,+3.464E+00
2,03/2/2026,18:30:45.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.79E+00,-2.00E+00,-5.54E+00,+3.472E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.82E+00,-2.12E+00,-5.46E+00,+3.487E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.85E+00,-2.23E+00,-5.37E+00,+3.502E+00
2,03/2/2026,18:30:45.371,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+6.87E+00,-2.33E+00,-5.28E+00,+3.510E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.90E+00,-2.46E+00,-5.20E+00,+3.525E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.91E+00,-2.56E+00,-5.11E+00,+3.533E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+6.94E+00,-2.69E+00,-5.02E+00,+3.540E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.94E+00,-2.81E+00,-4.91E+00,+3.556E+00
2,03/2/2026,18:30:45.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.96E+00,-2.91E+00,-4.82E+00,+3.563E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.99E+00,-3.02E+00,-4.73E+00,+3.571E+00
2,03/2/2026,18:30:45.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.00E+00,-3.13E+00,-4.64E+00,+3.579E+00
2,03/2/2026,18:30:45.371,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+7.02E+00,-3.24E+00,-4.53E+00,+3.586E+00
2,03/2/2026,18:30:45.371,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+7.03E+00,-3.34E+00,-4.44E+00,+3.594E+00
2,03/2/2026,18:30:45.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.03E+00,-3.45E+00,-4.36E+00,+3.594E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.05E+00,-3.56E+00,-4.27E+00,+3.601E+00
2,03/2/2026,18:30:45.372,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+7.07E+00,-3.65E+00,-4.18E+00,+3.609E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.07E+00,-3.75E+00,-4.09E+00,+3.617E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.08E+00,-3.86E+00,-3.98E+00,+3.617E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.08E+00,-3.95E+00,-3.89E+00,+3.617E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.10E+00,-4.06E+00,-3.78E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.10E+00,-4.17E+00,-3.68E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.10E+00,-4.27E+00,-3.59E+00,+3.624E+00
2,03/2/2026,18:30:45.372,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.11E+00,-4.38E+00,-3.48E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-4.47E+00,-3.37E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-4.56E+00,-3.27E+00,+3.624E+00
2,03/2/2026,18:30:45.372,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-4.67E+00,-3.16E+00,+3.632E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-4.78E+00,-3.05E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-4.87E+00,-2.96E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.11E+00,-4.96E+00,-2.85E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-5.05E+00,-2.75E+00,+3.624E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.11E+00,-5.16E+00,-2.62E+00,+3.617E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.11E+00,-5.25E+00,-2.52E+00,+3.617E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.10E+00,-5.36E+00,-2.41E+00,+3.617E+00
2,03/2/2026,18:30:45.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.10E+00,-5.45E+00,-2.30E+00,+3.609E+00
2,03/2/2026,18:30:45.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+7.08E+00,-5.54E+00,-2.21E+00,+3.601E+00
2,03/2/2026,18:30:45.373,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.07E+00,-5.62E+00,-2.09E+00,+3.594E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.03E+00,-5.71E+00,-1.98E+00,+3.579E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+7.02E+00,-5.78E+00,-1.88E+00,+3.563E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.99E+00,-5.86E+00,-1.77E+00,+3.556E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.96E+00,-5.94E+00,-1.66E+00,+3.533E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+6.93E+00,-6.01E+00,-1.54E+00,+3.517E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.90E+00,-6.07E+00,-1.43E+00,+3.495E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.85E+00,-6.13E+00,-1.31E+00,+3.479E+00
2,03/2/2026,18:30:45.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.81E+00,-6.20E+00,-1.21E+00,+3.456E+00
2,03/2/2026,18:30:45.373,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.76E+00,-6.27E+00,-1.10E+00,+3.426E+00
2,03/2/2026,18:30:45.373,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.70E+00,-6.33E+00,-0.98E+00,+3.403E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.65E+00,-6.39E+00,-0.85E+00,+3.373E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.59E+00,-6.46E+00,-0.75E+00,+3.342E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.53E+00,-6.50E+00,-0.63E+00,+3.311E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.49E+00,-6.56E+00,-0.50E+00,+3.281E+00
2,03/2/2026,18:30:45.373,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+6.41E+00,-6.62E+00,-0.38E+00,+3.250E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.35E+00,-6.67E+00,-0.27E+00,+3.212E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.27E+00,-6.73E+00,-0.17E+00,+3.182E+00
2,03/2/2026,18:30:45.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.20E+00,-6.79E+00,-0.05E+00,+3.144E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.13E+00,-6.84E+00,+0.06E+00,+3.105E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.06E+00,-6.88E+00,+0.18E+00,+3.067E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.97E+00,-6.93E+00,+0.31E+00,+3.022E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.89E+00,-6.96E+00,+0.41E+00,+2.983E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.81E+00,-7.00E+00,+0.55E+00,+2.945E+00
2,03/2/2026,18:30:45.374,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.72E+00,-7.05E+00,+0.67E+00,+2.907E+00
2,03/2/2026,18:30:45.374,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.65E+00,-7.08E+00,+0.78E+00,+2.861E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.57E+00,-7.11E+00,+0.92E+00,+2.816E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.48E+00,-7.16E+00,+1.04E+00,+2.777E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.39E+00,-7.19E+00,+1.14E+00,+2.732E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.31E+00,-7.22E+00,+1.27E+00,+2.693E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.23E+00,-7.25E+00,+1.40E+00,+2.655E+00
2,03/2/2026,18:30:45.374,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.14E+00,-7.28E+00,+1.51E+00,+2.609E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.07E+00,-7.29E+00,+1.63E+00,+2.564E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.97E+00,-7.32E+00,+1.74E+00,+2.526E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.90E+00,-7.36E+00,+1.86E+00,+2.480E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.81E+00,-7.39E+00,+1.97E+00,+2.434E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.73E+00,-7.40E+00,+2.09E+00,+2.396E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.64E+00,-7.42E+00,+2.20E+00,+2.350E+00
2,03/2/2026,18:30:45.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.56E+00,-7.43E+00,+2.32E+00,+2.304E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.47E+00,-7.46E+00,+2.43E+00,+2.266E+00
2,03/2/2026,18:30:45.375,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.38E+00,-7.48E+00,+2.53E+00,+2.213E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.29E+00,-7.49E+00,+2.64E+00,+2.167E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.18E+00,-7.51E+00,+2.76E+00,+2.121E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.09E+00,-7.52E+00,+2.85E+00,+2.075E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.00E+00,-7.54E+00,+2.96E+00,+2.030E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.91E+00,-7.54E+00,+3.07E+00,+1.984E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.82E+00,-7.55E+00,+3.17E+00,+1.938E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.74E+00,-7.55E+00,+3.28E+00,+1.892E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.65E+00,-7.57E+00,+3.39E+00,+1.846E+00
2,03/2/2026,18:30:45.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.56E+00,-7.57E+00,+3.49E+00,+1.808E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.46E+00,-7.58E+00,+3.59E+00,+1.755E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.36E+00,-7.58E+00,+3.69E+00,+1.709E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.27E+00,-7.58E+00,+3.80E+00,+1.656E+00
2,03/2/2026,18:30:45.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.16E+00,-7.60E+00,+3.91E+00,+1.602E+00
2,03/2/2026,18:30:45.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.05E+00,-7.60E+00,+4.01E+00,+1.557E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.96E+00,-7.60E+00,+4.10E+00,+1.503E+00
2,03/2/2026,18:30:45.375,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+2.85E+00,-7.60E+00,+4.21E+00,+1.450E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.76E+00,-7.61E+00,+4.30E+00,+1.404E+00
2,03/2/2026,18:30:45.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.66E+00,-7.61E+00,+4.41E+00,+1.351E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.55E+00,-7.61E+00,+4.50E+00,+1.297E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.44E+00,-7.61E+00,+4.61E+00,+1.244E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.33E+00,-7.61E+00,+4.70E+00,+1.190E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.24E+00,-7.61E+00,+4.79E+00,+1.145E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.14E+00,-7.60E+00,+4.90E+00,+1.091E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.03E+00,-7.58E+00,+4.99E+00,+1.045E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.94E+00,-7.58E+00,+5.08E+00,+0.992E+00
2,03/2/2026,18:30:45.376,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.83E+00,-7.57E+00,+5.17E+00,+0.939E+00
2,03/2/2026,18:30:45.376,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.71E+00,-7.55E+00,+5.25E+00,+0.885E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.60E+00,-7.52E+00,+5.33E+00,+0.832E+00
2,03/2/2026,18:30:45.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.50E+00,-7.49E+00,+5.40E+00,+0.778E+00
