EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:13:05.168,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.59E+00,+3.36E+00,+0.67E+00,-2.220E+00
2,03/2/2026,18:13:05.168,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.58E+00,+3.40E+00,+0.60E+00,-2.213E+00
2,03/2/2026,18:13:05.168,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.55E+00,+3.43E+00,+0.52E+00,-2.197E+00
2,03/2/2026,18:13:05.168,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.52E+00,+3.48E+00,+0.46E+00,-2.182E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.49E+00,+3.53E+00,+0.38E+00,-2.167E+00
2,03/2/2026,18:13:05.169,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.46E+00,+3.56E+00,+0.31E+00,-2.152E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.43E+00,+3.59E+00,+0.24E+00,-2.136E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.39E+00,+3.62E+00,+0.17E+00,-2.114E+00
2,03/2/2026,18:13:05.169,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.35E+00,+3.66E+00,+0.09E+00,-2.091E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.32E+00,+3.69E+00,+0.03E+00,-2.075E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.27E+00,+3.72E+00,-0.05E+00,-2.052E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.23E+00,+3.77E+00,-0.11E+00,-2.030E+00
2,03/2/2026,18:13:05.169,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.18E+00,+3.80E+00,-0.18E+00,-2.014E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.15E+00,+3.83E+00,-0.26E+00,-1.991E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.10E+00,+3.86E+00,-0.32E+00,-1.961E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.04E+00,+3.89E+00,-0.38E+00,-1.938E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.00E+00,+3.92E+00,-0.46E+00,-1.915E+00
2,03/2/2026,18:13:05.169,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.95E+00,+3.95E+00,-0.53E+00,-1.885E+00
2,03/2/2026,18:13:05.169,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.89E+00,+3.97E+00,-0.61E+00,-1.862E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.85E+00,+4.00E+00,-0.67E+00,-1.831E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.80E+00,+4.01E+00,-0.75E+00,-1.808E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.74E+00,+4.04E+00,-0.82E+00,-1.785E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.69E+00,+4.06E+00,-0.90E+00,-1.755E+00
2,03/2/2026,18:13:05.169,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.65E+00,+4.07E+00,-0.96E+00,-1.732E+00
2,03/2/2026,18:13:05.170,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.59E+00,+4.09E+00,-1.04E+00,-1.709E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.53E+00,+4.12E+00,-1.11E+00,-1.679E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.48E+00,+4.14E+00,-1.19E+00,-1.648E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.42E+00,+4.15E+00,-1.25E+00,-1.625E+00
2,03/2/2026,18:13:05.170,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.37E+00,+4.17E+00,-1.33E+00,-1.595E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.31E+00,+4.18E+00,-1.40E+00,-1.564E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.25E+00,+4.18E+00,-1.46E+00,-1.534E+00
2,03/2/2026,18:13:05.170,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.20E+00,+4.20E+00,-1.54E+00,-1.511E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.14E+00,+4.21E+00,-1.60E+00,-1.488E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.10E+00,+4.23E+00,-1.66E+00,-1.457E+00
2,03/2/2026,18:13:05.170,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.04E+00,+4.24E+00,-1.72E+00,-1.427E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.98E+00,+4.24E+00,-1.80E+00,-1.404E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.93E+00,+4.26E+00,-1.86E+00,-1.373E+00
2,03/2/2026,18:13:05.170,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.87E+00,+4.26E+00,-1.92E+00,-1.343E+00
2,03/2/2026,18:13:05.170,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.81E+00,+4.27E+00,-1.98E+00,-1.312E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.75E+00,+4.29E+00,-2.04E+00,-1.289E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-2.70E+00,+4.29E+00,-2.11E+00,-1.259E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.64E+00,+4.29E+00,-2.18E+00,-1.228E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.58E+00,+4.30E+00,-2.23E+00,-1.198E+00
2,03/2/2026,18:13:05.170,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.53E+00,+4.30E+00,-2.29E+00,-1.167E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.47E+00,+4.32E+00,-2.37E+00,-1.145E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.40E+00,+4.32E+00,-2.43E+00,-1.114E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.33E+00,+4.33E+00,-2.47E+00,-1.083E+00
2,03/2/2026,18:13:05.171,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.29E+00,+4.33E+00,-2.55E+00,-1.053E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.23E+00,+4.33E+00,-2.61E+00,-1.022E+00
2,03/2/2026,18:13:05.171,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-2.15E+00,+4.33E+00,-2.66E+00,-0.992E+00
2,03/2/2026,18:13:05.171,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.09E+00,+4.33E+00,-2.72E+00,-0.961E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.04E+00,+4.33E+00,-2.78E+00,-0.931E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-1.97E+00,+4.33E+00,-2.84E+00,-0.900E+00
2,03/2/2026,18:13:05.171,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.91E+00,+4.35E+00,-2.90E+00,-0.862E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.83E+00,+4.35E+00,-2.95E+00,-0.824E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.77E+00,+4.35E+00,-3.01E+00,-0.794E+00
2,03/2/2026,18:13:05.171,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.71E+00,+4.35E+00,-3.08E+00,-0.763E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.63E+00,+4.33E+00,-3.14E+00,-0.732E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.57E+00,+4.35E+00,-3.19E+00,-0.694E+00
2,03/2/2026,18:13:05.171,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.51E+00,+4.33E+00,-3.25E+00,-0.664E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.43E+00,+4.33E+00,-3.31E+00,-0.633E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.37E+00,+4.33E+00,-3.36E+00,-0.603E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.30E+00,+4.32E+00,-3.40E+00,-0.565E+00
2,03/2/2026,18:13:05.171,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.24E+00,+4.30E+00,-3.45E+00,-0.526E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.16E+00,+4.29E+00,-3.51E+00,-0.504E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.10E+00,+4.26E+00,-3.54E+00,-0.465E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.02E+00,+4.24E+00,-3.59E+00,-0.427E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.95E+00,+4.21E+00,-3.63E+00,-0.397E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.89E+00,+4.18E+00,-3.66E+00,-0.359E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.81E+00,+4.15E+00,-3.71E+00,-0.320E+00
2,03/2/2026,18:13:05.172,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-0.73E+00,+4.12E+00,-3.74E+00,-0.290E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.66E+00,+4.10E+00,-3.78E+00,-0.252E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.58E+00,+4.06E+00,-3.82E+00,-0.214E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.50E+00,+4.03E+00,-3.85E+00,-0.175E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.43E+00,+3.98E+00,-3.88E+00,-0.137E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.35E+00,+3.95E+00,-3.92E+00,-0.099E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-0.27E+00,+3.91E+00,-3.95E+00,-0.069E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.20E+00,+3.86E+00,-3.98E+00,-0.031E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.12E+00,+3.82E+00,-4.01E+00,+0.008E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.05E+00,+3.77E+00,-4.04E+00,+0.038E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.02E+00,+3.72E+00,-4.07E+00,+0.076E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.09E+00,+3.66E+00,-4.10E+00,+0.114E+00
2,03/2/2026,18:13:05.172,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.17E+00,+3.62E+00,-4.14E+00,+0.153E+00
2,03/2/2026,18:13:05.172,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.24E+00,+3.57E+00,-4.17E+00,+0.191E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.31E+00,+3.53E+00,-4.20E+00,+0.229E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.40E+00,+3.48E+00,-4.23E+00,+0.259E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.46E+00,+3.42E+00,-4.24E+00,+0.298E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.53E+00,+3.37E+00,-4.27E+00,+0.336E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+0.61E+00,+3.31E+00,-4.29E+00,+0.374E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.70E+00,+3.27E+00,-4.30E+00,+0.412E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.76E+00,+3.22E+00,-4.33E+00,+0.450E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.84E+00,+3.16E+00,-4.35E+00,+0.488E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.92E+00,+3.11E+00,-4.36E+00,+0.519E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.99E+00,+3.07E+00,-4.38E+00,+0.557E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.05E+00,+3.01E+00,-4.39E+00,+0.595E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.13E+00,+2.95E+00,-4.41E+00,+0.633E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+1.21E+00,+2.90E+00,-4.41E+00,+0.664E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.28E+00,+2.85E+00,-4.43E+00,+0.702E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.36E+00,+2.79E+00,-4.44E+00,+0.740E+00
2,03/2/2026,18:13:05.173,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+1.42E+00,+2.75E+00,-4.46E+00,+0.771E+00
2,03/2/2026,18:13:05.173,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+1.50E+00,+2.69E+00,-4.46E+00,+0.801E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.56E+00,+2.64E+00,-4.47E+00,+0.839E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.62E+00,+2.58E+00,-4.49E+00,+0.870E+00
2,03/2/2026,18:13:05.173,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.69E+00,+2.52E+00,-4.49E+00,+0.900E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.75E+00,+2.47E+00,-4.50E+00,+0.931E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.83E+00,+2.41E+00,-4.50E+00,+0.969E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.89E+00,+2.37E+00,-4.52E+00,+1.000E+00
2,03/2/2026,18:13:05.174,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.95E+00,+2.30E+00,-4.52E+00,+1.030E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.03E+00,+2.24E+00,-4.52E+00,+1.061E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.09E+00,+2.20E+00,-4.53E+00,+1.091E+00
2,03/2/2026,18:13:05.174,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+2.15E+00,+2.14E+00,-4.53E+00,+1.122E+00
2,03/2/2026,18:13:05.174,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+2.21E+00,+2.08E+00,-4.55E+00,+1.152E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.27E+00,+2.01E+00,-4.55E+00,+1.190E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.35E+00,+1.95E+00,-4.55E+00,+1.221E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.41E+00,+1.89E+00,-4.55E+00,+1.244E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.47E+00,+1.83E+00,-4.56E+00,+1.282E+00
2,03/2/2026,18:13:05.174,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.53E+00,+1.79E+00,-4.56E+00,+1.312E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.59E+00,+1.72E+00,-4.55E+00,+1.343E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.67E+00,+1.65E+00,-4.56E+00,+1.373E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.73E+00,+1.59E+00,-4.56E+00,+1.404E+00
2,03/2/2026,18:13:05.174,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+2.79E+00,+1.53E+00,-4.58E+00,+1.434E+00
2,03/2/2026,18:13:05.174,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+2.85E+00,+1.46E+00,-4.56E+00,+1.465E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.91E+00,+1.39E+00,-4.56E+00,+1.503E+00
2,03/2/2026,18:13:05.174,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.98E+00,+1.34E+00,-4.56E+00,+1.526E+00
2,03/2/2026,18:13:05.175,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+3.05E+00,+1.27E+00,-4.56E+00,+1.557E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.10E+00,+1.19E+00,-4.56E+00,+1.587E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.16E+00,+1.13E+00,-4.56E+00,+1.618E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.22E+00,+1.08E+00,-4.56E+00,+1.640E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.28E+00,+1.01E+00,-4.55E+00,+1.671E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.33E+00,+0.95E+00,-4.55E+00,+1.702E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.37E+00,+0.87E+00,-4.55E+00,+1.724E+00
2,03/2/2026,18:13:05.175,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.43E+00,+0.81E+00,-4.53E+00,+1.747E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.48E+00,+0.75E+00,-4.52E+00,+1.778E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.53E+00,+0.67E+00,-4.50E+00,+1.793E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.57E+00,+0.61E+00,-4.47E+00,+1.816E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.62E+00,+0.53E+00,-4.43E+00,+1.839E+00
2,03/2/2026,18:13:05.175,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.66E+00,+0.46E+00,-4.39E+00,+1.862E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+3.71E+00,+0.40E+00,-4.36E+00,+1.885E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.75E+00,+0.34E+00,-4.32E+00,+1.908E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.80E+00,+0.26E+00,-4.29E+00,+1.923E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.83E+00,+0.20E+00,-4.24E+00,+1.946E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.88E+00,+0.14E+00,-4.20E+00,+1.961E+00
2,03/2/2026,18:13:05.175,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.92E+00,+0.08E+00,-4.17E+00,+1.984E+00
2,03/2/2026,18:13:05.175,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.95E+00,+0.00E+00,-4.12E+00,+1.999E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.98E+00,-0.08E+00,-4.07E+00,+2.014E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.01E+00,-0.14E+00,-4.04E+00,+2.022E+00
2,03/2/2026,18:13:05.176,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.04E+00,-0.20E+00,-4.00E+00,+2.037E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.07E+00,-0.27E+00,-3.95E+00,+2.052E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.10E+00,-0.35E+00,-3.91E+00,+2.068E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+4.12E+00,-0.41E+00,-3.86E+00,+2.075E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.15E+00,-0.49E+00,-3.82E+00,+2.083E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.17E+00,-0.55E+00,-3.75E+00,+2.098E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.20E+00,-0.63E+00,-3.71E+00,+2.114E+00
2,03/2/2026,18:13:05.176,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.23E+00,-0.70E+00,-3.65E+00,+2.121E+00
2,03/2/2026,18:13:05.176,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.24E+00,-0.76E+00,-3.60E+00,+2.129E+00
