EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:08:31.570,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-5.40E+00,+4.78E+00,+0.55E+00,-2.709E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.36E+00,+4.82E+00,+0.46E+00,-2.686E+00
2,03/2/2026,18:08:31.570,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-5.33E+00,+4.87E+00,+0.37E+00,-2.663E+00
2,03/2/2026,18:08:31.570,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-5.26E+00,+4.91E+00,+0.26E+00,-2.632E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.22E+00,+4.96E+00,+0.17E+00,-2.602E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.17E+00,+4.99E+00,+0.08E+00,-2.579E+00
2,03/2/2026,18:08:31.570,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-5.11E+00,+5.04E+00,-0.03E+00,-2.548E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-5.07E+00,+5.08E+00,-0.12E+00,-2.518E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.01E+00,+5.11E+00,-0.21E+00,-2.487E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.94E+00,+5.14E+00,-0.31E+00,-2.457E+00
2,03/2/2026,18:08:31.570,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,-4.87E+00,+5.17E+00,-0.41E+00,-2.419E+00
2,03/2/2026,18:08:31.570,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.81E+00,+5.20E+00,-0.50E+00,-2.388E+00
2,03/2/2026,18:08:31.570,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.75E+00,+5.23E+00,-0.61E+00,-2.358E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.68E+00,+5.26E+00,-0.70E+00,-2.320E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.62E+00,+5.30E+00,-0.79E+00,-2.281E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.55E+00,+5.33E+00,-0.90E+00,-2.251E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.49E+00,+5.34E+00,-0.99E+00,-2.220E+00
2,03/2/2026,18:08:31.570,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.43E+00,+5.36E+00,-1.10E+00,-2.182E+00
2,03/2/2026,18:08:31.570,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.35E+00,+5.39E+00,-1.19E+00,-2.152E+00
2,03/2/2026,18:08:31.571,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-4.29E+00,+5.40E+00,-1.28E+00,-2.114E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-4.23E+00,+5.42E+00,-1.39E+00,-2.083E+00
2,03/2/2026,18:08:31.571,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.17E+00,+5.45E+00,-1.48E+00,-2.045E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.09E+00,+5.45E+00,-1.57E+00,-2.014E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.03E+00,+5.46E+00,-1.68E+00,-1.976E+00
2,03/2/2026,18:08:31.571,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-3.97E+00,+5.48E+00,-1.77E+00,-1.946E+00
2,03/2/2026,18:08:31.571,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.91E+00,+5.51E+00,-1.86E+00,-1.908E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.83E+00,+5.52E+00,-1.95E+00,-1.877E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.77E+00,+5.52E+00,-2.04E+00,-1.839E+00
2,03/2/2026,18:08:31.571,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.69E+00,+5.54E+00,-2.14E+00,-1.801E+00
2,03/2/2026,18:08:31.571,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.63E+00,+5.55E+00,-2.23E+00,-1.770E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.57E+00,+5.55E+00,-2.32E+00,-1.732E+00
2,03/2/2026,18:08:31.571,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-3.49E+00,+5.57E+00,-2.40E+00,-1.694E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.43E+00,+5.59E+00,-2.47E+00,-1.663E+00
2,03/2/2026,18:08:31.571,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-3.36E+00,+5.59E+00,-2.56E+00,-1.625E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.30E+00,+5.60E+00,-2.64E+00,-1.587E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.22E+00,+5.60E+00,-2.73E+00,-1.549E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.16E+00,+5.60E+00,-2.81E+00,-1.518E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-3.10E+00,+5.62E+00,-2.90E+00,-1.488E+00
2,03/2/2026,18:08:31.571,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.02E+00,+5.62E+00,-2.98E+00,-1.450E+00
2,03/2/2026,18:08:31.572,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-2.95E+00,+5.62E+00,-3.07E+00,-1.404E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.87E+00,+5.63E+00,-3.14E+00,-1.366E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-2.79E+00,+5.63E+00,-3.24E+00,-1.335E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.72E+00,+5.63E+00,-3.31E+00,-1.289E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.62E+00,+5.63E+00,-3.39E+00,-1.244E+00
2,03/2/2026,18:08:31.572,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.56E+00,+5.63E+00,-3.48E+00,-1.213E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.49E+00,+5.63E+00,-3.56E+00,-1.167E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.40E+00,+5.63E+00,-3.63E+00,-1.122E+00
2,03/2/2026,18:08:31.572,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,-2.32E+00,+5.63E+00,-3.71E+00,-1.083E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.24E+00,+5.63E+00,-3.80E+00,-1.038E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.15E+00,+5.63E+00,-3.89E+00,-1.000E+00
2,03/2/2026,18:08:31.572,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-2.08E+00,+5.62E+00,-3.97E+00,-0.961E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.00E+00,+5.62E+00,-4.03E+00,-0.916E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.91E+00,+5.62E+00,-4.12E+00,-0.877E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.83E+00,+5.60E+00,-4.20E+00,-0.839E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.75E+00,+5.60E+00,-4.26E+00,-0.794E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.66E+00,+5.59E+00,-4.33E+00,-0.748E+00
2,03/2/2026,18:08:31.572,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.59E+00,+5.57E+00,-4.41E+00,-0.710E+00
2,03/2/2026,18:08:31.572,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,-1.50E+00,+5.55E+00,-4.47E+00,-0.664E+00
2,03/2/2026,18:08:31.572,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-1.40E+00,+5.52E+00,-4.53E+00,-0.618E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.31E+00,+5.49E+00,-4.59E+00,-0.580E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.24E+00,+5.46E+00,-4.65E+00,-0.534E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-1.14E+00,+5.42E+00,-4.72E+00,-0.488E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.05E+00,+5.39E+00,-4.78E+00,-0.443E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.96E+00,+5.34E+00,-4.82E+00,-0.397E+00
2,03/2/2026,18:08:31.573,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-0.87E+00,+5.30E+00,-4.87E+00,-0.351E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.78E+00,+5.25E+00,-4.93E+00,-0.305E+00
2,03/2/2026,18:08:31.573,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,-0.69E+00,+5.22E+00,-4.97E+00,-0.259E+00
2,03/2/2026,18:08:31.573,+0.000E+00,+0.000E+00,-0.047E+00,-0.188E+00,-0.60E+00,+5.16E+00,-5.02E+00,-0.214E+00
2,03/2/2026,18:08:31.573,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.50E+00,+5.11E+00,-5.07E+00,-0.160E+00
2,03/2/2026,18:08:31.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,-0.41E+00,+5.05E+00,-5.11E+00,-0.114E+00
2,03/2/2026,18:08:31.573,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,-0.31E+00,+5.01E+00,-5.16E+00,-0.069E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.21E+00,+4.94E+00,-5.20E+00,-0.023E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.12E+00,+4.87E+00,-5.25E+00,+0.023E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.03E+00,+4.82E+00,-5.30E+00,+0.076E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.06E+00,+4.75E+00,-5.34E+00,+0.122E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.14E+00,+4.68E+00,-5.39E+00,+0.168E+00
2,03/2/2026,18:08:31.573,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+0.24E+00,+4.62E+00,-5.43E+00,+0.214E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.34E+00,+4.56E+00,-5.46E+00,+0.259E+00
2,03/2/2026,18:08:31.573,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+0.41E+00,+4.49E+00,-5.51E+00,+0.305E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+0.50E+00,+4.41E+00,-5.55E+00,+0.359E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.60E+00,+4.35E+00,-5.59E+00,+0.404E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.70E+00,+4.29E+00,-5.62E+00,+0.450E+00
2,03/2/2026,18:08:31.574,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+0.79E+00,+4.21E+00,-5.65E+00,+0.496E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.89E+00,+4.14E+00,-5.68E+00,+0.542E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.98E+00,+4.06E+00,-5.71E+00,+0.588E+00
2,03/2/2026,18:08:31.574,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,+1.07E+00,+4.00E+00,-5.74E+00,+0.633E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+1.16E+00,+3.94E+00,-5.75E+00,+0.687E+00
2,03/2/2026,18:08:31.574,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+1.25E+00,+3.86E+00,-5.78E+00,+0.732E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.33E+00,+3.80E+00,-5.80E+00,+0.771E+00
2,03/2/2026,18:08:31.574,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+1.42E+00,+3.72E+00,-5.83E+00,+0.816E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.51E+00,+3.66E+00,-5.84E+00,+0.862E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.60E+00,+3.60E+00,-5.86E+00,+0.908E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.68E+00,+3.53E+00,-5.88E+00,+0.954E+00
2,03/2/2026,18:08:31.574,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+1.77E+00,+3.45E+00,-5.91E+00,+0.992E+00
2,03/2/2026,18:08:31.574,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+1.86E+00,+3.39E+00,-5.92E+00,+1.038E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+1.94E+00,+3.31E+00,-5.92E+00,+1.083E+00
2,03/2/2026,18:08:31.574,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.01E+00,+3.24E+00,-5.95E+00,+1.122E+00
2,03/2/2026,18:08:31.574,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.11E+00,+3.17E+00,-5.97E+00,+1.160E+00
2,03/2/2026,18:08:31.574,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.18E+00,+3.10E+00,-5.97E+00,+1.198E+00
2,03/2/2026,18:08:31.575,+0.000E+00,+0.000E+00,-0.047E+00,-0.141E+00,+2.27E+00,+3.02E+00,-6.00E+00,+1.244E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.35E+00,+2.96E+00,-6.01E+00,+1.289E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.43E+00,+2.88E+00,-6.01E+00,+1.328E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.50E+00,+2.81E+00,-6.03E+00,+1.366E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.59E+00,+2.73E+00,-6.03E+00,+1.404E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.66E+00,+2.66E+00,-6.04E+00,+1.442E+00
2,03/2/2026,18:08:31.575,-0.047E+00,+0.000E+00,-0.047E+00,-0.141E+00,+2.73E+00,+2.58E+00,-6.06E+00,+1.480E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.81E+00,+2.50E+00,-6.06E+00,+1.518E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+2.88E+00,+2.43E+00,-6.06E+00,+1.557E+00
2,03/2/2026,18:08:31.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.141E+00,+2.96E+00,+2.35E+00,-6.07E+00,+1.602E+00
2,03/2/2026,18:08:31.575,+0.000E+00,+0.000E+00,+0.000E+00,-0.141E+00,+3.04E+00,+2.27E+00,-6.07E+00,+1.633E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.13E+00,+2.18E+00,-6.09E+00,+1.671E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.20E+00,+2.11E+00,-6.09E+00,+1.717E+00
2,03/2/2026,18:08:31.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.27E+00,+2.03E+00,-6.10E+00,+1.755E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.36E+00,+1.95E+00,-6.10E+00,+1.793E+00
2,03/2/2026,18:08:31.575,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.43E+00,+1.86E+00,-6.10E+00,+1.831E+00
2,03/2/2026,18:08:31.575,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.51E+00,+1.79E+00,-6.10E+00,+1.869E+00
2,03/2/2026,18:08:31.575,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+3.59E+00,+1.69E+00,-6.12E+00,+1.908E+00
2,03/2/2026,18:08:31.575,-0.047E+00,+0.000E+00,+0.000E+00,-0.141E+00,+3.66E+00,+1.62E+00,-6.12E+00,+1.946E+00
2,03/2/2026,18:08:31.575,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.74E+00,+1.53E+00,-6.12E+00,+1.991E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.82E+00,+1.45E+00,-6.12E+00,+2.022E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,+3.88E+00,+1.36E+00,-6.12E+00,+2.060E+00
2,03/2/2026,18:08:31.576,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.95E+00,+1.27E+00,-6.12E+00,+2.098E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.01E+00,+1.19E+00,-6.12E+00,+2.129E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.09E+00,+1.10E+00,-6.12E+00,+2.167E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.15E+00,+1.01E+00,-6.10E+00,+2.197E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.23E+00,+0.92E+00,-6.09E+00,+2.236E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.27E+00,+0.82E+00,-6.07E+00,+2.266E+00
2,03/2/2026,18:08:31.576,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+4.33E+00,+0.75E+00,-6.06E+00,+2.297E+00
2,03/2/2026,18:08:31.576,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.39E+00,+0.66E+00,-6.03E+00,+2.327E+00
2,03/2/2026,18:08:31.576,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.44E+00,+0.56E+00,-6.00E+00,+2.350E+00
