EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:38:04.368,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.35E+00,-7.39E+00,+2.84E+00,+2.144E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.26E+00,-7.40E+00,+2.95E+00,+2.098E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.17E+00,-7.42E+00,+3.05E+00,+2.052E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.07E+00,-7.43E+00,+3.16E+00,+1.999E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.97E+00,-7.45E+00,+3.27E+00,+1.953E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.86E+00,-7.45E+00,+3.37E+00,+1.900E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.77E+00,-7.46E+00,+3.46E+00,+1.854E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.66E+00,-7.46E+00,+3.57E+00,+1.808E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.57E+00,-7.48E+00,+3.68E+00,+1.763E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.48E+00,-7.48E+00,+3.77E+00,+1.709E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.37E+00,-7.49E+00,+3.88E+00,+1.663E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.28E+00,-7.51E+00,+3.97E+00,+1.610E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.17E+00,-7.51E+00,+4.07E+00,+1.564E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.07E+00,-7.51E+00,+4.17E+00,+1.511E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.96E+00,-7.51E+00,+4.27E+00,+1.457E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.85E+00,-7.52E+00,+4.36E+00,+1.404E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.75E+00,-7.52E+00,+4.47E+00,+1.351E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.64E+00,-7.52E+00,+4.56E+00,+1.297E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.53E+00,-7.52E+00,+4.67E+00,+1.244E+00
2,03/2/2026,18:38:04.369,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.43E+00,-7.52E+00,+4.76E+00,+1.190E+00
2,03/2/2026,18:38:04.369,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.32E+00,-7.52E+00,+4.85E+00,+1.145E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.21E+00,-7.51E+00,+4.94E+00,+1.091E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.11E+00,-7.51E+00,+5.04E+00,+1.038E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.00E+00,-7.49E+00,+5.13E+00,+0.992E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.89E+00,-7.49E+00,+5.20E+00,+0.939E+00
2,03/2/2026,18:38:04.370,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+1.79E+00,-7.46E+00,+5.28E+00,+0.877E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.68E+00,-7.43E+00,+5.36E+00,+0.832E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.57E+00,-7.40E+00,+5.43E+00,+0.778E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.45E+00,-7.37E+00,+5.49E+00,+0.717E+00
2,03/2/2026,18:38:04.370,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.33E+00,-7.32E+00,+5.57E+00,+0.664E+00
2,03/2/2026,18:38:04.370,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.22E+00,-7.28E+00,+5.63E+00,+0.610E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.10E+00,-7.25E+00,+5.69E+00,+0.549E+00
2,03/2/2026,18:38:04.370,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,+0.99E+00,-7.20E+00,+5.77E+00,+0.496E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.87E+00,-7.16E+00,+5.83E+00,+0.435E+00
2,03/2/2026,18:38:04.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.75E+00,-7.10E+00,+5.88E+00,+0.374E+00
2,03/2/2026,18:38:04.370,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.64E+00,-7.03E+00,+5.94E+00,+0.320E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.52E+00,-6.99E+00,+6.00E+00,+0.267E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.40E+00,-6.93E+00,+6.04E+00,+0.206E+00
2,03/2/2026,18:38:04.370,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.27E+00,-6.85E+00,+6.10E+00,+0.145E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.17E+00,-6.78E+00,+6.15E+00,+0.084E+00
2,03/2/2026,18:38:04.370,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.05E+00,-6.70E+00,+6.20E+00,+0.031E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.08E+00,-6.64E+00,+6.26E+00,-0.023E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.18E+00,-6.56E+00,+6.30E+00,-0.084E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.31E+00,-6.47E+00,+6.35E+00,-0.145E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.41E+00,-6.39E+00,+6.39E+00,-0.198E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.53E+00,-6.32E+00,+6.46E+00,-0.252E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.66E+00,-6.24E+00,+6.49E+00,-0.313E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.78E+00,-6.17E+00,+6.53E+00,-0.374E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.90E+00,-6.07E+00,+6.58E+00,-0.435E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.01E+00,-5.98E+00,+6.62E+00,-0.488E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.13E+00,-5.91E+00,+6.65E+00,-0.549E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.24E+00,-5.83E+00,+6.70E+00,-0.610E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.36E+00,-5.74E+00,+6.73E+00,-0.664E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.48E+00,-5.66E+00,+6.76E+00,-0.725E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.59E+00,-5.57E+00,+6.79E+00,-0.778E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.71E+00,-5.49E+00,+6.82E+00,-0.839E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.82E+00,-5.42E+00,+6.85E+00,-0.893E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.92E+00,-5.33E+00,+6.88E+00,-0.946E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.04E+00,-5.23E+00,+6.90E+00,-1.007E+00
2,03/2/2026,18:38:04.371,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.15E+00,-5.16E+00,+6.91E+00,-1.061E+00
2,03/2/2026,18:38:04.371,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.27E+00,-5.08E+00,+6.94E+00,-1.122E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.38E+00,-4.99E+00,+6.97E+00,-1.175E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.49E+00,-4.90E+00,+6.99E+00,-1.228E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.59E+00,-4.82E+00,+7.00E+00,-1.282E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.70E+00,-4.73E+00,+7.02E+00,-1.335E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.81E+00,-4.62E+00,+7.03E+00,-1.381E+00
2,03/2/2026,18:38:04.372,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.91E+00,-4.53E+00,+7.05E+00,-1.434E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.02E+00,-4.44E+00,+7.08E+00,-1.488E+00
2,03/2/2026,18:38:04.372,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.13E+00,-4.35E+00,+7.08E+00,-1.541E+00
2,03/2/2026,18:38:04.372,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.24E+00,-4.26E+00,+7.10E+00,-1.595E+00
2,03/2/2026,18:38:04.372,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.33E+00,-4.17E+00,+7.10E+00,-1.640E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.43E+00,-4.07E+00,+7.11E+00,-1.694E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.53E+00,-3.98E+00,+7.13E+00,-1.747E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.63E+00,-3.88E+00,+7.13E+00,-1.793E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.74E+00,-3.78E+00,+7.14E+00,-1.846E+00
2,03/2/2026,18:38:04.372,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-3.85E+00,-3.68E+00,+7.14E+00,-1.900E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.94E+00,-3.59E+00,+7.16E+00,-1.946E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.04E+00,-3.48E+00,+7.17E+00,-1.999E+00
2,03/2/2026,18:38:04.372,+0.000E+00,-0.047E+00,+0.000E+00,-0.141E+00,-4.14E+00,-3.37E+00,+7.17E+00,-2.045E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.24E+00,-3.28E+00,+7.17E+00,-2.098E+00
2,03/2/2026,18:38:04.372,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.35E+00,-3.17E+00,+7.17E+00,-2.152E+00
2,03/2/2026,18:38:04.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.44E+00,-3.07E+00,+7.19E+00,-2.197E+00
2,03/2/2026,18:38:04.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.55E+00,-2.96E+00,+7.19E+00,-2.251E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.64E+00,-2.85E+00,+7.20E+00,-2.304E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.75E+00,-2.75E+00,+7.20E+00,-2.350E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.85E+00,-2.64E+00,+7.20E+00,-2.403E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.94E+00,-2.53E+00,+7.20E+00,-2.449E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.04E+00,-2.43E+00,+7.20E+00,-2.503E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.13E+00,-2.32E+00,+7.20E+00,-2.541E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.22E+00,-2.21E+00,+7.20E+00,-2.587E+00
2,03/2/2026,18:38:04.373,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.31E+00,-2.11E+00,+7.20E+00,-2.640E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.40E+00,-2.00E+00,+7.20E+00,-2.678E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.48E+00,-1.88E+00,+7.19E+00,-2.724E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.55E+00,-1.77E+00,+7.19E+00,-2.770E+00
2,03/2/2026,18:38:04.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.63E+00,-1.65E+00,+7.17E+00,-2.808E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.71E+00,-1.53E+00,+7.14E+00,-2.846E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.78E+00,-1.42E+00,+7.11E+00,-2.884E+00
2,03/2/2026,18:38:04.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.86E+00,-1.31E+00,+7.08E+00,-2.922E+00
2,03/2/2026,18:38:04.373,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.92E+00,-1.19E+00,+7.02E+00,-2.953E+00
2,03/2/2026,18:38:04.373,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.00E+00,-1.07E+00,+6.96E+00,-2.983E+00
2,03/2/2026,18:38:04.373,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,-6.06E+00,-0.96E+00,+6.90E+00,-3.022E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.12E+00,-0.85E+00,+6.84E+00,-3.052E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.18E+00,-0.75E+00,+6.78E+00,-3.083E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.24E+00,-0.64E+00,+6.71E+00,-3.113E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.30E+00,-0.53E+00,+6.65E+00,-3.144E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.36E+00,-0.41E+00,+6.59E+00,-3.166E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.41E+00,-0.31E+00,+6.53E+00,-3.197E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.47E+00,-0.20E+00,+6.47E+00,-3.220E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.50E+00,-0.08E+00,+6.41E+00,-3.243E+00
2,03/2/2026,18:38:04.374,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.55E+00,+0.05E+00,+6.33E+00,-3.258E+00
2,03/2/2026,18:38:04.374,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.58E+00,+0.15E+00,+6.27E+00,-3.281E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.62E+00,+0.27E+00,+6.20E+00,-3.296E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.65E+00,+0.40E+00,+6.12E+00,-3.319E+00
2,03/2/2026,18:38:04.374,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.68E+00,+0.50E+00,+6.04E+00,-3.334E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.73E+00,+0.63E+00,+5.97E+00,-3.350E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.76E+00,+0.75E+00,+5.88E+00,-3.373E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.141E+00,-6.79E+00,+0.87E+00,+5.80E+00,-3.388E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.84E+00,+0.98E+00,+5.71E+00,-3.403E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.87E+00,+1.10E+00,+5.63E+00,-3.418E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.90E+00,+1.22E+00,+5.54E+00,-3.434E+00
2,03/2/2026,18:38:04.374,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.94E+00,+1.34E+00,+5.46E+00,-3.456E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.97E+00,+1.46E+00,+5.39E+00,-3.472E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.00E+00,+1.57E+00,+5.31E+00,-3.487E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.03E+00,+1.69E+00,+5.22E+00,-3.502E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.05E+00,+1.80E+00,+5.14E+00,-3.510E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.08E+00,+1.92E+00,+5.05E+00,-3.525E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.11E+00,+2.03E+00,+4.97E+00,-3.540E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.14E+00,+2.15E+00,+4.88E+00,-3.556E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.16E+00,+2.26E+00,+4.79E+00,-3.563E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.19E+00,+2.37E+00,+4.72E+00,-3.571E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.20E+00,+2.49E+00,+4.62E+00,-3.586E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.22E+00,+2.61E+00,+4.53E+00,-3.594E+00
2,03/2/2026,18:38:04.375,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-7.23E+00,+2.72E+00,+4.43E+00,-3.601E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.25E+00,+2.82E+00,+4.33E+00,-3.601E+00
2,03/2/2026,18:38:04.375,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.26E+00,+2.93E+00,+4.24E+00,-3.609E+00
2,03/2/2026,18:38:04.375,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-7.26E+00,+3.04E+00,+4.14E+00,-3.617E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.28E+00,+3.14E+00,+4.04E+00,-3.624E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.29E+00,+3.24E+00,+3.95E+00,-3.632E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.31E+00,+3.34E+00,+3.85E+00,-3.632E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.31E+00,+3.45E+00,+3.75E+00,-3.640E+00
2,03/2/2026,18:38:04.375,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.32E+00,+3.56E+00,+3.66E+00,-3.640E+00
2,03/2/2026,18:38:04.376,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.32E+00,+3.66E+00,+3.57E+00,-3.640E+00
2,03/2/2026,18:38:04.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.32E+00,+3.77E+00,+3.46E+00,-3.647E+00
2,03/2/2026,18:38:04.376,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.34E+00,+3.86E+00,+3.37E+00,-3.647E+00
2,03/2/2026,18:38:04.376,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.34E+00,+3.97E+00,+3.27E+00,-3.647E+00
2,03/2/2026,18:38:04.376,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.34E+00,+4.07E+00,+3.16E+00,-3.647E+00
2,03/2/2026,18:38:04.376,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.36E+00,+4.17E+00,+3.05E+00,-3.647E+00
2,03/2/2026,18:38:04.376,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.34E+00,+4.27E+00,+2.96E+00,-3.655E+00
2,03/2/2026,18:38:04.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.36E+00,+4.36E+00,+2.85E+00,-3.655E+00
2,03/2/2026,18:38:04.376,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.36E+00,+4.47E+00,+2.75E+00,-3.647E+00
2,03/2/2026,18:38:04.376,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.36E+00,+4.58E+00,+2.64E+00,-3.647E+00
2,03/2/2026,18:38:04.376,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.36E+00,+4.67E+00,+2.53E+00,-3.647E+00
